,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
278,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1400,1009.7,1009.7,1009.3,22.9,22.9,21.4,1464.848,31,31.9,30.6,RJ,62,62,55,347,6.9,3,-22.86138888,-43.41138888
279,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1500,1009.6,1009.8,1009.6,22.2,23.4,22.1,1705.523,30.8,31.5,30.5,RJ,60,64,58,337,7.8,3.3,-22.86138888,-43.41138888
280,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1600,1008.8,1009.6,1008.8,22.1,23.4,22.1,2270.43,31.9,32,30.7,RJ,56,62,56,316,9,3,-22.86138888,-43.41138888
281,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1700,1008.9,1008.9,1008.2,22.1,23.1,21.8,2091.959,30.9,32.7,30.9,RJ,59,61,54,329,9.1,3.7,-22.86138888,-43.41138888
282,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1800,1008.8,1009.1,1008,21.9,22.8,21.7,2216.961,32,32.2,30.7,RJ,55,61,55,340,9.1,4,-22.86138888,-43.41138888
283,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,1900,1008.7,1008.8,1008.3,21.8,22.2,21.5,1327.581,30.5,32,30.2,RJ,60,61,55,334,8.5,2.9,-22.86138888,-43.41138888
284,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,2000,1008.6,1008.8,1008.5,21.1,21.9,20.9,547.885,30,30.9,29.9,RJ,59,60,57,296,6.4,1.6,-22.86138888,-43.41138888
285,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,2100,1008.6,1008.6,1008.3,21.4,21.5,21,348.354,29.3,30.3,29.3,RJ,62,62,58,308,5.2,1.6,-22.86138888,-43.41138888
286,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,2200,1008.8,1008.9,1008.5,21.5,22,21.4,40.617,28.3,29.3,28.3,RJ,67,67,62,352,7,3,-22.86138888,-43.41138888
287,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-12,2300,1009.4,1009.4,1008.8,22.1,22.1,21.2,-2.207,27.7,28.4,27.7,RJ,72,72,65,351,6.7,2.3,-22.86138888,-43.41138888
288,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0000,1010.3,1010.3,1009.4,22.1,22.3,22,-3.488,27.7,27.8,27.6,RJ,72,73,71,360,5.2,1.7,-22.86138888,-43.41138888
289,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0100,1010.8,1010.8,1010.3,22.6,22.8,22.1,-2.018,27.5,27.8,27.4,RJ,75,76,71,351,4.8,2.5,-22.86138888,-43.41138888
290,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0200,1010.7,1010.8,1010.7,23.3,23.4,22.7,-1.903,27.1,27.5,26.9,RJ,80,80,75,356,4.6,2.1,-22.86138888,-43.41138888
291,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0300,1010.5,1010.8,1010.5,23.4,23.5,22.9,-3.449,26.2,27.1,26.1,RJ,85,86,78,345,5.2,2.5,-22.86138888,-43.41138888
292,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0400,1009.9,1010.5,1009.9,23.3,23.5,23.3,-3.54,25.9,26.2,25.9,RJ,85,86,85,350,5.5,2.5,-22.86138888,-43.41138888
293,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0500,1009.5,1009.9,1009.5,23.4,23.5,23.1,-3.54,25.9,25.9,25.4,RJ,86,88,85,344,5.6,2,-22.86138888,-43.41138888
294,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0600,1009.5,1009.6,1009.5,22.7,23.4,22.3,-3.51,24.6,25.9,24.6,RJ,89,89,84,356,6,2,-22.86138888,-43.41138888
295,A621,0.6,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0700,1009.3,1009.5,1009.3,23.1,23.1,22.5,-2.761,24.7,24.8,24.5,RJ,91,91,88,360,4.4,2.4,-22.86138888,-43.41138888
296,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0800,1009.7,1009.7,1009.3,22.9,23.2,22.9,-2.574,24.9,24.9,24.7,RJ,89,91,89,356,4.2,2.2,-22.86138888,-43.41138888
297,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,0900,1010.6,1010.6,1009.7,22.9,23,22.8,9.577,24.9,25.1,24.9,RJ,88,89,88,351,5.6,3,-22.86138888,-43.41138888
298,A621,1.6,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1000,1011.4,1011.4,1010.6,22.9,23.2,22.9,54.502,24.7,25,24.5,RJ,90,91,88,253,5.6,0.9,-22.86138888,-43.41138888
299,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1100,1011.9,1011.9,1011.4,22.8,23.2,22.3,278.927,25.3,25.6,24.7,RJ,86,90,82,17,3.4,1.6,-22.86138888,-43.41138888
300,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1200,1012.4,1012.4,1011.9,21.8,23,21.7,397.568,26.2,26.3,25.3,RJ,77,86,76,243,3.3,1.1,-22.86138888,-43.41138888
301,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1300,1012.6,1012.6,1012.4,21.4,22.1,21.1,589.945,26.5,26.7,26.2,RJ,74,77,72,290,3.3,0.9,-22.86138888,-43.41138888
302,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1400,1012.6,1012.8,1012.6,23,23,21.3,593.201,25.7,26.6,25,RJ,85,86,73,10,4.3,0.6,-22.86138888,-43.41138888
303,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1500,1012.3,1012.6,1012.3,22,23.1,21.7,1125.787,27.4,27.4,25.6,RJ,72,85,72,230,3.1,1.3,-22.86138888,-43.41138888
304,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1600,1011.7,1012.3,1011.7,21.4,22.4,21.2,1488.726,27.5,27.9,27.3,RJ,69,73,68,211,4.1,1.4,-22.86138888,-43.41138888
305,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1700,1011.4,1011.7,1011.4,21.4,22.4,20.7,1006.372,27.5,28,27.1,RJ,70,74,66,170,3.5,1.4,-22.86138888,-43.41138888
306,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1800,1010.9,1011.4,1010.9,21.4,22.4,20.1,1058.387,28.1,28.2,27.3,RJ,67,73,62,213,2.4,1.1,-22.86138888,-43.41138888
307,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,1900,1010.7,1010.9,1010.6,20.2,22,20,691.212,27.7,28.1,27.4,RJ,64,71,63,259,3.3,1.5,-22.86138888,-43.41138888
308,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,2000,1010.7,1010.8,1010.6,20.5,20.8,20.1,519.068,27.1,27.9,27.1,RJ,67,68,64,231,4.1,1.6,-22.86138888,-43.41138888
309,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,2100,1011.1,1011.1,1010.7,22.2,22.2,20.5,83.696,25,27.1,25,RJ,84,84,67,218,4.4,1.3,-22.86138888,-43.41138888
310,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,2200,1012,1012,1011.1,22.4,22.5,22.2,10.976,25,25.1,24.8,RJ,86,86,84,38,3.6,0.1,-22.86138888,-43.41138888
311,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-13,2300,1012.5,1012.5,1012,22,22.6,22,-2.236,25.7,25.7,24.9,RJ,80,86,80,255,3.8,0.6,-22.86138888,-43.41138888
312,A621,1.2,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0000,1012.9,1012.9,1012.5,22.4,22.5,21.8,-1.212,24.7,25.8,24.5,RJ,87,88,80,312,3,0.6,-22.86138888,-43.41138888
313,A621,1.4,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0100,1013.1,1013.1,1012.9,22.6,22.6,22.2,-2.331,24.5,24.7,24.3,RJ,89,89,87,197,1.7,0.2,-22.86138888,-43.41138888
314,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0200,1013,1013.1,1012.9,21.9,22.6,21.7,-0.228,24,24.5,23.9,RJ,88,89,86,113,2.2,0.4,-22.86138888,-43.41138888
315,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0300,1013,1013.1,1012.9,22.2,22.2,21.9,-0.814,24,24.1,23.9,RJ,90,90,88,9,1.8,1.2,-22.86138888,-43.41138888
316,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0400,1012.5,1013,1012.5,22.1,22.3,22.1,-2.396,23.8,24,23.8,RJ,90,91,90,350,1.8,0.1,-22.86138888,-43.41138888
317,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0500,1012.4,1012.5,1012.3,22.3,22.4,22.1,-1.829,23.9,24,23.8,RJ,91,91,90,5,1,0.3,-22.86138888,-43.41138888
318,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0600,1011.9,1012.4,1011.8,22.3,22.4,22.2,-2.344,24,24,23.8,RJ,90,91,90,138,1,0.2,-22.86138888,-43.41138888
319,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0700,1011.7,1011.9,1011.7,21.3,22.3,21.3,-2.626,23.6,24,23.5,RJ,87,90,87,97,3.6,2.4,-22.86138888,-43.41138888
320,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0800,1012.1,1012.1,1011.6,21.1,21.3,21.1,-1.68,23.4,23.6,23.4,RJ,87,87,86,148,4,0.2,-22.86138888,-43.41138888
321,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,0900,1012.7,1012.7,1012.1,21.4,21.4,21.1,22.841,23.3,23.4,23.2,RJ,89,89,87,291,1.3,0,-22.86138888,-43.41138888
322,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1000,1013.2,1013.3,1012.7,21.8,21.8,21.3,185.998,23.9,23.9,23.2,RJ,88,89,88,52,1.3,0.2,-22.86138888,-43.41138888
323,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1100,1013.6,1013.6,1013.2,20.9,22,20.9,708.93,25.2,25.2,23.9,RJ,77,88,77,113,3.5,2,-22.86138888,-43.41138888
324,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1200,1013.7,1013.8,1013.6,20.4,21.2,20.1,1343.646,27.3,27.3,25.1,RJ,66,78,66,168,3.6,1.8,-22.86138888,-43.41138888
325,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1300,1013.3,1013.8,1013.3,20.2,20.6,18.2,2735.647,27.6,27.8,26.7,RJ,64,66,55,133,4.6,1.8,-22.86138888,-43.41138888
326,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1400,1012.8,1013.3,1012.8,17.7,19.9,17.4,2875.579,28.6,29.1,27.3,RJ,52,64,51,188,5.4,2.4,-22.86138888,-43.41138888
327,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1500,1012.2,1012.8,1012.2,18.4,18.7,17.1,2936.911,29,29.2,27.7,RJ,53,56,49,112,5.7,1.4,-22.86138888,-43.41138888
328,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1600,1011.8,1012.3,1011.8,16.5,18.6,16.4,2304.282,29.6,30,28.3,RJ,45,53,45,189,5.6,1.9,-22.86138888,-43.41138888
329,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1700,1011.3,1011.8,1011.3,16.1,18.4,14.8,3354.803,31.1,31.5,29.4,RJ,40,48,39,224,5.1,1.8,-22.86138888,-43.41138888
330,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1800,1010.9,1011.3,1010.9,16.5,17.5,14.9,1832.286,29.7,31.1,29.3,RJ,45,47,38,239,6.9,2.3,-22.86138888,-43.41138888
331,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,1900,1010.8,1010.9,1010.7,15.3,16.7,15.1,1459.363,28,29.9,28,RJ,46,47,43,243,6.8,2.8,-22.86138888,-43.41138888
332,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,2000,1010.8,1010.9,1010.8,15.5,17.2,15.5,787.379,27.5,28.3,27.5,RJ,48,53,46,250,6.4,2.5,-22.86138888,-43.41138888
333,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,2100,1011.4,1011.4,1010.7,16.4,16.8,15.4,312.66,27.2,27.6,27.2,RJ,52,53,47,237,5.9,1.6,-22.86138888,-43.41138888
334,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,2200,1011.7,1011.7,1011.4,17.2,17.7,16.3,41.921,26.5,27.2,26.4,RJ,56,59,52,220,4.4,1.3,-22.86138888,-43.41138888
335,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-14,2300,1012.3,1012.3,1011.7,16.6,17.7,16.6,-2.544,26.4,26.7,26,RJ,55,59,55,185,4,1.3,-22.86138888,-43.41138888
336,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0000,1012.5,1012.5,1012.3,16.9,17.2,16.3,-3.142,26.3,26.5,26.2,RJ,56,58,54,192,4.7,1.9,-22.86138888,-43.41138888
337,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0100,1012.2,1012.5,1012.2,17.3,17.4,16.7,-2.9,26,26.3,26,RJ,59,59,56,179,5.1,1.9,-22.86138888,-43.41138888
338,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0200,1011.8,1012.2,1011.8,15.6,17.4,15.5,-2.552,25.7,26.1,25.7,RJ,54,59,53,184,6,1.3,-22.86138888,-43.41138888
339,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0300,1011.3,1011.8,1011.2,16.4,16.5,15.4,-2.851,25.3,25.8,25.2,RJ,58,58,53,222,4.2,0.3,-22.86138888,-43.41138888
340,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0400,1011.1,1011.3,1011.1,17.1,17.1,16.3,-2.159,25,25.3,25,RJ,61,62,58,208,1.8,0,-22.86138888,-43.41138888
341,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0500,1010.6,1011.2,1010.6,18.8,19.2,17,-2.331,23.8,25,23.8,RJ,74,75,61,7,1.2,0.4,-22.86138888,-43.41138888
342,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0600,1010.1,1010.6,1010.1,18.7,19.1,18.5,-3.471,21.7,23.8,21.7,RJ,83,83,74,356,1.2,0.1,-22.86138888,-43.41138888
343,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0700,1010,1010.2,1009.9,19.2,19.4,18.8,-3.496,21.8,22.1,21.7,RJ,85,85,83,14,0.8,0.2,-22.86138888,-43.41138888
344,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0800,1010.6,1010.6,1010,18.9,19.7,18.9,-2.38,22.4,22.4,21.7,RJ,81,86,81,13,1.8,1.3,-22.86138888,-43.41138888
345,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,0900,1011.1,1011.1,1010.5,19,19.2,18.2,54.044,23,23,22.2,RJ,78,81,77,17,1.9,0.6,-22.86138888,-43.41138888
346,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1000,1011.6,1011.6,1011,18.1,18.6,17.2,376.591,24.9,24.9,23.1,RJ,66,78,65,65,2.2,0.2,-22.86138888,-43.41138888
347,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1100,1011.4,1011.8,1011.4,17,18.7,17,1150.941,27.2,27.3,24.9,RJ,54,67,54,172,3.4,1.2,-22.86138888,-43.41138888
348,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1200,1011.4,1011.5,1011.3,16.8,17.4,15.8,2314.759,27.7,28.1,26.9,RJ,51,56,48,125,3.9,1.7,-22.86138888,-43.41138888
349,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1300,1011,1011.4,1011,17.8,18,16.3,2970.72,29.2,29.6,27.8,RJ,50,54,46,125,4.1,1.3,-22.86138888,-43.41138888
350,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1400,1010.3,1011,1010.3,18.4,18.5,17.2,3510.661,30.9,30.9,29.2,RJ,47,52,46,168,5.7,1.2,-22.86138888,-43.41138888
351,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1500,1009.4,1010.4,1009.4,17.7,19.1,17,2504.535,30.9,32.1,29.8,RJ,45,51,43,164,4.9,2,-22.86138888,-43.41138888
352,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1600,1008.5,1009.4,1008.5,18,19.1,17.1,2954.708,32,32.7,30.8,RJ,43,48,40,204,5.5,1.5,-22.86138888,-43.41138888
353,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1700,1008,1008.5,1007.9,17.8,19.3,17.2,2389.062,31.8,33.1,31.3,RJ,44,46,40,156,6.2,2.4,-22.86138888,-43.41138888
354,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1800,1007.6,1008,1007.6,19,19.5,17.4,1844.716,32.7,32.7,31.7,RJ,45,47,41,210,6.5,1.7,-22.86138888,-43.41138888
355,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,1900,1007.4,1007.6,1007.4,18.1,19.2,17.8,1701.809,32.7,32.9,31.8,RJ,42,46,42,190,4.7,2.4,-22.86138888,-43.41138888
356,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,2000,1007.2,1007.4,1007.2,18.5,18.8,17.6,1463.55,32.2,32.9,32,RJ,44,45,41,160,5.4,1.7,-22.86138888,-43.41138888
357,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,2100,1007.4,1007.4,1007.1,19.2,19.3,18.4,665.537,31.4,32.2,31.4,RJ,48,49,44,182,5.4,1.8,-22.86138888,-43.41138888
358,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,2200,1007.8,1007.8,1007.4,19.9,20.1,19.2,102.608,30.1,31.4,30.1,RJ,54,54,48,167,6.4,2.6,-22.86138888,-43.41138888
359,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-15,2300,1008.4,1008.4,1007.7,19.8,20,19.8,-3.54,29,30.1,29,RJ,57,58,54,164,5.3,1.8,-22.86138888,-43.41138888
360,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0000,1008.4,1008.5,1008.4,19.7,19.9,19.4,-3.54,27.4,29,27.4,RJ,63,63,57,110,4.3,1.2,-22.86138888,-43.41138888
361,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0100,1008.9,1008.9,1008.4,19.9,20,19.7,-3.54,27,27.4,27,RJ,65,65,63,151,2.4,0.9,-22.86138888,-43.41138888
362,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0200,1008.8,1009,1008.8,20.9,21.1,19.8,-3.525,24.9,27,24.9,RJ,78,78,65,99,1.7,0.1,-22.86138888,-43.41138888
363,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0300,1008.5,1008.8,1008.4,21.1,21.2,20.8,-3.402,24.9,25.3,24.5,RJ,79,81,77,138,1.3,0.5,-22.86138888,-43.41138888
364,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0400,1007.8,1008.5,1007.8,20.5,21.2,20.5,-3.498,25.6,25.6,24.3,RJ,73,81,73,123,2.2,0.8,-22.86138888,-43.41138888
365,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0500,1007.5,1007.8,1007.4,20.9,20.9,20,-3.54,24.1,25.6,24,RJ,82,82,73,91,2.2,0.1,-22.86138888,-43.41138888
366,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0600,1007.4,1007.6,1007.4,21.2,21.2,20.7,-3.533,23.9,24.2,23.7,RJ,85,85,82,44,1.1,0.2,-22.86138888,-43.41138888
367,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0700,1007.3,1007.5,1007.3,20.9,21.3,20.9,-3.384,23.4,24.1,23.4,RJ,85,85,84,58,1.5,0,-22.86138888,-43.41138888
368,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0800,1007.8,1007.8,1007.2,21.1,21.3,20.9,-3.36,23.5,23.6,23.3,RJ,87,87,85,36,1.2,0,-22.86138888,-43.41138888
369,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,0900,1008.3,1008.3,1007.7,21.9,21.9,21,51.085,24.5,24.5,23.4,RJ,85,87,83,70,2.1,0,-22.86138888,-43.41138888
370,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1000,1008.9,1008.9,1008.3,21.2,22.1,21,474.744,26.7,27,24.5,RJ,72,85,71,39,2.1,0.7,-22.86138888,-43.41138888
371,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1100,1009,1009,1008.8,21.1,21.9,20.9,1521.852,28.9,29.1,26.7,RJ,63,72,63,77,2.9,0.8,-22.86138888,-43.41138888
372,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1200,1008.8,1009,1008.8,21,22.2,20.6,1836.744,30.7,30.7,28.9,RJ,56,65,56,36,3.5,1.1,-22.86138888,-43.41138888
373,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1300,1008.4,1008.8,1008.4,20.5,21.7,20.1,2503.392,33.3,33.4,30.7,RJ,47,57,47,126,4,0.9,-22.86138888,-43.41138888
374,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1400,1007.7,1008.4,1007.7,20.3,21.8,19.4,3130.528,35.2,35.4,33.3,RJ,42,48,40,132,3.4,1.7,-22.86138888,-43.41138888
375,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1500,1007.4,1007.7,1007.3,18.2,21.1,18.1,3541.935,36.8,37.3,35.1,RJ,34,43,32,322,6.4,3.2,-22.86138888,-43.41138888
376,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1600,1006.7,1007.4,1006.7,18.5,20.3,17.9,3341.007,36.5,37.4,36.2,RJ,35,39,33,336,7,2.1,-22.86138888,-43.41138888
377,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1700,1006.3,1006.7,1006.2,19.5,19.8,18.2,1887.539,37.8,37.8,36.3,RJ,35,37,33,285,8,2.6,-22.86138888,-43.41138888
378,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1800,1005.9,1006.3,1005.8,17.9,19.7,17.2,2963.765,37.2,38.2,37,RJ,32,36,31,333,8,4.2,-22.86138888,-43.41138888
379,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,1900,1005.6,1005.9,1005.5,18,18.8,17.5,2026.481,36.8,38,36.8,RJ,33,34,31,265,8,3.3,-22.86138888,-43.41138888
380,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,2000,1006.2,1006.2,1005.6,18.3,19.1,17.5,1273.534,35.8,37.1,35.6,RJ,36,37,32,268,8,3.2,-22.86138888,-43.41138888
381,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,2100,1006.8,1006.8,1006.2,18.6,18.8,18,757.256,34.7,36.2,34.7,RJ,39,39,35,280,6.8,2.2,-22.86138888,-43.41138888
382,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,2200,1008.5,1008.5,1006.8,19.1,19.1,18.5,67.768,32.3,34.7,32.3,RJ,46,46,39,340,6.9,2.5,-22.86138888,-43.41138888
383,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-16,2300,1009.4,1009.5,1008.5,20.1,20.1,19.1,-2.394,31,32.3,31,RJ,52,52,46,354,7.7,3.4,-22.86138888,-43.41138888
384,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0000,1010.2,1010.2,1009.4,21.6,21.7,20.2,-2.942,30,31,30,RJ,61,61,52,348,8.1,3.4,-22.86138888,-43.41138888
385,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0100,1011,1011,1010.2,22.6,22.6,21.7,-2.895,29.4,30,29.4,RJ,67,67,61,343,7.7,4.2,-22.86138888,-43.41138888
386,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0200,1011,1011.1,1010.9,23.1,23.1,22.6,-2.275,28.7,29.4,28.7,RJ,72,72,67,341,8.3,4.2,-22.86138888,-43.41138888
387,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0300,1010.9,1011.1,1010.9,23.4,23.6,23,-2.892,28,28.7,27.9,RJ,76,77,72,345,8.8,3.4,-22.86138888,-43.41138888
388,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0400,1010.7,1011,1010.7,24.1,24.1,23.4,-3.515,26.9,28,26.9,RJ,84,85,76,345,6.7,0.9,-22.86138888,-43.41138888
389,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0500,1009.9,1010.7,1009.9,22.1,24.4,22.1,-2.001,27.9,28,26.9,RJ,71,85,70,282,5.5,1.8,-22.86138888,-43.41138888
390,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0600,1009.9,1009.9,1009.7,22,22.1,21.6,-0.895,28.1,28.1,27.8,RJ,70,71,69,264,5.9,2.6,-22.86138888,-43.41138888
391,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0700,1010,1010.2,1009.9,22.8,22.8,22,-2.31,27.5,28.2,27.4,RJ,76,76,69,255,5.7,1.3,-22.86138888,-43.41138888
392,A621,1.2,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0800,1010.7,1010.7,1010,23.5,23.9,22.5,-3.132,26,27.5,26,RJ,86,87,76,255,6.2,2.3,-22.86138888,-43.41138888
393,A621,2.6,RIO DE JANEIRO - VILA MILITAR,2020-01-17,0900,1011.7,1011.7,1010.7,23,23.5,22.6,3.726,25,26,24.8,RJ,89,89,84,241,6.8,2,-22.86138888,-43.41138888
394,A621,7.8,RIO DE JANEIRO - VILA MILITAR,2020-01-17,1000,1012.7,1012.7,1011.7,22.1,23,21.1,79.975,24,25.1,23.5,RJ,89,89,84,240,7.6,1.9,-22.86138888,-43.41138888
395,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,1100,1013.4,1013.4,1012.7,22.3,22.5,22.1,156.443,24.8,24.9,24,RJ,86,89,86,235,7.8,2,-22.86138888,-43.41138888
396,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-01-17,1200,1014.3,1014.3,1013.4,21.8,22.6,21.8,379.633,25.6,25.7,24.8,RJ,80,86,79,297,5.4,1.4,-22.86138888,-43.41138888
397,A621,0.8,RIO DE JANEIRO - VILA MILITAR,2020-01-17,1300,1014.4,1014.4,1014.3,21.7,21.8,20.9,298.446,24.9,25.6,24.9,RJ,82,83,76,349,6.1,0.7,-22.86138888,-43.41138888
398,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-01-17,1400,1014.6,1014.7,1014.4,21.6,21.9,20.8,413.429,23.9,24.9,23.9,RJ,87,87,79,355,4.7,2.6,-22.86138888,-43.41138888
