,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
128,A606,0,ARRAIAL DO CABO,2020-01-06,0800,1008.6,1008.7,1007.8,23.8,24.2,23.8,0.439,23.8,24.2,23.7,RJ,100,100,100,258,7.6,3.5,-22.97527777,-42.02138888
129,A606,0,ARRAIAL DO CABO,2020-01-06,0900,1008.2,1008.6,1008.1,24.3,24.3,23.8,91.666,24.3,24.3,23.8,RJ,100,100,100,79,6.5,1.5,-22.97527777,-42.02138888
130,A606,0,ARRAIAL DO CABO,2020-01-06,1000,1008.4,1008.6,1008.2,24.6,24.6,24.3,362.3,24.8,24.8,24.3,RJ,99,100,99,77,4.3,3.5,-22.97527777,-42.02138888
131,A606,0,ARRAIAL DO CABO,2020-01-06,1100,1008.7,1008.8,1008.3,24.7,25.1,24.4,749.477,25.3,25.6,24.8,RJ,96,99,96,75,6.3,4.7,-22.97527777,-42.02138888
132,A606,0,ARRAIAL DO CABO,2020-01-06,1200,1008.8,1008.8,1008.6,23.6,25.2,23.5,1941.462,27.3,27.3,25.3,RJ,80,96,80,56,7.6,5.2,-22.97527777,-42.02138888
133,A606,0,ARRAIAL DO CABO,2020-01-06,1300,1008.5,1008.8,1008.5,23.2,25.1,23.1,2553.2,27,27.9,26.5,RJ,80,89,77,53,8.6,6.8,-22.97527777,-42.02138888
134,A606,0,ARRAIAL DO CABO,2020-01-06,1400,1008.4,1008.5,1008.3,24.7,24.9,23.4,1996.504,27.6,27.6,26.7,RJ,85,86,80,88,9,5.3,-22.97527777,-42.02138888
135,A606,0,ARRAIAL DO CABO,2020-01-06,1500,1008.3,1008.4,1008.1,25.1,25.4,24,2849.745,27.8,28.2,26.7,RJ,85,88,82,96,7.9,5.1,-22.97527777,-42.02138888
136,A606,0,ARRAIAL DO CABO,2020-01-06,1600,1007.7,1008.3,1007.7,25.3,25.5,24.3,3718.409,28.4,28.7,26.7,RJ,84,88,82,92,7.1,5,-22.97527777,-42.02138888
137,A606,0,ARRAIAL DO CABO,2020-01-06,1700,1007.1,1007.7,1007.1,25.5,25.6,25,3717.387,28.6,28.7,28,RJ,83,85,82,113,6.4,3.9,-22.97527777,-42.02138888
138,A606,0,ARRAIAL DO CABO,2020-01-06,1800,1007.2,1007.4,1006.9,25.6,26.1,24.8,1351.402,26.4,28.6,26.4,RJ,95,95,83,109,6.2,3.6,-22.97527777,-42.02138888
139,A606,0.2,ARRAIAL DO CABO,2020-01-06,1900,1006.6,1007.3,1006.6,26.4,26.4,25.5,626.488,27.1,27.1,26.2,RJ,96,98,95,109,5.8,3,-22.97527777,-42.02138888
140,A606,0,ARRAIAL DO CABO,2020-01-06,2000,1007.2,1007.2,1006.5,24.9,26.8,24.8,1239.506,26.4,27.8,26.4,RJ,91,96,88,100,6.2,3.4,-22.97527777,-42.02138888
141,A606,0,ARRAIAL DO CABO,2020-01-06,2100,1008,1008.3,1007.1,25,25.1,24.9,71.949,27,27,26.1,RJ,89,94,89,39,8.4,4.2,-22.97527777,-42.02138888
142,A606,0.2,ARRAIAL DO CABO,2020-01-06,2200,1008.5,1008.5,1007.8,24.9,25,24.6,11.823,25.7,27,25.7,RJ,95,95,88,97,6.8,3.4,-22.97527777,-42.02138888
143,A606,0,ARRAIAL DO CABO,2020-01-06,2300,1008.9,1009,1008.5,24.3,25.2,24.3,-3.537,26.2,26.5,25.6,RJ,89,96,89,36,5.1,2.9,-22.97527777,-42.02138888
144,A606,0,ARRAIAL DO CABO,2020-01-07,0000,1009.6,1009.6,1008.9,24.3,24.4,24,-3.505,25.5,26.2,25.5,RJ,93,93,88,81,5.8,0.8,-22.97527777,-42.02138888
145,A606,0,ARRAIAL DO CABO,2020-01-07,0100,1009.2,1009.7,1009.2,24.3,24.5,24.2,-3.279,25.2,25.6,25.2,RJ,95,95,93,106,3.9,2.2,-22.97527777,-42.02138888
146,A606,0,ARRAIAL DO CABO,2020-01-07,0200,1009.5,1009.6,1009.2,24.4,24.5,24.2,-3.281,25.3,25.3,25.1,RJ,95,96,95,207,4.2,0.6,-22.97527777,-42.02138888
147,A606,0,ARRAIAL DO CABO,2020-01-07,0300,1009,1009.5,1009,24.1,24.4,24,-3.257,24.7,25.3,24.7,RJ,96,96,95,66,5.8,3.6,-22.97527777,-42.02138888
148,A606,0,ARRAIAL DO CABO,2020-01-07,0400,1009.3,1009.3,1008.9,24.1,24.3,24,-3.516,24.6,24.7,24.5,RJ,97,98,96,97,5.2,0.6,-22.97527777,-42.02138888
149,A606,0,ARRAIAL DO CABO,2020-01-07,0500,1007.6,1009.3,1007.6,24.1,24.2,23.9,-3.539,24.6,24.8,24.5,RJ,97,97,95,108,4.5,2.1,-22.97527777,-42.02138888
150,A606,0,ARRAIAL DO CABO,2020-01-07,0600,1007.8,1008,1007.3,24,24.6,24,-2.874,24.9,25.3,24.5,RJ,95,98,94,95,3.1,2.2,-22.97527777,-42.02138888
151,A606,0,ARRAIAL DO CABO,2020-01-07,0700,1008.1,1008.1,1007.7,24.2,24.3,23.7,-3.236,24.8,24.9,24.5,RJ,97,97,95,69,3.6,1.9,-22.97527777,-42.02138888
152,A606,0,ARRAIAL DO CABO,2020-01-07,0800,1008.5,1008.5,1007.9,24,24.4,23.9,-3.347,24.3,24.8,24.2,RJ,98,98,97,244,3.6,0.8,-22.97527777,-42.02138888
153,A606,0,ARRAIAL DO CABO,2020-01-07,0900,1009.4,1009.4,1008.5,24.7,24.8,23.9,140.639,24.9,24.9,24.2,RJ,99,100,98,117,2.3,1.5,-22.97527777,-42.02138888
154,A606,0,ARRAIAL DO CABO,2020-01-07,1000,1009.6,1009.7,1009.4,25,25.6,24.7,905.812,26.6,26.8,24.9,RJ,91,99,91,103,2.6,1.9,-22.97527777,-42.02138888
155,A606,0,ARRAIAL DO CABO,2020-01-07,1100,1010,1010,1009.5,25.2,25.4,24.7,1753.785,27.2,27.2,26.6,RJ,89,91,88,110,3.5,2.4,-22.97527777,-42.02138888
156,A606,0,ARRAIAL DO CABO,2020-01-07,1200,1009.9,1010,1009.9,25.4,25.6,24.7,2539.871,28.1,28.1,27.2,RJ,86,89,85,100,3.6,2.9,-22.97527777,-42.02138888
157,A606,0,ARRAIAL DO CABO,2020-01-07,1300,1009.5,1009.9,1009.4,24.7,25.8,24.7,3180.256,28,28.9,27.7,RJ,82,86,81,111,5.4,4.1,-22.97527777,-42.02138888
158,A606,0,ARRAIAL DO CABO,2020-01-07,1400,1009,1009.5,1009,24.5,25.4,24.5,3628.539,29.3,29.3,27.7,RJ,76,85,75,103,6,3.7,-22.97527777,-42.02138888
159,A606,0,ARRAIAL DO CABO,2020-01-07,1500,1008.8,1009,1008.8,25.2,25.3,24.6,3830.972,29.1,29.6,29,RJ,80,80,76,100,6.6,4.8,-22.97527777,-42.02138888
160,A606,0,ARRAIAL DO CABO,2020-01-07,1600,1008.3,1008.8,1008.3,25.6,26,25.3,3776.892,28.9,29.4,28.8,RJ,83,83,79,107,6.3,4.7,-22.97527777,-42.02138888
161,A606,0,ARRAIAL DO CABO,2020-01-07,1700,1007.9,1008.3,1007.9,25.7,26.1,25.5,3497.535,28.7,29.2,28.6,RJ,84,84,82,109,6.5,4.3,-22.97527777,-42.02138888
162,A606,0,ARRAIAL DO CABO,2020-01-07,1800,1007.4,1007.9,1007.4,25.4,25.9,25.4,2985.417,28.5,28.9,28.5,RJ,83,84,82,110,6.1,4.6,-22.97527777,-42.02138888
163,A606,0,ARRAIAL DO CABO,2020-01-07,1900,1007.1,1007.4,1007,25.1,25.6,25.1,2233.17,28.3,28.7,28.3,RJ,83,84,82,108,5.6,3.7,-22.97527777,-42.02138888
164,A606,0,ARRAIAL DO CABO,2020-01-07,2000,1007.3,1007.4,1007,24.9,25.3,24.8,1395.28,27.5,28.3,27.5,RJ,86,86,83,97,6.9,5.1,-22.97527777,-42.02138888
165,A606,0,ARRAIAL DO CABO,2020-01-07,2100,1008.1,1008.1,1007.3,25,25.1,24.8,616.965,26.7,27.6,26.7,RJ,90,90,86,100,6.6,4.5,-22.97527777,-42.02138888
166,A606,0,ARRAIAL DO CABO,2020-01-07,2200,1008.8,1008.9,1007.9,25.1,25.1,24.9,78.603,26,26.8,26,RJ,95,95,90,109,6.1,4.2,-22.97527777,-42.02138888
167,A606,0,ARRAIAL DO CABO,2020-01-07,2300,1009.8,1009.8,1008.8,25.3,25.4,25.1,-3.396,26,26,25.9,RJ,96,96,95,97,6.1,4.3,-22.97527777,-42.02138888
168,A606,0,ARRAIAL DO CABO,2020-01-08,0000,1009.9,1010.2,1009.8,25.2,25.3,25.1,-3.415,25.8,26,25.8,RJ,97,97,96,105,5.8,3.3,-22.97527777,-42.02138888
169,A606,0,ARRAIAL DO CABO,2020-01-08,0100,1009.8,1009.9,1009.6,25.3,25.3,25.1,-3.488,25.4,25.8,25.4,RJ,99,99,97,111,5.5,3.7,-22.97527777,-42.02138888
170,A606,0,ARRAIAL DO CABO,2020-01-08,0200,1009.4,1009.8,1009.3,25.4,25.7,25.3,-2.988,25.6,25.8,25.4,RJ,99,100,98,45,6.4,3.5,-22.97527777,-42.02138888
171,A606,0,ARRAIAL DO CABO,2020-01-08,0300,1009.4,1009.6,1009.3,25.2,25.5,25.1,-2.881,25.3,25.8,25.3,RJ,99,99,98,80,5.5,2.9,-22.97527777,-42.02138888
172,A606,0,ARRAIAL DO CABO,2020-01-08,0400,1008.4,1009.4,1008.4,25,25.2,25,-3.039,25,25.3,25,RJ,100,100,99,84,6.8,5.5,-22.97527777,-42.02138888
173,A606,0,ARRAIAL DO CABO,2020-01-08,0500,1008.5,1009.1,1008.3,24.8,25,24.8,-3.469,24.8,25,24.7,RJ,100,100,100,110,7.6,3.7,-22.97527777,-42.02138888
174,A606,0,ARRAIAL DO CABO,2020-01-08,0600,1008.4,1008.6,1008.3,24.7,24.9,24.7,-3.474,24.7,24.9,24.7,RJ,100,100,100,110,5.3,2.8,-22.97527777,-42.02138888
175,A606,0,ARRAIAL DO CABO,2020-01-08,0700,1008.7,1008.7,1008.4,24.6,24.7,24.6,-3.363,24.6,24.7,24.6,RJ,100,100,100,103,4.6,3.2,-22.97527777,-42.02138888
176,A606,0,ARRAIAL DO CABO,2020-01-08,0800,1009,1009,1008.7,24.6,24.6,24.6,-2.778,24.6,24.6,24.5,RJ,100,100,100,103,4.3,3.5,-22.97527777,-42.02138888
177,A606,0,ARRAIAL DO CABO,2020-01-08,0900,1009.7,1009.7,1009,,,,86.904,24.6,24.7,24.6,RJ,,,,102,4.4,3.5,-22.97527777,-42.02138888
178,A606,0,ARRAIAL DO CABO,2020-01-08,1000,1010,1010,1009.6,25.1,,,451.495,25.1,25.2,24.6,RJ,100,,,105,5.2,3.4,-22.97527777,-42.02138888
179,A606,0,ARRAIAL DO CABO,2020-01-08,1100,1010.3,1010.3,1009.9,26.5,26.7,25.1,1015.955,26.8,26.8,25.1,RJ,98,100,98,103,4.3,2.7,-22.97527777,-42.02138888
180,A606,0,ARRAIAL DO CABO,2020-01-08,1200,1010.9,1010.9,1010.2,26.2,26.4,25.1,2264.464,28,28,26.2,RJ,90,98,90,110,4.2,2.5,-22.97527777,-42.02138888
181,A606,0,ARRAIAL DO CABO,2020-01-08,1300,1010.9,1011,1010.8,25.8,26.4,25,3160.381,28.8,28.9,27.7,RJ,84,90,83,107,4.5,3.3,-22.97527777,-42.02138888
182,A606,0,ARRAIAL DO CABO,2020-01-08,1400,1010.5,1010.9,1010.5,26,26.2,25,3559.024,29.7,29.7,28,RJ,81,85,81,94,4.7,2.7,-22.97527777,-42.02138888
183,A606,0,ARRAIAL DO CABO,2020-01-08,1500,1010.4,1010.6,1010.3,25.7,26.2,25.2,3856.767,29.5,30,29.1,RJ,80,82,78,113,4.4,2.6,-22.97527777,-42.02138888
184,A606,0,ARRAIAL DO CABO,2020-01-08,1600,1009.3,1010.5,1009.3,25.7,26.2,24.6,3649.012,30,30.7,29.2,RJ,78,80,74,194,5.8,3.6,-22.97527777,-42.02138888
185,A606,0,ARRAIAL DO CABO,2020-01-08,1700,1009.3,1009.5,1009,24.9,25.9,23.4,2725.143,28.4,31,28.4,RJ,81,81,65,98,6.1,3.4,-22.97527777,-42.02138888
186,A606,0,ARRAIAL DO CABO,2020-01-08,1800,1008.5,1009.3,1008.5,25.5,27,24.8,2150.666,28.4,30.1,27.8,RJ,84,88,78,116,5.2,2.8,-22.97527777,-42.02138888
187,A606,0,ARRAIAL DO CABO,2020-01-08,1900,1009.7,1009.7,1008.1,24.8,26.3,24.5,1296.422,26.9,30,26.9,RJ,88,88,77,110,6,3.3,-22.97527777,-42.02138888
188,A606,0,ARRAIAL DO CABO,2020-01-08,2000,1009.8,1009.8,1009.3,25.1,25.8,23.8,341.816,28.2,28.2,26.5,RJ,83,90,83,274,5.1,2.2,-22.97527777,-42.02138888
189,A606,0,ARRAIAL DO CABO,2020-01-08,2100,1010.4,1010.4,1009.8,24.5,25.1,24,165.85,27.1,28.3,27.1,RJ,86,86,80,274,6.9,2.6,-22.97527777,-42.02138888
190,A606,0,ARRAIAL DO CABO,2020-01-08,2200,1010.9,1010.9,1010.3,23.9,25.1,23.8,10.124,26.3,27.2,26.3,RJ,86,90,86,285,5.8,2.3,-22.97527777,-42.02138888
191,A606,0,ARRAIAL DO CABO,2020-01-08,2300,1011.2,1011.3,1010.9,23.1,23.7,22.5,-3.54,25.3,26.3,24.9,RJ,88,88,84,219,6.3,3,-22.97527777,-42.02138888
192,A606,0,ARRAIAL DO CABO,2020-01-09,0000,1010.7,1011.2,1010.6,23.7,23.9,23.1,-3.094,25.7,26.4,25.2,RJ,89,89,84,28,5.6,1,-22.97527777,-42.02138888
193,A606,0,ARRAIAL DO CABO,2020-01-09,0100,1010.8,1011,1010.7,24.2,24.3,23.7,-3.348,25.6,25.8,25.5,RJ,92,92,89,82,1.9,1,-22.97527777,-42.02138888
194,A606,0,ARRAIAL DO CABO,2020-01-09,0200,1010.8,1011,1010.8,24.6,24.8,24.1,-2.97,25.5,25.7,25.4,RJ,95,95,92,114,3.3,2.2,-22.97527777,-42.02138888
195,A606,0,ARRAIAL DO CABO,2020-01-09,0300,1010.4,1010.8,1010.4,24.6,24.8,24.4,-2.808,25.6,25.6,25.3,RJ,95,96,94,52,4.8,3,-22.97527777,-42.02138888
196,A606,0,ARRAIAL DO CABO,2020-01-09,0400,1009.7,1010.4,1009.7,25,25,24.5,-3.313,25.5,25.6,25.4,RJ,97,97,94,45,6.5,3.1,-22.97527777,-42.02138888
197,A606,0,ARRAIAL DO CABO,2020-01-09,0500,1009.2,1009.7,1009.2,24.9,25,24.8,-3.338,25.3,25.6,25.3,RJ,97,97,96,108,4.5,1,-22.97527777,-42.02138888
198,A606,0,ARRAIAL DO CABO,2020-01-09,0600,1009.3,1009.4,1009.1,24.5,25,24.2,-3.393,24.9,25.3,24.7,RJ,98,98,96,167,2.7,1.5,-22.97527777,-42.02138888
199,A606,0,ARRAIAL DO CABO,2020-01-09,0700,1009.3,1009.4,1009.2,24.8,24.9,24.6,-3.518,25,25.1,24.9,RJ,99,99,97,80,4.8,3.6,-22.97527777,-42.02138888
200,A606,0,ARRAIAL DO CABO,2020-01-09,0800,1009.8,1009.8,1009.3,24.6,24.9,24.6,-3.516,24.6,25,24.6,RJ,100,100,99,69,4.4,2.9,-22.97527777,-42.02138888
201,A606,0,ARRAIAL DO CABO,2020-01-09,0900,1010.4,1010.4,1009.8,25.2,25.2,24.6,178.402,25.2,25.2,24.6,RJ,100,100,100,93,5,1.6,-22.97527777,-42.02138888
202,A606,0,ARRAIAL DO CABO,2020-01-09,1000,1011,1011,1010.4,26,26.2,25.3,869.288,27,27,25.2,RJ,94,100,94,85,3.2,2.7,-22.97527777,-42.02138888
203,A606,0,ARRAIAL DO CABO,2020-01-09,1100,1011.4,1011.5,1011,25.2,26.1,24.8,1662.536,27.1,27.5,26.7,RJ,89,94,89,94,4.3,3.4,-22.97527777,-42.02138888
204,A606,0,ARRAIAL DO CABO,2020-01-09,1200,1011.6,1011.7,1011.4,25.7,25.7,24.9,1908.294,27.9,27.9,26.9,RJ,88,90,88,97,4.3,3.2,-22.97527777,-42.02138888
205,A606,0,ARRAIAL DO CABO,2020-01-09,1300,1011.5,1011.7,1011.5,25.7,25.9,24.9,3128.345,28.9,28.9,27.8,RJ,83,88,82,99,4.3,3.5,-22.97527777,-42.02138888
206,A606,0,ARRAIAL DO CABO,2020-01-09,1400,1011.4,1011.5,1011.3,25.6,26.1,25.3,3591.805,29.5,29.6,28.6,RJ,80,83,80,84,4.6,3.6,-22.97527777,-42.02138888
207,A606,0,ARRAIAL DO CABO,2020-01-09,1500,1011.1,1011.4,1011,25.6,26,25.1,3694.672,29.5,29.6,28.7,RJ,80,83,79,95,4.8,3.3,-22.97527777,-42.02138888
208,A606,0,ARRAIAL DO CABO,2020-01-09,1600,1011.2,1011.3,1011.1,23.6,26.1,23.6,3696.269,29,29.7,28.6,RJ,73,82,73,166,4.6,2.4,-22.97527777,-42.02138888
209,A606,0,ARRAIAL DO CABO,2020-01-09,1700,1010.3,1011.2,1010.3,22.9,24.1,22.3,3386.491,29.1,29.9,28.5,RJ,69,74,68,186,6.4,4.1,-22.97527777,-42.02138888
210,A606,0,ARRAIAL DO CABO,2020-01-09,1800,1009.8,1010.3,1009.8,24.6,24.7,22,2312.259,28.7,30.1,28.7,RJ,79,79,63,79,6.1,4.5,-22.97527777,-42.02138888
211,A606,0,ARRAIAL DO CABO,2020-01-09,1900,1010,1010,1009.5,24.6,25.3,24.5,2198.018,28.3,29,28.3,RJ,80,81,78,93,6.5,3.8,-22.97527777,-42.02138888
212,A606,0,ARRAIAL DO CABO,2020-01-09,2000,1009.6,1010,1009.4,25,25.6,24.5,1374.549,28.5,29.2,28,RJ,81,84,79,97,4.8,2.8,-22.97527777,-42.02138888
213,A606,0,ARRAIAL DO CABO,2020-01-09,2100,1010.2,1010.2,1009.6,24.7,25.5,24.5,718.46,28.4,29.2,28,RJ,80,84,79,70,4.1,2.3,-22.97527777,-42.02138888
214,A606,0,ARRAIAL DO CABO,2020-01-09,2200,1010.8,1010.8,1010.2,24.6,24.8,24.1,99.245,26.8,28.5,26.5,RJ,88,90,78,144,3.5,1.1,-22.97527777,-42.02138888
215,A606,0,ARRAIAL DO CABO,2020-01-09,2300,1011,1011.1,1010.8,24.7,24.8,24.3,-3.503,26.7,27.2,26.6,RJ,89,89,84,130,2.8,0.6,-22.97527777,-42.02138888
216,A606,0,ARRAIAL DO CABO,2020-01-10,0000,1011.4,1011.4,1011,24.4,24.8,24.4,-3.443,26.3,26.7,26.3,RJ,89,90,89,113,2.5,0.8,-22.97527777,-42.02138888
217,A606,0,ARRAIAL DO CABO,2020-01-10,0100,1011.7,1011.8,1011.4,24.4,24.6,24.2,-3.536,26.3,26.4,26.1,RJ,90,90,89,38,1.3,0.6,-22.97527777,-42.02138888
218,A606,0,ARRAIAL DO CABO,2020-01-10,0200,1011.6,1011.7,1011.6,24.7,24.8,24.3,-3.54,25.8,26.3,25.8,RJ,93,93,90,167,1.6,0.7,-22.97527777,-42.02138888
219,A606,0,ARRAIAL DO CABO,2020-01-10,0300,1011.1,1011.6,1011,24.4,24.9,24.3,-3.382,25.7,26.1,25.6,RJ,92,94,92,217,1.6,0.6,-22.97527777,-42.02138888
220,A606,0,ARRAIAL DO CABO,2020-01-10,0400,1010.7,1011.1,1010.6,24.8,25,24.3,-3.447,25.8,26,25.5,RJ,94,95,92,122,3.4,2.1,-22.97527777,-42.02138888
221,A606,0,ARRAIAL DO CABO,2020-01-10,0500,1010.2,1010.9,1010.2,25.2,25.2,24.8,-3.53,25.6,25.9,25.6,RJ,98,98,94,88,3.3,2.3,-22.97527777,-42.02138888
222,A606,0,ARRAIAL DO CABO,2020-01-10,0600,1010,1010.3,1009.9,25.2,25.3,25,-3.414,25.5,25.6,25.4,RJ,98,99,98,97,3.5,2.2,-22.97527777,-42.02138888
223,A606,0,ARRAIAL DO CABO,2020-01-10,0700,1009.8,1010,1009.8,25.1,25.3,24.9,-3.531,25.3,25.5,25.1,RJ,99,99,98,72,2.5,1.5,-22.97527777,-42.02138888
224,A606,0,ARRAIAL DO CABO,2020-01-10,0800,1010.5,1010.5,1009.8,25.2,25.3,25,-3.183,25.3,25.3,25.2,RJ,100,100,99,88,2.2,1.6,-22.97527777,-42.02138888
225,A606,0,ARRAIAL DO CABO,2020-01-10,0900,1011,1011,1010.5,25.6,25.6,25.1,79.288,25.6,25.6,25.2,RJ,100,100,99,92,3.5,2.6,-22.97527777,-42.02138888
226,A606,0,ARRAIAL DO CABO,2020-01-10,1000,1011.1,1011.2,1010.9,26.4,26.6,25.5,683.267,26.9,26.9,25.5,RJ,97,100,97,87,4.4,3.4,-22.97527777,-42.02138888
227,A606,0,ARRAIAL DO CABO,2020-01-10,1100,1011.5,1011.5,1011.1,25.6,26.6,25.6,1692.724,28.2,28.6,26.9,RJ,86,97,85,78,5.2,3.5,-22.97527777,-42.02138888
228,A606,0,ARRAIAL DO CABO,2020-01-10,1200,1011.8,1011.8,1011.4,25.6,25.9,25.5,2458.164,28.3,28.6,28,RJ,85,87,85,106,5.1,3.9,-22.97527777,-42.02138888
229,A606,0,ARRAIAL DO CABO,2020-01-10,1300,1011.7,1011.8,1011.6,25.6,26.1,25.3,3156.379,28.8,29.1,28.2,RJ,83,86,81,107,5.3,4.2,-22.97527777,-42.02138888
230,A606,0,ARRAIAL DO CABO,2020-01-10,1400,1011.7,1011.8,1011.6,25.7,26,25.3,3310.615,28.8,29,28.5,RJ,83,85,82,90,6.4,5,-22.97527777,-42.02138888
231,A606,0,ARRAIAL DO CABO,2020-01-10,1500,1011.4,1011.7,1011.4,25.3,25.8,25,3574.227,29.4,29.4,28.4,RJ,79,84,79,81,6.9,4.7,-22.97527777,-42.02138888
232,A606,0,ARRAIAL DO CABO,2020-01-10,1600,1010.7,1011.4,1010.7,25.3,25.3,24.7,3696.209,29.1,29.5,28.7,RJ,80,80,77,80,6.6,5.3,-22.97527777,-42.02138888
233,A606,0,ARRAIAL DO CABO,2020-01-10,1700,1010.3,1010.8,1010.3,25,25.6,24.8,3453.406,29.2,29.5,28.9,RJ,78,80,78,78,7.2,5.9,-22.97527777,-42.02138888
234,A606,0,ARRAIAL DO CABO,2020-01-10,1800,1009.7,1010.4,1009.6,25.3,25.6,25.1,2984.495,28.6,29.3,28.6,RJ,82,83,78,89,7.2,5.4,-22.97527777,-42.02138888
235,A606,0,ARRAIAL DO CABO,2020-01-10,1900,1009.3,1009.7,1009.1,25.3,25.8,25.3,2256.697,28.4,28.8,28.2,RJ,84,85,82,82,8.2,6.4,-22.97527777,-42.02138888
236,A606,0,ARRAIAL DO CABO,2020-01-10,2000,1008.4,1009.4,1008.4,25.5,25.9,25.2,1404.799,28.2,28.9,27.9,RJ,86,86,83,78,8.2,5.5,-22.97527777,-42.02138888
237,A606,0,ARRAIAL DO CABO,2020-01-10,2100,1008.8,1008.8,1008.1,25.6,25.6,25.2,451.834,26.8,28.2,26.8,RJ,93,93,85,95,7.6,4,-22.97527777,-42.02138888
238,A606,0,ARRAIAL DO CABO,2020-01-10,2200,1008.9,1009.2,1008.8,25.4,25.7,25.2,58.216,26.5,26.8,26.4,RJ,94,94,93,76,6.9,5.6,-22.97527777,-42.02138888
239,A606,0,ARRAIAL DO CABO,2020-01-10,2300,1009,1009,1008.7,25.6,25.6,25.3,-3.494,26.6,26.6,26.3,RJ,94,96,94,55,8.1,5.3,-22.97527777,-42.02138888
240,A606,0,ARRAIAL DO CABO,2020-01-11,0000,1009.4,1009.4,1009,25.3,25.6,25,-3.472,26.6,27,26.5,RJ,92,94,90,58,9.2,5.7,-22.97527777,-42.02138888
241,A606,0,ARRAIAL DO CABO,2020-01-11,0100,1010.2,1010.3,1009.4,24.9,25.3,24.8,-3.54,26.5,26.9,26.5,RJ,91,92,90,62,10,6.6,-22.97527777,-42.02138888
242,A606,0,ARRAIAL DO CABO,2020-01-11,0200,1009.7,1010.3,1009.6,24.6,24.9,24.5,-3.502,26.2,26.5,26.2,RJ,91,91,90,59,10.3,7.2,-22.97527777,-42.02138888
243,A606,0,ARRAIAL DO CABO,2020-01-11,0300,1009.5,1009.7,1009.5,24.4,24.8,24.4,-3.484,25.7,26.2,25.6,RJ,93,93,91,70,10.3,7.7,-22.97527777,-42.02138888
244,A606,0,ARRAIAL DO CABO,2020-01-11,0400,1008.5,1009.5,1008.5,24.1,24.5,24.1,-3.434,25.3,25.6,25.2,RJ,94,94,93,72,10.5,7.8,-22.97527777,-42.02138888
245,A606,0,ARRAIAL DO CABO,2020-01-11,0500,1008.2,1008.5,1008.2,24.1,24.3,24,-3.426,24.9,25.3,24.9,RJ,95,95,93,65,10.4,7,-22.97527777,-42.02138888
246,A606,0,ARRAIAL DO CABO,2020-01-11,0600,1008.2,1008.3,1008.1,24.5,24.5,24.2,-3.511,24.8,25,24.8,RJ,98,98,95,76,9.3,5.4,-22.97527777,-42.02138888
247,A606,0,ARRAIAL DO CABO,2020-01-11,0700,1008.2,1008.3,1008,24.7,24.8,24.4,-2.989,24.8,24.8,24.7,RJ,99,100,98,82,7.9,5.3,-22.97527777,-42.02138888
248,A606,0,ARRAIAL DO CABO,2020-01-11,0800,1008.7,1008.7,1008.2,25,25,24.6,-3.494,25,25,24.7,RJ,100,100,99,68,7.1,3.8,-22.97527777,-42.02138888
249,A606,0,ARRAIAL DO CABO,2020-01-11,0900,1009,1009,1008.7,25.3,25.3,25,110.196,25.4,25.4,25,RJ,99,100,99,72,8.6,5.8,-22.97527777,-42.02138888
250,A606,0,ARRAIAL DO CABO,2020-01-11,1000,1009.4,1009.4,1009,24.9,25.5,24.8,833.708,26.8,26.8,25.4,RJ,90,99,89,70,8.8,6,-22.97527777,-42.02138888
251,A606,0,ARRAIAL DO CABO,2020-01-11,1100,1009.6,1009.6,1009.3,24.5,24.9,24.3,1666.582,27.5,27.6,26.7,RJ,83,90,82,88,8.8,5.2,-22.97527777,-42.02138888
252,A606,0,ARRAIAL DO CABO,2020-01-11,1200,1009.6,1009.6,1009.5,23.6,24.6,23.6,2472.536,27.7,28.3,27.4,RJ,78,84,78,62,9,6.8,-22.97527777,-42.02138888
253,A606,0,ARRAIAL DO CABO,2020-01-11,1300,1010.1,1010.2,1009.6,24.1,24.6,23.7,3105.102,29,29.3,27.7,RJ,75,79,74,76,9,4.9,-22.97527777,-42.02138888
254,A606,0,ARRAIAL DO CABO,2020-01-11,1400,1009.7,1010.1,1009.7,24.4,25.2,24.2,3524.071,30.3,30.3,28.9,RJ,70,78,70,70,7.1,5.6,-22.97527777,-42.02138888
255,A606,0,ARRAIAL DO CABO,2020-01-11,1500,1009.4,1009.8,1009.4,24.9,25,24.1,3685.333,29.5,30.8,28.6,RJ,76,79,70,110,7.1,4.7,-22.97527777,-42.02138888
256,A606,0,ARRAIAL DO CABO,2020-01-11,1600,1008.4,1009.4,1008.4,24.6,24.8,24.2,3696.748,29.2,29.5,29,RJ,76,77,75,103,7.3,5,-22.97527777,-42.02138888
257,A606,0,ARRAIAL DO CABO,2020-01-11,1700,1007.7,1008.4,1007.7,24.7,24.9,24.1,3459.676,29,29.4,28.9,RJ,78,78,75,104,8.2,5.1,-22.97527777,-42.02138888
