0.014925373134328356,0.014925373134328356,0.014925373134328356,0.013157894736842106,0.014925373134328356,0.004545454545454544,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.00151285930408472,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.014925373134328356,0.01176470588235294
0.012658227848101264,0.012658227848101264,0.012658227848101264,0.010309278350515465,0.012658227848101264,0.003999999999999999,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.011363636363636362,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.0012804097311139566,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.012658227848101264,0.009433962264150941
0.010869565217391304,0.010869565217391304,0.010869565217391304,0.008403361344537816,0.0099009900990099,0.0035587188612099642,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.00909090909090909,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.0010976948408342483,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.007812499999999999
0.009433962264150943,0.009433962264150943,0.009433962264150943,0.007042253521126762,0.008064516129032256,0.003194888178913738,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0075187969924812035,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0009514747859181732,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00662251655629139
0.008264462809917356,0.008264462809917356,0.008264462809917356,0.006024096385542171,0.006756756756756755,0.002890173410404624,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.006369426751592357,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.000832639467110741,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.005714285714285713
0.007299270072992701,0.007299270072992701,0.007299270072992701,0.005235602094240839,0.005780346820809247,0.0026315789473684206,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.005494505494505495,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.0007347538574577516,0.007299270072992701,0.00684931506849315,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.004784688995215311
0.006493506493506493,0.006493506493506493,0.006493506493506493,0.004608294930875577,0.005025125628140703,0.0024096385542168672,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.004608294930875576,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.0006531678641410842,0.006493506493506493,0.005813953488372093,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.004098360655737704
0.005813953488372092,0.005813953488372092,0.005813953488372092,0.004098360655737705,0.004424778761061946,0.0022172949002217295,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.003816793893129771,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.0005844535359438924,0.005813953488372092,0.005025125628140704,0.005813953488372092,0.005813953488372092,0.005813953488372092,0.003571428571428571
0.005235602094240836,0.005235602094240836,0.005235602094240836,0.003676470588235295,0.003937007874015747,0.0020120724346076456,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.0032467532467532465,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.0005260389268805891,0.005235602094240836,0.004405286343612335,0.005235602094240836,0.005235602094240836,0.005235602094240836,0.0031545741324921126
0.004739336492890994,0.004739336492890994,0.004739336492890994,0.003322259136212625,0.0035335689045936387,0.0018382352941176468,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.0028169014084507035,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.0004759638267491671,0.004739336492890994,0.003906250000000001,0.004739336492890994,0.004739336492890994,0.004739336492890994,0.0028169014084507035
0.004310344827586205,0.004310344827586205,0.004310344827586205,0.003021148036253777,0.003194888178913737,0.0016638935108153074,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.002481389578163771,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.0004327131112072696,0.004310344827586205,0.0034965034965034974,0.004310344827586205,0.004310344827586205,0.004310344827586205,0.0025380710659898475
0.003937007874015746,0.003937007874015746,0.003937007874015746,0.0027624309392265197,0.002832861189801699,0.0015174506828528071,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.002212389380530973,0.003802281368821292,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.00039510075069142635,0.003937007874015746,0.0031545741324921143,0.003937007874015746,0.003937007874015746,0.003937007874015746,0.002304147465437788
0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.002538071065989848,0.002538071065989847,0.0013927576601671307,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0019920318725099597,0.003389830508474576,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.0003621876131836292,0.0036101083032490954,0.0028653295128939836,0.0036101083032490954,0.0036101083032490954,0.0036101083032490954,0.002105263157894737
0.003322259136212623,0.003322259136212623,0.003322259136212623,0.0023419203747072604,0.0022935779816513754,0.0012853470437017992,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.0018083182640144663,0.0030487804878048777,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.0003332222592469178,0.003322259136212623,0.002617801047120419,0.003322259136212623,0.003322259136212623,0.003322259136212623,0.0019342359767891683
0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0021691973969631237,0.00208768267223382,0.0011918951132300355,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0016528925619834708,0.0027624309392265192,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.00030759766225776697,0.0030674846625766855,0.002403846153846154,0.0030674846625766855,0.0030674846625766855,0.0030674846625766855,0.0017857142857142857
0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0020161290322580645,0.0019120458891013377,0.0011098779134295226,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.001519756838905775,0.0025188916876574307,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0002848191398461978,0.0028409090909090897,0.00221729490022173,0.0028409090909090897,0.0028409090909090897,0.0028409090909090897,0.0016556291390728477
0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0018796992481203009,0.0017605633802816893,0.001037344398340249,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.001404494382022472,0.0023094688221709007,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.00026448029621793185,0.0026385224274406323,0.0020533880903490765,0.0026385224274406323,0.0026385224274406323,0.0026385224274406323,0.0015408320493066256
0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.001757469244288225,0.001628664495114006,0.0009727626459143969,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0013037809647979143,0.002127659574468085,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.00024624476729869497,0.0024570024570024565,0.0019083969465648863,0.0024570024570024565,0.0024570024570024565,0.0024570024570024565,0.0014388489208633096
0.002293577981651376,0.002293577981651376,0.002293577981651376,0.0016474464579901156,0.0015128593040847197,0.0009149130832570905,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.0012150668286755777,0.001968503937007874,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.0002298322224775914,0.002293577981651376,0.001779359430604983,0.002293577981651376,0.002293577981651376,0.002293577981651376,0.0013477088948787065
0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0015479876160990715,0.001410437235543018,0.0008628127696289905,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.001136363636363637,0.0018281535648994515,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0021052631578947364,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.00021500752526338424,0.0021459227467811154,0.0016638935108153085,0.0021459227467811154,0.0021459227467811154,0.0021459227467811154,0.0012658227848101268
0.002012072434607645,0.002012072434607645,0.002012072434607645,0.0014577259475218663,0.0013192612137203164,0.0008156606851549756,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.0010660980810234548,0.0017035775127768312,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.0019083969465648854,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.0002015722636565209,0.002012072434607645,0.0015600624024961001,0.002012072434607645,0.002012072434607645,0.002012072434607645,0.0011918951132300361
0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0013755158184319122,0.0012376237623762372,0.0007727975270479135,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0010030090270812444,0.001592356687898089,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0017421602787456444,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.00018935807612194662,0.0018903591682419652,0.001466275659824047,0.0018903591682419652,0.0018903591682419652,0.0018903591682419652,0.0011248593925759283
0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0013003901170351108,0.0011641443538998831,0.0007336757153338226,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0009460737937559137,0.0014925373134328358,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0015999999999999999,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.00017822135091783998,0.0017793594306049815,0.0013812154696132596,0.0017793594306049815,0.0017793594306049815,0.0017793594306049815,0.0010638297872340428
0.001677852348993288,0.001677852348993288,0.001677852348993288,0.0012315270935960596,0.0010976948408342477,0.0006978367062107469,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.0008944543828264764,0.001402524544179523,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.0014771048744460853,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.00016803898504453034,0.001677852348993288,0.0013037809647979137,0.001677852348993288,0.001677852348993288,0.001677852348993288,0.0010080645161290324
0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.001168224299065421,0.0010373443983402483,0.0006648936170212768,0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.0008474576271186446,0.0013210039630118888,0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.0013698630136986297,0.0015847860538827252,0.0015847860538827252,0.0015624999999999992,0.0015847860538827252,0.00015870496746548166,0.0015847860538827252,0.0012330456226880393,0.0015847860538827252,0.0015847860538827252,0.0015847860538827252,0.0009569377990430624
0.001499250374812593,0.001499250374812593,0.001499250374812593,0.001109877913429523,0.000982318271119842,0.0006345177664974621,0.001499250374812593,0.001499250374812593,0.001499250374812593,0.0008045052292839908,0.0012468827930174561,0.001499250374812593,0.001499250374812593,0.001499250374812593,0.001499250374812593,0.001499250374812593,0.0012755102040816321,0.001499250374812593,0.001499250374812593,0.0014409221902017284,0.001499250374812593,0.00015012760846719713,0.001499250374812593,0.0011682242990654205,0.001499250374812593,0.001499250374812593,0.001499250374812593,0.0009099181073703368
0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.0010559662090813098,0.0009319664492078278,0.0006064281382656156,0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.000765110941086458,0.0011792452830188679,0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.0011918951132300355,0.0014204545454545448,0.0014204545454545448,0.001319261213720316,0.0014204545454545448,0.00014222727919214906,0.0014204545454545448,0.0011086474501108647,0.0014204545454545448,0.0014204545454545448,0.0014204545454545448,0.0008665511265164645
0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0010060362173038232,0.0008857395925597869,0.0005773672055427254,0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0007288629737609333,0.0011173184357541898,0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0011173184357541898,0.0013477088948787058,0.0013477088948787058,0.0012150668286755764,0.0013477088948787058,0.00013493455673998112,0.0013477088948787058,0.001053740779768177,0.0013477088948787058,0.0013477088948787058,0.0013477088948787058,0.0008264462809917357
0.001280409731113956,0.001280409731113956,0.001280409731113956,0.0009596928982725532,0.0008431703204047213,0.0005479452054794522,0.001280409731113956,0.001280409731113956,0.001280409731113956,0.0006954102920723231,0.0010604453870625662,0.001280409731113956,0.001280409731113956,0.001280409731113956,0.001280409731113956,0.001280409731113956,0.001050420168067227,0.001280409731113956,0.001280409731113956,0.0011248593925759275,0.001280409731113956,0.00012818869375721064,0.001280409731113956,0.0010030090270812437,0.001280409731113956,0.001280409731113956,0.001280409731113956,0.0007892659826361486
0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0009165902841429885,0.000803858520900321,0.0005211047420531529,0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0006644518272425253,0.0010080645161290322,0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0009900990099009901,0.0012180267965895245,0.0012180267965895245,0.00104602510460251,0.0012180267965895245,0.00012193634922570421,0.0012180267965895245,0.0009560229445506693,0.0012180267965895245,0.0012180267965895245,0.0012180267965895245,0.0007547169811320758
0.0011600928074245935,0.0011600928074245935,0.0011600928074245935,0.0008764241893076252,0.0007674597083653104,0.000496524329692155,0.0011481056257175658,0.0011600928074245935,0.0011600928074245935,0.0006357279084551814,0.0009596928982725529,0.0011600928074245935,0.0011600928074245935,0.0011600928074245935,0.0011600928074245935,0.0011600928074245935,0.000927643784786642,0.0011600928074245935,0.0011600928074245935,0.0009765624999999996,0.0011600928074245935,0.00011625203441060221,0.0011600928074245935,0.000904977375565611,0.0011600928074245935,0.0011600928074245935,0.0011600928074245935,0.0007178750897343865
0.0011061946902654863,0.0011061946902654863,0.0011061946902654863,0.0008389261744966446,0.0007336757153338222,0.00047393364928909954,0.0010845986984815619,0.0011061946902654863,0.0011061946902654863,0.0006090133982947627,0.0009149130832570907,0.0011061946902654863,0.0011061946902654863,0.0011061946902654863,0.0011061946902654863,0.0011061946902654863,0.0008650519031141869,0.0011061946902654863,0.0011061946902654863,0.0009149130832570901,0.0011061946902654863,0.00011106175033318526,0.0011061946902654863,0.0008583690987124465,0.0011061946902654863,0.0011061946902654863,0.0011061946902654863,0.0006798096532970771
0.001055966209081309,0.001055966209081309,0.001055966209081309,0.0008038585209003219,0.0007022471910112356,0.00045310376076121433,0.001026694045174538,0.001055966209081309,0.001055966209081309,0.000581057524694945,0.0008733624454148472,0.001055966209081309,0.001055966209081309,0.001055966209081309,0.001055966209081309,0.001055966209081309,0.0008097165991902835,0.0010460251046025102,0.001055966209081309,0.000859845227858985,0.001055966209081309,0.00010630381630700543,0.001055966209081309,0.0008156606851549758,0.001055966209081309,0.001055966209081309,0.0010460251046025102,0.0006414368184733805
0.0010090817356205848,0.0010090817356205848,0.0010090817356205848,0.0007656967840735072,0.0006729475100942123,0.0004338394793926247,0.0009737098344693281,0.0010090817356205848,0.0010090817356205848,0.0005552470849528042,0.0008347245409015025,0.0010090817356205848,0.0010090817356205848,0.0010090817356205848,0.0010090817356205848,0.0010090817356205848,0.0007604562737642587,0.0009823182711198425,0.0010090817356205848,0.0008103727714748781,0.0010090817356205848,0.00010192640913260628,0.0010090817356205848,0.0007763975155279504,0.0010090817356205848,0.0010090817356205848,0.0009910802775024775,0.000603500301750151
0.000965250965250965,0.000965250965250965,0.000965250965250965,0.0007304601899196497,0.0006455777921239506,0.00041597337770382697,0.0009250693802035153,0.000965250965250965,0.000965250965250965,0.0005313496280552605,0.0007987220447284345,0.000965250965250965,0.000965250965250965,0.000965250965250965,0.000965250965250965,0.000965250965250965,0.0007163323782234958,0.0009250693802035152,0.000965250965250965,0.0007656967840735066,0.000965250965250965,9.788566953797967e-05,0.000965250965250965,0.0007401924500370096,0.000965250965250965,0.000965250965250965,0.0009407337723424268,0.0005694760820045559
0.0009242144177449166,0.0009242144177449166,0.0009242144177449166,0.000697836706210747,0.0006199628022318657,0.0003979307600477517,0.0008802816901408453,0.0009242144177449166,0.0009242144177449166,0.000509164969450102,0.0007651109410864575,0.0009242144177449166,0.0009242144177449166,0.0009242144177449166,0.0009242144177449166,0.0009242144177449166,0.0006765899864682003,0.0008665511265164644,0.0009242144177449166,0.0007251631617113848,0.0009242144177449166,9.414422895876487e-05,0.0009242144177449166,0.0007067137809187279,0.0009242144177449166,0.0009242144177449166,0.0008944543828264757,0.0005361930294906167
0.0008857395925597872,0.0008857395925597872,0.0008857395925597872,0.0006675567423230977,0.0005959475566150175,0.0003812428516965307,0.0008389261744966447,0.0008857395925597872,0.0008857395925597872,0.0004885197850512948,0.0007336757153338224,0.0008857395925597872,0.0008857395925597872,0.0008857395925597872,0.0008857395925597872,0.0008857395925597872,0.0006406149903907751,0.0008143322475570032,0.0008857395925597872,0.0006839945280437753,0.0008857395925597872,9.06700516819295e-05,0.0008857395925597872,0.0006756756756756757,0.0008857395925597872,0.0008857395925597872,0.0008517887563884156,0.0005063291139240506
0.0008496176720475784,0.0008496176720475784,0.0008496176720475784,0.0006393861892583122,0.0005733944954128436,0.00036576444769568394,0.0008006405124099284,0.0008496176720475784,0.0008496176720475784,0.0004692632566870016,0.000704225352112676,0.0008496176720475784,0.0008496176720475784,0.0008496176720475784,0.0008496176720475784,0.0008496176720475784,0.00060790273556231,0.0007674597083653107,0.0008496176720475784,0.0006430868167202568,0.0008496176720475784,8.743551630672383e-05,0.0008496176720475784,0.000646830530401035,0.0008496176720475784,0.0008496176720475784,0.0008123476848090981,0.0004793863854266538
0.0008156606851549754,0.0008156606851549754,0.0008156606851549754,0.0006131207847946047,0.0005521811154058527,0.00035026269702276703,0.000765110941086458,0.0008156606851549754,0.0008156606851549754,0.0004512635379061374,0.0006724949562878278,0.0008156606851549754,0.0008156606851549754,0.0008156606851549754,0.0008156606851549754,0.0008156606851549754,0.0005780346820809248,0.000725163161711385,0.0008156606851549754,0.0006064281382656151,0.0008156606851549754,8.44166807361135e-05,0.0008156606851549754,0.0006199628022318661,0.0008156606851549754,0.0008156606851549754,0.0007757951900698213,0.00045310376076121417
0.0007836990595611284,0.0007836990595611284,0.0007836990595611284,0.000588581518540318,0.0005296610169491522,0.0003359086328518643,0.0007272727272727277,0.0007836990595611284,0.0007836990595611284,0.000434404865334492,0.0006430868167202572,0.0007836990595611284,0.0007836990595611284,0.0007836990595611284,0.0007836990595611284,0.0007836990595611284,0.0005506607929515418,0.00068259385665529,0.0007836990595611284,0.0005733944954128436,0.0007836990595611284,8.159268929503919e-05,0.0007836990595611284,0.0005948839976204639,0.0007836990595611284,0.0007836990595611284,0.0007418397626112759,0.0004277159965782719
0.000753579502637528,0.000753579502637528,0.000753579502637528,0.0005656108597285071,0.0005063291139240503,0.0003225806451612903,0.0006882312456985551,0.000753579502637528,0.000753579502637528,0.0004185851820845544,0.0006157635467980296,0.000753579502637528,0.000753579502637528,0.000753579502637528,0.000753579502637528,0.000753579502637528,0.0005254860746190225,0.000640614990390775,0.000753579502637528,0.0005434782608695648,0.000753579502637528,7.894529091339705e-05,0.000753579502637528,0.0005714285714285713,0.000753579502637528,0.000753579502637528,0.0007102272727272726,0.00040338846308995556
0.0007251631617113849,0.0007251631617113849,0.0007251631617113849,0.0005440696409140373,0.00048262548262548237,0.0003101736972704715,0.0006527415143603136,0.0007251631617113849,0.0007251631617113849,0.00040371417036738004,0.000590318772136954,0.0007251631617113849,0.0007251631617113849,0.0007251631617113849,0.0007251631617113849,0.0007251631617113849,0.0005022601707684579,0.0006031363088057899,0.0007251631617113849,0.0005162622612287037,0.0007204610951008643,7.645844483523209e-05,0.0007251631617113849,0.0005494505494505493,0.0007251631617113849,0.0007251631617113849,0.0006765899864682002,0.0003815337657382678
0.0006983240223463685,0.0006983240223463685,0.0006983240223463685,0.000523834468308015,0.0004608294930875574,0.0002985965959988057,0.000616903146206046,0.0006983240223463685,0.0006983240223463685,0.0003897116134060796,0.0005665722379603399,0.0006983240223463685,0.0006983240223463685,0.0006983240223463685,0.0006983240223463685,0.0006939625260235946,0.0004807692307692307,0.0005694760820045556,0.0006983240223463685,0.000491400491400491,0.0006854009595613431,7.411799584939227e-05,0.0006983240223463685,0.000528820729772607,0.0006983240223463685,0.0006983240223463685,0.0006455777921239509,0.000361794500723589
0.0006729475100942124,0.0006729475100942124,0.0006729475100942124,0.0005025125628140707,0.0004407227853680033,0.0002877697841726619,0.0005844535359438929,0.0006729475100942124,0.0006729475100942124,0.00037523452157598504,0.0005443658138268917,0.0006729475100942124,0.0006729475100942124,0.0006729475100942124,0.0006729475100942124,0.0006648936170212765,0.0004608294930875575,0.0005390835579514823,0.0006729475100942124,0.0004686035613870662,0.0006531678641410841,7.191140514885664e-05,0.0006729475100942124,0.0005094243504839531,0.0006729475100942124,0.0006729475100942124,0.0006169031462060456,0.0003428179636612958
