0.9090909090909092,0.0,0.0,0.9090909090909092,0.0,0.0
0.9677419354838708,0.0,0.0,0.9090909090909092,0.0,0.0
0.9615384615384613,0.0,0.0,0.8823529411764706,0.0,0.0
0.9638554216867469,0.0,0.0,0.8510638297872342,0.0,0.0
0.9677419354838711,0.0,0.0,0.819672131147541,0.0,0.0
0.9638554216867471,0.0,0.0,0.8235294117647058,0.0,0.0
0.9569377990430623,0.0,0.0,0.8403361344537816,0.0,0.0
0.9486166007905139,0.0,0.0,0.8588957055214724,0.0,0.0
0.9395973154362416,0.0,0.0,0.8755760368663594,0.0,0.0
0.9348441926345611,0.0,0.0,0.889679715302491,0.0,0.0
0.9290953545232276,0.0,0.0,0.8959537572254335,0.0,0.13157894736842107
0.9263157894736843,0.0,0.0,0.8980582524271843,0.0,0.2061855670103093
0.922509225092251,0.0,0.0,0.8977035490605425,0.0,0.3125
0.9180327868852459,0.0,0.0,0.8992805755395681,0.0,0.375
0.9131075110456555,0.0,0.0,0.9020217729393466,0.0,0.4145077720207254
0.9102902374670185,0.0,0.0,0.9028727770177837,0.0,0.44052863436123346
0.9069212410501194,0.0,0.0,0.9024390243902437,0.0,0.4580152671755725
0.9031556039173014,0.0,0.0,0.901098901098901,0.0,0.46979865771812085
0.8991008991008992,0.0,0.0,0.9009900990099011,0.0,0.4776119402985074
0.8948339483394834,0.0,0.0,0.9017857142857145,0.0,0.4825737265415549
0.8920985556499574,0.0,0.0,0.9017059301380993,0.0,0.4854368932038834
0.889063729346971,0.0,0.0,0.9009679821295609,0.0,0.4867256637168141
0.8857979502196194,0.0,0.0,0.9010238907849831,0.0,0.48681541582150095
0.8823529411764707,0.0,0.0,0.901690670006262,0.0,0.4859813084112149
0.878768441308531,0.0,0.0,0.9028177113283499,0.0,0.48442906574394456
0.8750754375377187,0.0,0.0,0.9032943676939429,0.0,0.4823151125401929
0.8725212464589234,0.0,0.0,0.9032576505429419,0.0,0.47976011994003
0.869797225186766,0.0,0.0,0.9036697247706424,0.0,0.4768583450210378
0.8669354838709676,0.0,0.0,0.9044368600682595,0.0,0.47368421052631576
0.863961813842482,0.0,0.0,0.9054805401111996,0.0,0.47029702970297016
