0.0,0.0,0.0,0.0,0.9090909090909092
0.0,0.0,0.0,0.0,0.9677419354838708
0.0,0.0,0.0,0.0,0.9836065573770492
0.0,0.0,0.0,0.0,0.9900990099009902
0.0,0.0,0.0,0.0,0.9933774834437087
0.0,0.0,0.0,0.0,0.9952606635071088
0.0,0.0,0.0,0.0,0.9964412811387898
0.0,0.0,0.0,0.0,0.9972299168975068
0.0,0.0,0.0,0.0,0.9977827050997783
0.0,0.0,0.0,0.0,0.9981851179673321
0.0,0.0,0.0,0.0,0.9984871406959153
0.0,0.0,0.0,0.0,0.9987195902688861
0.0,0.0,0.0,0.0,0.998902305159166
0.0,0.0,0.0,0.0,0.9990485252140819
0.0,0.0,0.0,0.0,0.9991673605328895
0.0,0.0,0.0,0.0,0.9992652461425424
0.0,0.0,0.0,0.0,0.999346832135859
0.0,0.0,0.0,0.0,0.9994155464640561
0.0,0.0,0.0,0.0,0.9994739610731193
0.0,0.0,0.0,0.0,0.9995240361732507
0.0,0.0,0.0,0.0,0.9995672868887926
0.0,0.0,0.0,0.0,0.9996048992493085
0.0,0.0,0.0,0.0,0.9996378123868164
0.0,0.0,0.0,0.0,0.9996667777407532
0.0,0.0,0.0,0.0,0.9996924023377426
0.0,0.0,0.0,0.0,0.9997151808601541
0.0,0.0,0.0,0.0,0.9997355197037823
0.0,0.0,0.0,0.0,0.9997537552327016
0.0,0.0,0.0,0.0,0.9997701677775227
0.0,0.0,0.0,0.0,0.9997849924747367
0.0,0.0,0.0,0.0,0.9997984277363436
0.0,0.0,0.0,0.0,0.9998106419238783
0.0,0.0,0.0,0.0,0.9998217786490823
0.0,0.0,0.0,0.0,0.9998319610149556
0.0,0.0,0.0,0.0,0.9998412950325346
0.0,0.0,0.0,0.0,0.9998498723915329
0.0,0.0,0.0,0.0,0.999857772720808
0.0,0.0,0.0,0.0,0.9998650654432603
0.0,0.0,0.0,0.0,0.999871811306243
0.0,0.0,0.0,0.0,0.9998780636507748
0.011481056257175657,0.0,0.0,0.0,0.9997674959311793
0.03222341568206229,0.0,0.0,0.0,0.9995557529986677
0.05994005994005993,0.0,0.0,0.0,0.9992558732858515
0.083955223880597,0.009999999999999997,0.0,0.0,0.998878809499542
0.10489510489510488,0.018975332068311188,0.0,0.0,0.9984338292873929
0.12325390304026294,0.027051397655545525,0.0,0.0,0.9980246449064063
0.13942680092951204,0.04258943781942077,0.0,0.0,0.9975558975287413
0.15373352855051245,0.05645161290322579,0.0,0.008431703204047215,0.9970341939986048
0.1664355062413315,0.06885998469778117,0.0,0.016077170418006426,0.9964652415418286
0.17774851876234365,0.07999999999999999,0.0,0.02302379125095932,0.9958539956101133
0.1878522229179712,0.09002770083102492,0.0,0.029347028613352893,0.9952047794984675
0.19689737470167068,0.09907529722589166,0.0,0.035112359550561786,0.9945213818292502
0.2050113895216401,0.11292346298619821,0.0,0.04037685060565275,0.9938071365378948
0.2123026673924878,0.13064133016627075,0.0,0.04519044544867655,0.9930649889182814
0.21886399166232415,0.14647887323943656,0.0,0.04959702417854927,0.9922975504822708
0.22477522477522482,0.16068559185859663,0.0,0.05363528009535158,0.9915796564499835
0.23010546500479395,0.17346938775510198,0.0,0.05733944954128437,0.9908376963350787
0.2349147858129895,0.18904507998061074,0.0,0.06073992269464381,0.990073810129804
0.2427184466019419,0.2030456852791878,0.0,0.06386375731772216,0.9892899151860336
0.24978831498729903,0.21566901408450703,0.0,0.06673511293634495,0.9884877343137848
0.25620170801138686,0.22708158116063917,0.0,0.06937561942517342,0.9876688197298886
0.26202581149784915,0.2374245472837022,0.0,0.07180469123982766,0.9868345735546653
0.26731927710843384,0.24980784012298227,0.0,0.07403979639055991,0.985986265423483
