28.9,17.35,True
28.9,17.35,True
27.7,17.35,True
25.1,17.35,False
25.1,17.35,False
27.95,17.35,True
32.95,17.85,True
32.95,19.95,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.95,19.5,True
32.2,19.5,True
32.2,19.5,True
32.2,21.7,True
32.2,21.7,True
32.2,14.3,True
32.2,14.3,True
32.2,14.3,True
32.2,14.3,True
31.25,14.3,True
31.25,14.3,True
31.25,14.3,True
31.25,14.3,True
27.7,14.3,True
27.7,14.3,True
27.7,17.4,True
27.7,18.65,False
27.7,19.9,False
27.1,19.9,False
27.3,20.0,False
30.45,20.0,True
30.45,21.0,False
30.45,17.8,True
30.45,17.8,True
30.45,17.6,True
30.45,17.6,True
30.45,17.6,True
30.45,17.6,True
30.45,17.6,True
30.45,17.6,True
30.2,17.6,True
30.2,17.6,True
30.2,17.6,True
30.2,17.6,True
30.2,17.3,True
30.2,17.3,True
30.2,17.3,True
30.2,15.75,True
30.2,15.0,True
30.2,15.0,True
30.2,15.0,True
30.2,15.0,True
30.2,15.0,True
29.2,15.0,True
29.2,15.0,True
29.2,15.0,True
25.4,15.0,True
25.4,15.0,True
25.4,18.3,False
26.7,22.8,False
30.7,23.6,False
30.7,18.45,True
30.7,18.45,True
30.7,18.45,True
30.7,18.45,True
30.7,18.45,True
30.7,18.25,True
30.7,18.25,True
30.7,18.25,True
30.7,16.35,True
24.5,12.1,True
24.5,12.1,True
24.5,12.1,True
22.35,12.1,True
22.35,12.1,True
24.0,12.1,True
25.25,12.1,True
26.35,12.1,True
26.5,12.1,True
26.7,12.1,True
26.7,17.8,False
26.7,18.4,False
26.7,18.4,False
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,18.4,True
29.1,21.3,False
29.45,21.3,False
29.45,21.3,False
29.45,23.85,False
29.45,18.35,True
29.45,18.35,True
29.45,18.35,True
29.45,18.35,True
29.45,18.35,True
29.45,18.35,True
29.45,17.5,True
29.3,17.5,True
29.3,17.5,True
29.3,17.5,True
29.3,17.5,True
29.3,17.5,True
29.3,17.5,True
29.3,17.5,True
28.75,17.5,True
29.7,17.5,True
29.7,18.4,True
