0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692
0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764705
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923076923
0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.9433962264150941
0.8737864077669905,0.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459457
0.8759124087591241,0.0,0.0,0.26315789473684215,0.0,0.0,0.0,0.9424083769633506
0.8839779005524862,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.9361702127659571
0.8849557522123894,0.0,0.0,0.41095890410958896,0.18181818181818182,0.0,0.0,0.9285714285714283
0.8896797153024911,0.0,0.0,0.4347826086956521,0.2702702702702703,0.0,0.0,0.9202453987730059
0.8959537572254337,0.0,0.0,0.4464285714285714,0.3191489361702128,0.0,0.0,0.9115281501340481
0.9026128266033258,0.0,0.0,0.45112781954887216,0.34782608695652173,0.1136363636363636,0.0,0.9026128266033253
0.9054325955734409,0.0,0.0,0.45161290322580633,0.36496350364963503,0.1818181818181818,0.0,0.8936170212765956
0.9090909090909093,0.0,0.0,0.44943820224719094,0.375,0.2255639097744361,0.0,0.8846153846153844
0.9131075110456555,0.0,0.0,0.4455445544554455,0.3804347826086957,0.25477707006369427,0.0,0.8756567425569175
0.9171974522292995,0.0,0.0,0.44052863436123346,0.38277511961722493,0.2747252747252747,0.0,0.8667736757624396
0.9192825112107627,0.0,0.0,0.4347826086956522,0.3829787234042553,0.3225806451612903,0.0,0.8579881656804731
0.9217046580773046,0.0,0.0,0.4285714285714287,0.38167938931297707,0.35573122529644263,0.0,0.8493150684931504
0.9228039041703642,0.0,0.0,0.4220779220779222,0.3793103448275862,0.3793103448275862,0.0,0.8438287153652391
0.9243027888446218,0.0,0.0,0.4154302670623146,0.3761755485893417,0.3963414634146341,0.0,0.838183934807916
0.9248554913294799,0.0,0.0,0.4087193460490464,0.37249283667621774,0.4087193460490463,0.0,0.8324324324324323
0.9258043335521997,0.0,0.0,0.40201005025125636,0.3684210526315789,0.41769041769041765,0.0,0.8266129032258064
0.9270334928229667,0.0,0.0,0.3953488372093024,0.3640776699029126,0.4241071428571428,0.0,0.820754716981132
0.9284543965046426,0.0,0.0,0.38876889848812113,0.3595505617977528,0.4285714285714285,0.0,0.8148804251550044
0.9291813159216475,0.0,0.0,0.3952569169960475,0.35490605427974947,0.4315196998123827,0.0,0.8090075062552127
0.9301249421564091,0.0,0.0,0.40000000000000013,0.35019455252918286,0.43327556325823224,0.0,0.8031496062992127
