0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.75
0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3125,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.1842105263157895,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.1639344262295082,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.0,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998
0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.1647058823529412,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.0,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545
0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.17272727272727273,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.0,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.9655172413793102
0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.1838235294117647,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.0,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727,0.9729729729729727
0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.19631901840490795,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.0,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172,0.9782608695652172
0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.20942408376963348,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.0,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.982142857142857,0.8307692307692306
0.9850746268656714,0.9850746268656714,0.9850746268656714,0.8552631578947368,0.9850746268656714,0.22272727272727272,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.0,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.9850746268656714,0.7529411764705881
0.9873417721518986,0.9873417721518986,0.9873417721518986,0.7835051546391754,0.9873417721518986,0.23599999999999996,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.8749999999999998,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.0,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.9873417721518986,0.7075471698113206
0.9891304347826088,0.9891304347826088,0.9891304347826088,0.7394957983193277,0.8910891089108909,0.2491103202846975,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.8090909090909089,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.0,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.9891304347826088,0.6796874999999999
0.9905660377358491,0.9905660377358491,0.9905660377358491,0.7112676056338026,0.8306451612903223,0.2619808306709265,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.7669172932330826,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.0,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.9905660377358491,0.662251655629139
0.9917355371900828,0.9917355371900828,0.9917355371900828,0.6927710843373492,0.7905405405405402,0.27456647398843925,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.7388535031847133,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.0,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.9917355371900828,0.6514285714285714
0.9927007299270074,0.9927007299270074,0.9927007299270074,0.6806282722513087,0.7630057803468205,0.28684210526315784,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.7197802197802198,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.0,0.9927007299270074,0.9246575342465754,0.9927007299270074,0.9927007299270074,0.9927007299270074,0.6124401913875599
0.9935064935064936,0.9935064935064936,0.9935064935064936,0.672811059907834,0.7437185929648238,0.2987951807228915,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.672811059907834,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.0,0.9935064935064936,0.877906976744186,0.9935064935064936,0.9935064935064936,0.9935064935064936,0.586065573770492
0.9941860465116279,0.9941860465116279,0.9941860465116279,0.6680327868852458,0.7300884955752209,0.31042128603104213,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.614503816793893,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.0,0.9941860465116279,0.8442211055276383,0.9941860465116279,0.9941860465116279,0.9941860465116279,0.5678571428571431
0.9947643979057592,0.9947643979057592,0.9947643979057592,0.6654411764705882,0.7204724409448816,0.31388329979879276,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.5746753246753246,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.0,0.9947643979057592,0.8193832599118942,0.9947643979057592,0.9947643979057592,0.9947643979057592,0.5552050473186122
0.9952606635071091,0.9952606635071091,0.9952606635071091,0.6644518272425248,0.7137809187279148,0.3180147058823529,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.5464788732394364,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.0,0.9952606635071091,0.8007812499999999,0.9952606635071091,0.9952606635071091,0.9952606635071091,0.5464788732394369
