0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.75,0.75,0.045454545454545456,0.75,0.75,0.75,0.75,0.75,0.15384615384615383,0.75
0.8571428571428571,0.8571428571428571,0.08823529411764708,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.3125,0.16,0.8571428571428571
0.9090909090909091,0.9090909090909091,0.12765957446808512,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.27586206896551724,0.1276595744680851,0.9090909090909091
0.9374999999999998,0.9374999999999998,0.1639344262295082,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.9374999999999998,0.27906976744186046,0.10126582278481013,0.9374999999999998
0.9545454545454545,0.6451612903225805,0.1973684210526316,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.9545454545454545,0.29310344827586204,0.09821428571428573,0.9545454545454545
0.9655172413793102,0.553191489361702,0.22826086956521738,0.7105263157894737,0.9655172413793102,0.9655172413793102,0.9655172413793102,0.31081081081081086,0.10273972602739728,0.9655172413793102
0.9729729729729727,0.5156249999999999,0.25688073394495414,0.6181818181818182,0.9729729729729727,0.9729729729729727,0.7608695652173911,0.3296703296703298,0.1104972375690608,0.9729729729729727
0.9782608695652172,0.4999999999999999,0.28346456692913385,0.5753424657534246,0.9782608695652172,0.9782608695652172,0.6718749999999998,0.34862385321100925,0.11981566820276501,0.9782608695652172
0.982142857142857,0.49504950495049493,0.30821917808219174,0.5543478260869564,0.982142857142857,0.982142857142857,0.5543478260869563,0.36718750000000006,0.1299212598425197,0.982142857142857
0.9850746268656714,0.4538461538461538,0.33132530120481923,0.5446428571428571,0.9850746268656714,0.9850746268656714,0.49586776859504117,0.38513513513513514,0.1404109589041096,0.9850746268656714
0.9873417721518986,0.43124999999999997,0.35294117647058815,0.5413533834586466,0.9873417721518986,0.9873417721518986,0.43124999999999986,0.4023668639053255,0.15105740181268884,0.9873417721518986
0.9891304347826088,0.418848167539267,0.3732057416267942,0.5419354838709676,0.9891304347826088,0.9891304347826088,0.3949999999999999,0.395,0.16172506738544476,0.9891304347826088
0.9905660377358491,0.4125560538116593,0.39224137931034475,0.544943820224719,0.9905660377358491,0.9043478260869566,0.3734439834024895,0.39224137931034486,0.166270783847981,0.9905660377358491
0.9917355371900828,0.4101562500000001,0.41015624999999994,0.5495049504950494,0.9917355371900828,0.8489208633093526,0.34589041095890405,0.3924528301886792,0.1716101694915254,0.9917355371900828
0.9927007299270074,0.41034482758620705,0.4270462633451957,0.5550660792951541,0.9927007299270074,0.8109756097560976,0.31728045325779025,0.3946488294314381,0.17748091603053434,0.9927007299270074
0.9935064935064936,0.41230769230769243,0.44299674267100975,0.5612648221343873,0.9935064935064936,0.7842105263157895,0.29009433962264136,0.39820359281437123,0.18370883882149047,0.932515337423313
0.9941860465116279,0.4155124653739613,0.45808383233532923,0.5678571428571428,0.9941860465116279,0.7649769585253456,0.2721774193548386,0.4027027027027027,0.1901743264659271,0.8894736842105264
