28.833333333333332,28.833333333333332,False
28.833333333333332,25.46666666666667,False
28.833333333333332,25.46666666666667,False
28.833333333333332,24.73333333333333,False
28.833333333333332,21.383333333333336,False
28.833333333333332,21.383333333333336,False
28.833333333333332,21.383333333333336,False
28.833333333333332,21.383333333333336,False
30.075,21.383333333333336,False
31.000000000000004,21.383333333333336,False
31.000000000000004,21.383333333333336,False
36.63333333333333,21.383333333333336,True
36.63333333333333,21.383333333333336,True
36.63333333333333,21.383333333333336,True
36.63333333333333,21.416666666666668,True
36.63333333333333,25.3375,True
36.63333333333333,25.3375,True
36.78333333333333,25.3375,True
36.78333333333333,25.3375,True
36.78333333333333,25.3375,True
36.78333333333333,25.3375,True
36.78333333333333,23.016666666666666,True
36.78333333333333,23.016666666666666,True
36.78333333333333,23.016666666666666,True
36.78333333333333,21.362499999999997,True
36.78333333333333,21.3,True
36.78333333333333,21.3,True
32.46666666666667,21.3,True
32.46666666666667,21.3,True
25.416666666666668,21.3,False
26.987499999999997,21.3,False
30.316666666666666,21.3,False
30.316666666666666,21.3,False
30.316666666666666,21.3,False
30.316666666666666,21.3,False
30.316666666666666,23.075,False
30.316666666666666,23.075,False
30.316666666666666,23.075,False
30.316666666666666,22.133333333333336,False
30.316666666666666,22.133333333333336,False
30.316666666666666,22.133333333333336,False
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,22.133333333333336,True
32.583333333333336,24.737499999999997,False
32.583333333333336,24.366666666666664,False
32.583333333333336,23.183333333333337,False
31.78333333333333,23.183333333333337,False
31.78333333333333,23.183333333333337,False
31.78333333333333,23.183333333333337,False
31.78333333333333,23.183333333333337,False
31.78333333333333,23.183333333333337,False
33.31666666666667,23.183333333333337,True
33.31666666666667,23.183333333333337,True
34.36666666666667,23.183333333333337,True
34.36666666666667,23.183333333333337,True
34.36666666666667,25.512500000000003,False
34.36666666666667,25.766666666666666,False
34.36666666666667,28.35,False
34.86666666666667,29.383333333333336,False
34.86666666666667,29.383333333333336,False
35.4375,29.45,False
35.4375,27.116666666666664,False
35.4375,26.583333333333332,False
35.4375,26.583333333333332,False
35.4375,26.583333333333332,False
35.4375,26.583333333333332,False
35.4375,26.583333333333332,False
35.4375,24.612499999999997,True
35.4375,24.612499999999997,True
35.4375,24.612499999999997,True
28.95,24.612499999999997,False
28.95,24.612499999999997,False
28.95,24.612499999999997,False
28.95,23.1625,False
28.95,23.1625,False
28.200000000000003,23.1625,False
28.6,23.1625,False
29.775,23.1625,False
31.8,23.1625,False
31.8,23.1625,False
31.8,23.1625,False
31.8,23.1625,False
31.8,23.1625,False
31.8,23.53333333333333,False
31.8,23.53333333333333,False
31.8,23.53333333333333,False
32.5,23.53333333333333,False
32.5,23.53333333333333,False
32.5,23.53333333333333,False
32.5,24.25,False
32.5,24.25,False
32.5,24.25,False
32.5,24.25,False
32.5,24.25,False
32.5,24.7,False
32.5,24.7,False
30.1625,24.7,False
30.1625,24.7,False
31.375,25.116666666666664,False
31.375,25.116666666666664,False
31.375,25.116666666666664,False
32.4125,25.566666666666663,False
33.43333333333333,26.1,False
33.43333333333333,26.1,False
33.43333333333333,26.1,False
33.43333333333333,26.1,False
33.43333333333333,26.1,False
33.43333333333333,27.316666666666666,False
33.43333333333333,27.316666666666666,False
33.43333333333333,27.316666666666666,False
33.43333333333333,27.316666666666666,False
33.43333333333333,27.316666666666666,False
32.5875,27.316666666666666,False
32.5875,27.316666666666666,False
32.5875,27.375,False
32.5875,27.375,False
32.5875,27.375,False
32.2625,27.375,False
32.2625,27.375,False
32.2625,28.862500000000004,False
32.2625,28.275,False
32.2625,28.275,False
33.11666666666667,28.275,False
35.8,28.275,False
35.8,28.275,False
35.8,28.275,False
35.8,28.275,False
35.8,28.275,False
35.8,28.275,False
35.8,26.833333333333332,False
35.8,26.833333333333332,False
35.8,26.833333333333332,False
35.98333333333333,26.833333333333332,False
