0.5,0.5,0.5,0.5,0.5
0.25,0.07692307692307691,0.25,0.25,0.25
0.14285714285714285,0.02941176470588235,0.14285714285714285,0.14285714285714285,0.14285714285714285
0.09090909090909091,0.015384615384615384,0.09090909090909091,0.09090909090909091,0.09090909090909091
0.0625,0.010309278350515464,0.0625,0.04,0.0625
0.045454545454545456,0.007692307692307693,0.045454545454545456,0.020408163265306124,0.045454545454545456
0.034482758620689655,0.006097560975609756,0.034482758620689655,0.012048192771084336,0.034482758620689655
0.027027027027027025,0.0050251256281407045,0.027027027027027025,0.008474576271186439,0.027027027027027025
0.021739130434782608,0.004255319148936171,0.021739130434782608,0.006493506493506493,0.021739130434782608
0.017857142857142856,0.003676470588235295,0.017857142857142856,0.005235602094240837,0.017857142857142856
0.014925373134328356,0.0032258064516129037,0.014925373134328356,0.004366812227074235,0.014925373134328356
0.011363636363636362,0.002865329512893983,0.012658227848101264,0.0037313432835820886,0.012658227848101264
0.00909090909090909,0.002570694087403599,0.010869565217391304,0.003154574132492113,0.010869565217391304
0.0075187969924812035,0.0023255813953488367,0.009433962264150943,0.0026595744680851063,0.009433962264150943
0.006369426751592357,0.0021186440677966097,0.008264462809917356,0.0022935779816513763,0.008264462809917356
0.005494505494505495,0.0019417475728155335,0.007299270072992701,0.002012072434607646,0.007299270072992701
0.004807692307692308,0.0017889087656529513,0.006493506493506493,0.001788908765652952,0.006493506493506493
0.004098360655737705,0.0016556291390728475,0.005813953488372092,0.001607717041800643,0.005813953488372092
0.0035587188612099647,0.0015384615384615385,0.005235602094240836,0.0014577259475218656,0.005235602094240836
0.0031347962382445144,0.001434720229555237,0.004739336492890994,0.0013315579227696404,0.004739336492890994
0.0027932960893854754,0.001342281879194631,0.004310344827586205,0.0012106537530266342,0.004310344827586205
0.0025125628140703522,0.0012594458438287155,0.003937007874015746,0.001097694840834248,0.003937007874015746
0.0022779043280182236,0.001184834123222749,0.0036101083032490954,0.0009940357852882703,0.0036101083032490954
0.0020790020790020796,0.00111731843575419,0.003322259136212623,0.0009000900090008999,0.003322259136212623
0.0019083969465648859,0.0010559662090813098,0.0030674846625766855,0.0008156606851549755,0.0030674846625766855
0.0017605633802816904,0.0010000000000000002,0.0028409090909090897,0.0007401924500370095,0.0028409090909090897
0.0016313213703099514,0.0009487666034155599,0.0026385224274406323,0.0006729475100942125,0.0026385224274406323
0.0015174506828528076,0.0009017132551848514,0.0024570024570024565,0.0006131207847946045,0.0024570024570024565
0.0014164305949008497,0.0008583690987124465,0.002293577981651376,0.0005599104143337066,0.002293577981651376
0.0013262599469496018,0.0008183306055646483,0.0021052631578947364,0.0005149330587023687,0.0021459227467811154
0.0012453300124533,0.00078125,0.0019417475728155337,0.00047641734159123384,0.002012072434607645
0.0011723329425556857,0.0007468259895444361,0.0017985611510791364,0.0004430660168365086,0.0018903591682419652
0.0011061946902654867,0.000714796283059328,0.001672240802675585,0.00041390728476821187,0.0017793594306049815
0.0010460251046025106,0.0006849315068493149,0.0015600624024960995,0.0003881987577639751,0.001677852348993288
0.000991080277502478,0.0006570302233902757,0.0014598540145985396,0.0003653635367190354,0.0015847860538827252
0.0009407337723424272,0.0006309148264984227,0.0013698630136986295,0.0003449465332873404,0.001499250374812593
0.0008944543828264759,0.0006064281382656155,0.0012886597938144325,0.000325626831650928,0.0014204545454545448
0.0008517887563884158,0.0005803830528148579,0.0012150668286755768,0.0003082614056720098,0.0013477088948787058
0.0008123476848090984,0.0005534034311012729,0.0011481056257175658,0.00029256875365710937,0.001280409731113956
0.0007757951900698216,0.0005285412262156448,0.0010869565217391302,0.000277623542476402,0.0012180267965895245
0.0007418397626112761,0.000505561172901921,0.0010309278350515462,0.0002640612622128334,0.0011600928074245935
0.0007102272727272727,0.00048426150121065365,0.000979431929480901,0.0002516989680342311,0.0011061946902654863
0.0006807351940095304,0.0004644681839294007,0.0009319664492078283,0.00024038461538461543,0.001055966209081309
0.0006531678641410843,0.00044603033006244405,0.0008880994671403195,0.0002299908003679853,0.0010090817356205848
0.0006273525721455458,0.0004288164665523154,0.0008474576271186438,0.00021997360316761987,0.000965250965250965
0.0006031363088057901,0.0004127115146512585,0.0008097165991902831,0.0002103491796381994,0.0009242144177449166
0.0005803830528148577,0.00039761431411530795,0.0007745933384972888,0.00020112630732099755,0.0008857395925597872
0.0005589714924538848,0.00038343558282208574,0.0007418397626112758,0.00019264110961279132,0.0008496176720475784
0.0005387931034482757,0.0003700962250185047,0.0007112375533428162,0.00018450184501845015,0.0008156606851549754
0.0005197505197505197,0.0003575259206292455,0.0006825938566552899,0.00017670966601873118,0.0007836990595611284
0.0005017561465127946,0.0003456619426201174,0.0006557377049180326,0.0001692620176032498,0.000753579502637528
0.0004847309743092582,0.00033444816053511693,0.0006305170239596467,0.00016215339711366948,0.0007251631617113849
0.0004686035613870664,0.0003238341968911916,0.0006067961165048542,0.00015537600994406457,0.0006983240223463685
0.00045330915684496816,0.0003137747097583934,0.0005844535359438923,0.00014912019087384425,0.0006729475100942124
0.0004387889425186484,0.00030422878004259196,0.0005633802816901407,0.00014332807797047436,0.0006489292667099284
0.0004249893752656182,0.0002951593860684769,0.0005434782608695649,0.00013777900248002198,0.0006261740763932371
0.0004118616144975287,0.00028653295128939826,0.0005246589716684151,0.00013262599469496012,0.0006045949214026601
0.0003993610223642171,0.0002783189535207347,0.0005068423720223007,0.00012782819890067742,0.0005841121495327102
0.00038744672607516446,0.00027048958615093313,0.0004899559039686425,0.00012335019119279626,0.0005646527385657819
0.0003760812335464458,0.0002630194634402945,0.00047393364928909916,0.00011903344839900003,0.0005461496450027306
0.0003652300949598244,0.00025588536335721586,0.0004587155963302749,0.00011487650775416418,0.0005285412262156446
0.00035486160397444976,0.0002490660024906599,0.00044424700133274066,0.00011087703736556152,0.0005117707267144318
0.00034494653328734023,0.00024254183846713544,0.00043047783039173445,0.00010703200256876798,0.0004957858205255328
0.0003354579000335456,0.0002362948960302456,0.0004173622704507509,0.00010343400910219271,0.0004805382027871215
0.00032637075718015645,0.0002303086135421463,0.00040485829959514136,0.00010006003602161287,0.00046598322460391414
0.0003176620076238879,0.0002245677071637097,0.0003929273084479368,9.688983625617665e-05,0.00045207956600361657
0.0003093102381688832,0.0002190580503833514,0.00038153376573826753,9.38262338149746e-05,0.0004387889425186485
