0.5,0.5,0.5,0.5,0.5
0.75,0.15384615384615383,0.75,0.75,0.75
0.8571428571428571,0.08823529411764705,0.8571428571428571,0.8571428571428571,0.8571428571428571
0.9090909090909091,0.061538461538461535,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.9374999999999998,0.06185567010309278,0.9374999999999998,0.5599999999999999,0.9374999999999998
0.9545454545454545,0.06923076923076923,0.9545454545454545,0.3673469387755102,0.9545454545454545
0.9655172413793102,0.07926829268292683,0.9655172413793102,0.26506024096385544,0.9655172413793102
0.9729729729729727,0.09045226130653268,0.9729729729729727,0.22881355932203395,0.9729729729729727
0.9782608695652172,0.10212765957446811,0.9782608695652172,0.21428571428571433,0.9782608695652172
0.982142857142857,0.11397058823529414,0.982142857142857,0.20942408376963353,0.982142857142857
0.9850746268656714,0.12580645161290324,0.9850746268656714,0.20960698689956334,0.9850746268656714
0.8749999999999998,0.13753581661891118,0.9873417721518986,0.21268656716417914,0.9873417721518986
0.8090909090909089,0.14910025706940874,0.9891304347826088,0.20820189274447956,0.9891304347826088
0.7669172932330826,0.16046511627906976,0.9905660377358491,0.19946808510638306,0.9905660377358491
0.7388535031847133,0.1716101694915254,0.9917355371900828,0.19495412844036705,0.9917355371900828
0.7197802197802198,0.1825242718446602,0.9927007299270074,0.19315895372233408,0.9927007299270074
0.7067307692307693,0.19320214669051874,0.9935064935064936,0.19320214669051886,0.9935064935064936
0.6680327868852459,0.20364238410596022,0.9941860465116279,0.19453376205787787,0.9941860465116279
0.6405693950177935,0.2138461538461538,0.9947643979057592,0.19679300291545193,0.9947643979057592
0.6206896551724137,0.2238163558106169,0.9952606635071091,0.19973368841544611,0.9952606635071091
0.6061452513966481,0.23355704697986573,0.9956896551724137,0.1997578692493947,0.9956896551724137
0.5954773869346734,0.24307304785894202,0.9960629921259841,0.1975850713501647,0.9960629921259841
0.5876993166287017,0.25236966824644547,0.9963898916967506,0.19383697813121278,0.9963898916967506
0.5821205821205822,0.26145251396648045,0.996677740863787,0.18901890189018905,0.996677740863787
0.5782442748091603,0.27032734952481524,0.996932515337423,0.18352365415986951,0.996932515337423
0.5757042253521127,0.279,0.9971590909090905,0.17764618800888232,0.9971590909090905
0.5742251223491028,0.2874762808349146,0.997361477572559,0.17160161507402422,0.997361477572559
0.5735963581183612,0.29576194770063124,0.9975429975429974,0.16554261189454322,0.9975429975429974
0.5736543909348442,0.303862660944206,0.9977064220183485,0.15957446808510642,0.9977064220183485
0.5742705570291777,0.311783960720131,0.9768421052631576,0.15499485066941301,0.9978540772532187
0.5753424657534246,0.31953125,0.9592233009708737,0.15150071462601244,0.997987927565392
0.5767878077373975,0.327109783420463,0.9442446043165467,0.14887018165706695,0.9981096408317577
0.5785398230088497,0.33452466047176554,0.9314381270903009,0.14693708609271527,0.9982206405693947
0.5805439330543934,0.3417808219178082,0.9204368174726988,0.14557453416149072,0.9983221476510065
0.582755203171457,0.3488830486202365,0.910948905109489,0.14468396054073807,0.9984152139461171
0.5851364063969898,0.35583596214511043,0.9027397260273972,0.14418765091410835,0.9985007496251871
0.5876565295169949,0.36264402668283807,0.895618556701031,0.14327580592640837,0.9985795454545452
0.5902896081771722,0.3668020893789901,0.8894289185905225,0.1427250308261406,0.998652291105121
0.5930138099106419,0.36856668511344765,0.884041331802526,0.14248098303101234,0.9987195902688857
0.5958107059736231,0.37050739957716694,0.8793478260869567,0.14186563020544146,0.99878197320341
0.5986646884272998,0.37259858442871574,0.8752577319587631,0.14153683654607874,0.9988399071925749
0.6015625,0.37481840193704585,0.8716944172380022,0.1414548200352379,0.998893805309734
0.6044928522804629,0.37714816535067325,0.8685927306616965,0.1415865384615385,0.9989440337909182
0.6074461136512084,0.3795718108831398,0.8658969804618118,0.14190432382704696,0.9989909182643789
0.6104140526976161,0.3820754716981129,0.8635593220338983,0.14188297404311484,0.9990347490347486
0.6133896260554885,0.3846471316549729,0.8615384615384615,0.1415649978965082,0.9990757855822547
0.6163668020893789,0.38727634194830984,0.8597986057319906,0.1409895414320193,0.9991142604074398
0.6193404136389045,0.3899539877300611,0.8583086053412461,0.1406280100173377,0.999150382327952
0.6223060344827587,0.3926720947446334,0.8570412517780936,0.1400369003690037,0.9991843393148446
0.6252598752598753,0.3954236682159455,0.8559726962457336,0.1392472168227602,0.9992163009404387
0.628198695434019,0.3982025578983752,0.8550819672131146,0.13828706838185514,0.9992464204973623
0.6311197285506542,0.40100334448160513,0.8543505674653215,0.13718177395816447,0.9992748368382884
0.6340206185567009,0.40382124352331583,0.85376213592233,0.1359540087010566,0.9993016759776535
0.6368993653671803,0.4066520238468778,0.8533021624780828,0.13495377274082915,0.9993270524899057
0.6397542781921893,0.40949193793732874,0.852957746478873,0.13415508098036408,0.9993510707332898
0.6425839354016147,0.41233766233766217,0.8527173913043475,0.13323229539818132,0.9993738259236066
0.6453871499176275,0.4151862464183379,0.8525708289611749,0.13249336870026526,0.9993954050785973
0.6481629392971243,0.4180350681881433,0.8525088697415101,0.13191870126549918,0.9994158878504674
0.6509104998062764,0.42088179605085174,0.8525232729054382,0.1314913038115209,0.9994353472614342
0.6536291839037228,0.42372435560231425,0.8526066350710896,0.13093679323890012,0.9994538503549973
0.6563184806428044,0.4265609007164786,0.8527522935779811,0.13026995979322228,0.9994714587737843
0.6589779985805531,0.4293897882938975,0.8529542425588621,0.12950437964297595,0.9994882292732856
0.6616074508451185,0.4322095561484352,0.8532070598364179,0.1286524670876592,0.9995042141794743
0.6642066420664202,0.43501890359168205,0.8535058430717857,0.12794786925941248,0.9995194617972128
0.6667754569190596,0.4378166743436201,0.8538461538461533,0.1273764258555133,0.999534016775396
0.669313850063532,0.4406018414551985,0.8542239685658148,0.1269256854955915,0.9995479204339963
0.6718218373028143,0.4433734939759033,0.8546356352537195,0.12638393694877087,0.9995612110574813
0.6742994877975289,0.446130825138948,0.8550778354336542,0.12576101771921852,0.9995739241585001
0.6767469172049321,0.4478233701312224,0.8555475504322761,0.12525323702985994,0.9995860927152318
0.6791642816256436,0.44954314720812166,0.8560420315236423,0.12466911450772776,0.999597747385358
0.6815517722578841,0.451287128712871,0.8565587734241904,0.12401688881529925,0.9996089166992569
0.6839096106724746,0.453052550231839,0.85709549071618,0.1234736503856041,0.99961962723469
0.6862380446333686,0.45483688478219847,0.8576500968366684,0.12286582989007559,0.9996299037749815
0.68853734439834,0.4566378199226659,0.8582206853190816,0.12220036319612587,0.9996397694524496
0.6908077994428967,0.45845323741007166,0.8588055130168448,0.12148365773044431,0.9996492458786391
0.6930497155577539,0.4602811950790859,0.8594029850746264,0.12072162007986303,0.9996583532627262
0.6952634122764618,0.46211991066826985,0.8600116414435386,0.11991968427611986,0.9996671105193073
0.6974492205951817,0.463967747354275,0.8606301447629857,0.11908284023668633,0.9996755353666448
0.6996074809512812,0.4658232007886952,0.8612572694544445,0.11835054241275646,0.9996836444163236
0.7017385414314741,0.4676848874598069,0.8618918918918917,0.11771435835504986,0.999691453255168
0.7038427561837454,0.4695515342250195,0.8625329815303429,0.11703969333498206,0.9996989765201685
0.7059204840103716,0.4714219688799875,0.8631795928884308,0.11633082706766916,0.9997062279670975
0.707972087122013,0.47329511164755567,0.863830858293481,0.11571119049013291,0.996853546910755
0.7099979300351893,0.47516996748448115,0.8644859813084114,0.11505787103027534,0.9941487879632207
0.7119983785974867,0.4770456191165821,0.865144230769231,0.11437454888679137,0.9915829486831385
0.7139737991266374,0.47892122072391763,0.8658049353701529,0.11366462985994699,0.9891476971942825
0.7159245576511761,0.48079599220706926,0.8664674787405198,0.1129312615222544,0.9868353123386678
0.71785101924176,0.482669213973799,0.8671312949640292,0.11228052161412874,0.9821608040201002
0.7197535474234499,0.48382352941176454,0.8677958644962608,0.11170638894452234,0.9777342794225592
0.7216325036603216,0.48499934494956093,0.8684607104413352,0.11110568470404375,0.9735399284862929
0.7234882469047188,0.48619494028509036,0.8691253951527927,0.11048118151500715,0.9695631970260221
0.7253211332042931,0.4874087131704859,0.8697895171275283,0.10992792373866542,0.965790666062528
0.7271315153607176,0.4886391701654728,0.8704527081649155,0.10935088515660463,0.962209944751381
0.7289197426346086,0.4898849182313748,0.8711146307661853,0.10875249279858186,0.9588095751563508
0.7306861604917758,0.491144657078331,0.8717749757516978,0.10822042335829615,0.953561672620298
0.7324311103864337,0.4924171721885206,0.8724334600760462,0.1077502326761993,0.9485866448176974
0.7341549295774644,0.49307859512641566,0.8730898248229599,0.1073378557246856,0.943867359168997
0.7358579509742296,0.49377174278981023,0.8737438333637864,0.10690017796473059,0.9393880335217305
