,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
155,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1100,912,912,911.5,15,15.3,14.6,255.48,17,17,15.6,RJ,88,94,88,217,0,0,-22.4486111,-42.98694444
156,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1200,912.6,912.7,912,15.2,15.4,14.9,585.45,17.6,17.7,17,RJ,86,89,84,171,2.7,0.9,-22.4486111,-42.98694444
157,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1300,912.7,913.4,912.6,14.3,15.5,14.3,431.51,18.5,18.7,17.5,RJ,77,87,76,299,4.6,1.7,-22.4486111,-42.98694444
158,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1400,912.8,913,912.6,15,15.2,13.8,172.093,17,18.7,16.7,RJ,88,90,74,269,5.7,1.7,-22.4486111,-42.98694444
159,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1500,912.2,912.8,911.8,14.7,15,14.3,281.179,16.9,18,16.9,RJ,87,88,79,107,6.8,1.2,-22.4486111,-42.98694444
160,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1600,910.9,912.2,910.9,15.2,15.2,14.7,522.074,17,17.1,16.8,RJ,89,89,87,155,5,1.4,-22.4486111,-42.98694444
161,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1700,909.8,910.9,909.8,16.3,16.6,15.2,1062.839,19.6,19.6,17,RJ,81,89,81,211,3.5,0.7,-22.4486111,-42.98694444
162,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1800,909.6,909.9,909.6,15.8,16.4,15.5,1331.412,20.1,20.2,19,RJ,76,82,75,105,3.5,1,-22.4486111,-42.98694444
163,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,1900,909.3,909.7,909.2,15.4,16,15.3,408.87,19,20.3,18.7,RJ,80,81,74,161,3.3,0.9,-22.4486111,-42.98694444
164,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,2000,909.7,909.7,909.3,14.8,15.7,14.8,109.835,18.4,19.2,18.4,RJ,79,82,78,256,4.8,0.7,-22.4486111,-42.98694444
165,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,2100,909.8,909.9,909.7,14.6,14.9,14.4,2.529,16.8,18.5,16.8,RJ,87,87,78,264,2.8,0,-22.4486111,-42.98694444
166,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,2200,910.5,910.5,909.8,14.2,14.7,14.2,-3.536,15.8,16.7,15.5,RJ,90,92,87,258,2,0.5,-22.4486111,-42.98694444
167,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-07,2300,910.8,910.8,910.5,13.7,14.4,13.5,-3.54,15.1,16.2,15,RJ,91,92,89,248,2.4,0.4,-22.4486111,-42.98694444
168,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0000,910.7,910.8,910.7,13.5,14.4,13.3,-3.54,14.6,15.9,14.6,RJ,93,94,90,261,2.4,0.2,-22.4486111,-42.98694444
169,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0100,910.8,910.9,910.6,13.9,14.9,13.4,-3.54,15.6,16.3,14.5,RJ,90,95,89,240,2,0,-22.4486111,-42.98694444
170,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0200,910.8,911,910.7,14.3,14.6,13.5,-3.54,16.1,16.2,14.7,RJ,89,93,89,216,2.4,0.6,-22.4486111,-42.98694444
171,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0300,910.6,910.9,910.5,13.7,14.4,13.7,-3.54,15.3,16.3,15.3,RJ,90,90,88,145,2.4,0.2,-22.4486111,-42.98694444
172,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0400,910.5,910.6,910.4,14,14.3,13.6,-3.538,15.4,15.7,14.7,RJ,91,94,90,250,2.7,0.6,-22.4486111,-42.98694444
173,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0500,910.2,910.5,910.2,14.1,14.2,14,-3.54,15.6,15.6,15.4,RJ,91,92,91,205,2.7,0.3,-22.4486111,-42.98694444
174,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0600,909.9,910.3,909.9,13.9,14.2,13.3,-3.54,15,15.6,14.6,RJ,93,94,91,265,1.8,0.1,-22.4486111,-42.98694444
175,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0700,909.6,909.9,909.6,12.8,14.1,12.8,-3.54,13.7,15.1,13.7,RJ,94,94,92,253,1.7,0,-22.4486111,-42.98694444
176,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0800,909.5,909.6,909.4,12.7,13.4,12.6,-3.531,13.4,14.1,13.3,RJ,96,96,94,238,0,0,-22.4486111,-42.98694444
177,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,0900,909.6,909.6,909.4,12.6,12.9,12.5,-3.514,13.2,13.5,13.2,RJ,96,96,96,238,0,0,-22.4486111,-42.98694444
178,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1000,910.1,910.1,909.6,13,13,12.4,50.978,13.5,13.5,13,RJ,97,97,96,259,0,0,-22.4486111,-42.98694444
179,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1100,910.6,910.6,910.1,14.8,15.7,13,421.335,17,17.3,13.5,RJ,87,97,86,37,0,0,-22.4486111,-42.98694444
180,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1200,911,911.1,910.6,15.4,16.4,14.9,1293.816,20.6,20.9,17,RJ,72,88,72,72,0,0,-22.4486111,-42.98694444
181,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1300,910.9,911,910.8,15.5,16.8,14.9,1916.82,21.7,21.9,20,RJ,68,78,67,48,0,0,-22.4486111,-42.98694444
182,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1400,910.2,910.9,910.2,15.5,16.7,14.2,2365.074,23.8,24,21.6,RJ,60,70,56,24,0,0,-22.4486111,-42.98694444
183,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1500,909.9,910.2,909.8,13.8,16.5,13,1203.158,20.9,24,20.9,RJ,64,66,57,357,2.7,0,-22.4486111,-42.98694444
184,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1600,909.1,909.9,909.1,15.1,15.5,13.8,1653.737,20.6,21.8,20.1,RJ,71,72,62,58,5.5,1.2,-22.4486111,-42.98694444
185,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1700,908.2,909.1,908.1,14.8,15.5,14.2,2152.081,20.4,21.3,20.1,RJ,70,73,66,12,5.7,1.3,-22.4486111,-42.98694444
186,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1800,908,908.3,907.9,14.9,15.8,14.5,1486.364,20.8,22,20.4,RJ,69,72,64,63,4.6,0.3,-22.4486111,-42.98694444
187,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,1900,908,908.2,907.9,15.4,15.8,14.7,416.26,19.2,21.1,19.2,RJ,79,79,69,257,4.6,0,-22.4486111,-42.98694444
188,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,2000,908.4,908.4,908,15,15.4,14.5,55.384,17.2,19.2,17.2,RJ,87,87,77,207,0,0,-22.4486111,-42.98694444
189,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,2100,908.8,908.9,908.4,14.4,15,14.3,-0.819,16.1,17.2,16,RJ,90,90,86,241,0,0,-22.4486111,-42.98694444
190,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,2200,909.3,909.3,908.8,13.8,14.5,13.8,-3.54,15.2,16.1,15.2,RJ,91,92,90,224,0,0,-22.4486111,-42.98694444
191,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-08,2300,909.4,909.5,909.2,13.9,14.3,13.9,-3.54,15,15.5,15,RJ,94,94,91,266,0,0,-22.4486111,-42.98694444
192,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0000,909.8,909.8,909.4,13.7,13.9,13.5,-3.54,14.5,15,14.4,RJ,95,95,94,258,0,0,-22.4486111,-42.98694444
193,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0100,909.9,909.9,909.7,13.4,13.9,13.4,-3.538,14.1,14.7,14.1,RJ,95,95,95,254,0,0,-22.4486111,-42.98694444
194,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0200,909.9,910,909.8,12.7,13.4,12.6,-3.538,13.5,14.1,13.4,RJ,95,95,95,254,0,0,-22.4486111,-42.98694444
195,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0300,909.6,909.9,909.6,12.4,12.8,12.3,-3.54,13.3,13.6,13.2,RJ,95,95,94,263,0,0,-22.4486111,-42.98694444
196,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0400,909.6,909.7,909.5,12.2,12.4,12.1,-3.527,13,13.3,13,RJ,95,95,94,249,0,0,-22.4486111,-42.98694444
197,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0500,909.3,909.6,909.2,13,14.2,12.1,-3.531,13.8,14.6,12.9,RJ,95,97,95,241,0,0,-22.4486111,-42.98694444
198,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0600,908.7,909.3,908.7,12.8,14.7,12.6,-3.387,13.8,15.3,13.5,RJ,94,97,92,285,0,0,-22.4486111,-42.98694444
199,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0700,908.4,908.7,908.4,12.5,12.8,12.4,-3.537,13.2,13.8,13.2,RJ,96,96,94,251,0,0,-22.4486111,-42.98694444
200,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0800,908.2,908.5,908.2,12.7,15,12.4,-3.334,13.4,15.3,13.1,RJ,95,98,95,260,0,0,-22.4486111,-42.98694444
201,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,0900,908.7,908.7,908.2,12.6,12.8,12.4,-3.528,13.1,13.4,13,RJ,96,96,95,256,0,0,-22.4486111,-42.98694444
202,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1000,908.8,908.8,908.6,13.1,13.4,12.6,46.069,13.6,13.8,13.1,RJ,97,97,96,272,0,0,-22.4486111,-42.98694444
203,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1100,909.5,909.5,908.8,15.2,15.7,13.1,407.736,17.1,17.7,13.6,RJ,89,97,86,12,0,0,-22.4486111,-42.98694444
204,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1200,910.1,910.1,909.4,15.7,16,14.9,1265.508,19,19,17.1,RJ,81,89,80,273,0,0,-22.4486111,-42.98694444
205,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1300,909.9,910.2,909.9,17,17.1,15.5,1786.242,21.1,21.1,18.9,RJ,77,84,74,69,0,0,-22.4486111,-42.98694444
206,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1400,909,909.9,909,16.8,17.4,15.9,2313.399,22.8,23.2,20.9,RJ,69,77,67,88,4.4,1.3,-22.4486111,-42.98694444
207,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1500,908.1,909,908.1,15.1,17.5,15.1,2465.645,24.9,25.1,22.8,RJ,54,70,54,46,6.2,0.9,-22.4486111,-42.98694444
208,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1600,907.4,908.1,907.4,15.9,16.7,14.9,1585.054,23.5,25.4,22.8,RJ,63,67,53,258,3.7,0,-22.4486111,-42.98694444
209,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1700,907,907.5,907,16.9,17,14.7,429.838,21.6,23.7,21.5,RJ,75,76,58,252,2.5,0,-22.4486111,-42.98694444
210,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1800,906.5,907,906.5,17.1,17.7,16.4,366.633,21.1,21.8,20.5,RJ,78,83,73,221,0,0,-22.4486111,-42.98694444
211,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,1900,906.5,906.7,906.4,16.8,17.1,16,409.376,20.6,22.5,20.6,RJ,79,79,67,278,0,0,-22.4486111,-42.98694444
212,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,2000,906.7,906.7,906.5,16.1,16.7,16.1,61.417,17.8,20.6,17.8,RJ,89,89,79,252,0,0,-22.4486111,-42.98694444
213,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,2100,907,907.1,906.7,15.3,16,15.3,-1.007,16.9,17.8,16.9,RJ,90,90,89,255,0,0,-22.4486111,-42.98694444
214,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,2200,907.2,907.3,907,14.9,15.3,14.9,-3.54,16.2,16.9,16.2,RJ,92,92,90,264,0,0,-22.4486111,-42.98694444
215,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-09,2300,907.6,907.6,907.2,15,15.2,14.7,-3.54,16.3,16.4,15.9,RJ,92,93,92,242,0,0,-22.4486111,-42.98694444
216,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0000,907.8,907.9,907.6,14.5,14.9,14.4,-3.54,15.6,16.3,15.6,RJ,93,93,91,264,0,0,-22.4486111,-42.98694444
217,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0100,907.8,907.9,907.7,14.6,15.2,14.4,-3.536,16.1,16.5,15.6,RJ,91,93,90,255,0,0,-22.4486111,-42.98694444
218,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0200,907.6,907.9,907.6,15.3,15.3,14.6,-3.531,17.4,17.5,16,RJ,88,92,86,260,0,0,-22.4486111,-42.98694444
219,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0300,907.4,907.7,907.4,15.1,15.3,14.9,-3.539,17.4,17.5,17,RJ,86,87,86,265,0,0,-22.4486111,-42.98694444
220,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0400,907.2,907.4,907.1,14.9,15.2,14.9,-3.536,17.4,17.6,17,RJ,86,87,85,320,0,0,-22.4486111,-42.98694444
221,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0500,907,907.4,907,14.8,15.2,14.7,-3.525,16.7,18.2,16.7,RJ,88,88,83,332,3.5,0.1,-22.4486111,-42.98694444
222,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0600,906.9,907.1,906.8,14.6,15,14.6,-3.534,17,17.5,16.7,RJ,86,89,84,306,3,0.3,-22.4486111,-42.98694444
223,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0700,906.7,906.9,906.7,14.8,15,14.5,-3.538,17.3,18.2,16.8,RJ,85,86,81,254,3.8,1.7,-22.4486111,-42.98694444
224,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0800,906.5,906.7,906.4,14.9,15.1,14.7,-3.54,17.5,18.1,17,RJ,85,87,82,246,3.8,1.3,-22.4486111,-42.98694444
225,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,0900,906.8,907,906.5,14.7,15.3,14.7,-3.212,17.1,17.6,16.9,RJ,86,88,85,230,2.4,0,-22.4486111,-42.98694444
226,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1000,907.6,907.6,906.8,15,15.2,14.7,39.483,17.8,18.3,17.1,RJ,84,86,82,180,5.5,0.4,-22.4486111,-42.98694444
227,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1100,908,908,907.6,15.5,16,14.9,452.719,18.7,19,17.8,RJ,82,86,80,156,4.9,1,-22.4486111,-42.98694444
228,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1200,908.6,908.7,908,16.1,16.3,15.5,843.836,20.5,20.5,18.7,RJ,76,83,76,210,3.8,0.8,-22.4486111,-42.98694444
229,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1300,908.6,908.6,908.4,16.1,16.7,15.9,1155.417,20.7,20.9,20,RJ,75,80,73,117,4.3,1.5,-22.4486111,-42.98694444
230,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1400,908.5,908.8,908.5,16.7,16.7,16,864.63,21.2,21.5,20.5,RJ,75,76,73,251,3.9,0,-22.4486111,-42.98694444
231,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1500,908,908.5,908,16.6,17,16.5,373.623,21.2,21.4,20.9,RJ,75,77,74,245,3.1,0.7,-22.4486111,-42.98694444
232,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1600,907.4,908,907.4,16.1,16.9,16.1,428.826,21,21.4,20.8,RJ,73,78,72,243,3.1,1.1,-22.4486111,-42.98694444
233,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1700,907.1,907.5,907.1,16.4,16.6,15.9,224.49,20.3,21.3,19.7,RJ,78,81,72,169,3.3,0.6,-22.4486111,-42.98694444
234,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1800,906.8,907.1,906.8,16.4,16.7,16.2,500.193,20.6,21.3,20.2,RJ,77,78,73,184,3.6,0,-22.4486111,-42.98694444
235,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,1900,907.1,907.2,906.8,16.3,16.5,16,373.045,20.7,21,20.3,RJ,76,78,74,168,3.1,0,-22.4486111,-42.98694444
236,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,2000,907.5,907.7,907.1,16.7,16.7,16,126.257,19.4,20.7,19.4,RJ,85,85,75,271,0,0,-22.4486111,-42.98694444
237,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,2100,908.1,908.1,907.5,16.3,16.8,16,0.268,19.2,19.8,19.2,RJ,84,86,79,235,0,0,-22.4486111,-42.98694444
238,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,2200,908.2,908.3,908,16,16.7,16,-3.258,18.5,19.2,18,RJ,86,90,84,245,2,0,-22.4486111,-42.98694444
239,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-10,2300,908.6,908.6,908.2,16.1,16.3,15.5,-3.54,17.4,18.8,16.9,RJ,92,92,85,249,0,0,-22.4486111,-42.98694444
240,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0000,908.8,908.8,908.6,15.3,16.2,15,-3.537,16.5,18,16.4,RJ,93,93,88,263,0,0,-22.4486111,-42.98694444
241,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0100,909,909,908.7,15.8,16.1,15,-3.538,17.7,17.7,16.1,RJ,88,94,88,225,0,0,-22.4486111,-42.98694444
242,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0200,909,909.1,908.9,15.2,16,15,-3.532,16.5,17.8,16.2,RJ,92,94,88,222,0,0,-22.4486111,-42.98694444
243,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0300,908.6,909,908.5,15.1,16.4,15,-3.537,18.1,19.8,15.9,RJ,82,95,77,245,3.7,0.4,-22.4486111,-42.98694444
244,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0400,908.3,908.6,908.3,14.9,15.9,14.8,-3.538,17.8,19.9,17.5,RJ,83,86,77,235,3.3,0.3,-22.4486111,-42.98694444
245,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0500,907.7,908.3,907.6,15.4,15.9,15.1,-3.48,17.4,19,17.3,RJ,88,88,82,338,3.2,0,-22.4486111,-42.98694444
246,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0600,907.1,907.8,907.1,15.4,15.6,15.3,-3.343,17.8,18.1,17.1,RJ,86,89,85,276,0,0,-22.4486111,-42.98694444
247,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0700,907.2,907.6,907.1,15,15.5,15,-3.538,18.9,19,17.3,RJ,78,87,78,261,4.6,1.4,-22.4486111,-42.98694444
248,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0800,907.6,907.6,907.2,14.8,15.1,14.6,-3.536,19.5,20,18.9,RJ,74,78,72,273,5.6,1.4,-22.4486111,-42.98694444
249,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,0900,907.8,907.9,907.6,14.4,14.9,14.3,-3.375,20.3,20.3,19.2,RJ,69,76,69,264,4.8,1.5,-22.4486111,-42.98694444
250,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1000,908.5,908.6,907.8,14.1,14.6,14,18.445,20.4,20.7,19.4,RJ,67,73,66,298,6,1.6,-22.4486111,-42.98694444
251,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1100,909.4,909.4,908.5,15,15.4,13.9,191.447,19.2,21.3,18.6,RJ,77,80,63,16,5.8,1.1,-22.4486111,-42.98694444
252,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1200,909.7,909.7,909.2,15.6,15.8,15,706.696,20.1,20.6,19.3,RJ,75,78,72,30,5.8,1.7,-22.4486111,-42.98694444
253,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1300,909.5,909.9,909.5,15.4,16,15.3,1527.559,22.7,22.9,19.8,RJ,63,77,63,18,5.5,0.4,-22.4486111,-42.98694444
254,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1400,908.8,909.5,908.8,15.6,17,15.2,1704.45,23.2,24.1,22.5,RJ,63,68,61,119,4.8,1.6,-22.4486111,-42.98694444
255,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1500,908.4,908.8,908.3,16.5,17,15.4,1693.267,23.8,24.4,23.2,RJ,64,66,58,128,4.9,1.1,-22.4486111,-42.98694444
256,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1600,907.6,908.4,907.6,15.9,17.3,15.4,1999.84,25,25.2,23.8,RJ,57,66,55,106,4.4,1.7,-22.4486111,-42.98694444
257,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1700,907,907.6,907,15.4,16.4,15,1954.798,25,25.5,24.6,RJ,55,59,53,117,5,1.7,-22.4486111,-42.98694444
258,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1800,906.7,907,906.7,15.8,16.5,15.4,1162.348,25,25.6,24.6,RJ,56,60,54,73,4.1,0.9,-22.4486111,-42.98694444
259,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,1900,906.8,906.9,906.6,16.1,16.4,15.6,397.348,23.5,25.1,22.9,RJ,63,66,56,246,3.8,0.7,-22.4486111,-42.98694444
260,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,2000,907.4,907.4,906.8,16.3,17.3,15.8,92.169,20.8,23.4,20.6,RJ,75,80,63,245,3.2,0,-22.4486111,-42.98694444
261,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,2100,907.8,907.9,907.4,15.6,16.1,15.1,-1.256,20.1,21.1,19.6,RJ,76,77,70,260,1.9,0.1,-22.4486111,-42.98694444
262,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,2200,908.4,908.4,907.8,15.9,16.2,15.2,-3.526,19.5,21.5,18.5,RJ,79,83,71,228,1.9,0,-22.4486111,-42.98694444
263,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-11,2300,908.7,908.7,908.4,15.6,15.8,15,-3.539,17.5,19.5,17.3,RJ,89,89,79,243,0,0,-22.4486111,-42.98694444
264,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0000,908.8,908.9,908.7,15.5,16.2,15.2,-3.54,17.2,18.3,16.9,RJ,90,91,86,253,0,0,-22.4486111,-42.98694444
265,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0100,908.6,908.8,908.6,15.9,16.2,15.1,-3.54,18.6,18.6,16.6,RJ,84,92,84,210,0,0,-22.4486111,-42.98694444
266,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0200,908.4,908.6,908.4,15.2,16,14.9,-3.54,16.8,18.6,16.8,RJ,90,90,84,279,0,0,-22.4486111,-42.98694444
267,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0300,908.4,908.5,908.4,14.8,15.7,14.8,-3.539,15.9,17.2,15.9,RJ,93,93,90,258,0,0,-22.4486111,-42.98694444
268,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0400,908.3,908.5,908.3,14.7,14.9,14.7,-3.539,15.7,15.9,15.6,RJ,94,94,93,253,0,0,-22.4486111,-42.98694444
269,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0500,907.8,908.3,907.8,14.6,14.7,14.5,-3.536,15.4,15.7,15.4,RJ,95,95,94,263,0,0,-22.4486111,-42.98694444
270,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0600,907.6,907.8,907.5,14.2,14.6,14.2,-3.537,14.9,15.4,14.9,RJ,96,96,94,253,0,0,-22.4486111,-42.98694444
271,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0700,907.4,907.6,907.4,14,14.2,13.9,-3.525,14.6,14.9,14.6,RJ,96,96,96,263,0,0,-22.4486111,-42.98694444
272,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0800,907.5,907.5,907.3,13.8,14,13.8,-3.517,14.4,14.6,14.4,RJ,96,96,96,248,0,0,-22.4486111,-42.98694444
273,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,0900,908,908,907.5,14.1,14.2,13.8,-3.519,14.7,14.8,14.4,RJ,96,97,96,251,0,0,-22.4486111,-42.98694444
274,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1000,908.5,908.5,908,14.2,14.2,13.7,40.451,14.7,14.7,14.3,RJ,97,97,96,248,0,0,-22.4486111,-42.98694444
275,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1100,909,909,908.5,16.2,16.5,14.3,370.919,18,18,14.7,RJ,89,97,89,295,0,0,-22.4486111,-42.98694444
276,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1200,909.5,909.5,909,16.1,17.1,15.6,1014.076,20.7,20.7,18,RJ,75,89,75,113,0,0,-22.4486111,-42.98694444
277,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1300,909.4,909.6,909.4,15.9,17.6,15.7,1701.213,22.7,23.2,20.4,RJ,66,78,64,358,0,0,-22.4486111,-42.98694444
278,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1400,909,909.4,909,16.9,17.8,15.9,2047.225,23.7,24.1,22.7,RJ,66,69,63,80,2.9,0.6,-22.4486111,-42.98694444
279,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-06-12,1500,908.2,908.9,908.2,16.7,18.3,16.1,2247.128,25.4,25.6,23.7,RJ,59,67,57,57,3.2,0.8,-22.4486111,-42.98694444
