,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
12,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1200,1005.8,1006.1,1005.8,20.8,21.6,20.2,2678.47,29.9,29.9,27.8,RJ,58,67,58,22,3.1,0.7,-22.86138888,-43.41138888
13,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1300,1005.7,1006,1005.7,21.2,21.8,20.4,3031.765,33.1,33.3,29.7,RJ,50,60,49,3,6,1.6,-22.86138888,-43.41138888
14,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1400,1006.1,1006.2,1005.7,21.2,21.8,20.7,2816.221,30.1,33.1,29.2,RJ,59,62,50,3,10.7,6.1,-22.86138888,-43.41138888
15,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1500,1006,1006.1,1005.9,20.8,21.5,20.2,3224.757,29.6,30.5,29.5,RJ,59,60,56,246,10.7,2.5,-22.86138888,-43.41138888
16,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1600,1006.4,1006.5,1006,20,20.9,19.8,1933.131,28.7,29.7,28.1,RJ,59,63,58,324,9.1,4.1,-22.86138888,-43.41138888
17,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1700,1005.8,1006.5,1005.7,20.5,20.5,19.2,2493.846,28.1,29.3,27.4,RJ,63,64,55,360,9.4,4.1,-22.86138888,-43.41138888
18,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1800,1006.5,1006.5,1005.8,19.2,20.7,19.1,1230.505,26.9,28.7,26.9,RJ,63,63,60,346,8.6,4.7,-22.86138888,-43.41138888
19,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,1900,1006.3,1006.7,1006.2,19.5,19.9,19,676.391,26.2,27,26.1,RJ,67,68,62,342,8,3.4,-22.86138888,-43.41138888
20,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,2000,1006.3,1006.4,1006.2,20.1,20.2,19.3,523.018,25.5,26.5,25.4,RJ,72,73,66,26,7,1.6,-22.86138888,-43.41138888
21,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,2100,1007.1,1007.1,1006.3,20.5,20.5,19.8,131.646,25.6,25.7,25.2,RJ,73,73,71,236,5.5,1,-22.86138888,-43.41138888
22,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,2200,1007.6,1007.6,1007.1,20.9,21,20.4,1.158,25,25.6,25,RJ,78,78,73,200,2.9,0.5,-22.86138888,-43.41138888
23,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-01,2300,1008.5,1008.5,1007.6,20.6,20.9,20.5,-2.758,25,25.3,24.9,RJ,77,79,76,24,3.7,0.6,-22.86138888,-43.41138888
24,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0000,1008.8,1008.8,1008.3,20.1,20.7,20.1,-2.023,24.9,25,24.6,RJ,75,78,75,230,2.1,0.2,-22.86138888,-43.41138888
25,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0100,1009.5,1009.6,1008.8,20.2,20.2,19.9,-2.495,24.8,24.9,24.6,RJ,76,77,74,5,4.3,1.8,-22.86138888,-43.41138888
26,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0200,1009.2,1009.6,1009.2,20.3,20.4,20.2,-2.129,24.4,24.9,24.4,RJ,78,78,76,13,4.1,2.1,-22.86138888,-43.41138888
27,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0300,1008.6,1009.2,1008.6,20.6,20.6,20.3,-2.613,24.1,24.4,24,RJ,81,81,78,352,5.6,2.8,-22.86138888,-43.41138888
28,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0400,1008.4,1008.6,1008.3,20.7,20.7,20.5,-2.727,23.9,24.1,23.8,RJ,82,83,81,8,6.9,2.4,-22.86138888,-43.41138888
29,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0500,1008.1,1008.4,1008,20.7,20.8,20.6,-2.836,23.8,23.9,23.6,RJ,83,84,82,8,4.5,2.5,-22.86138888,-43.41138888
30,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0600,1008.3,1008.4,1008.1,20.3,20.7,20.3,-3.216,23.6,23.8,23.6,RJ,82,84,82,347,4.6,1.8,-22.86138888,-43.41138888
31,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0700,1008.5,1008.5,1008.2,19.8,20.3,19.8,-3.12,23.2,23.6,23.2,RJ,82,82,81,15,4.4,1.9,-22.86138888,-43.41138888
32,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0800,1009.1,1009.1,1008.5,19.9,19.9,19.6,-0.481,22.7,23.2,22.5,RJ,84,84,82,12,4.9,2.6,-22.86138888,-43.41138888
33,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,0900,1009.7,1009.7,1009.1,19.8,20.2,19.7,185.194,24.1,24.3,22.7,RJ,77,84,76,344,5.7,2.5,-22.86138888,-43.41138888
34,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1000,1010.4,1010.4,1009.7,19.9,20.4,19.5,640.52,24.9,25.1,23.8,RJ,74,78,74,347,6.5,2.3,-22.86138888,-43.41138888
35,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1100,1010.9,1010.9,1010.4,19.9,20.5,19.4,905.625,24.6,25.3,24.4,RJ,75,76,71,346,7.1,3.6,-22.86138888,-43.41138888
36,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1200,1011.3,1011.3,1010.9,20.4,20.4,19.7,556.148,23.8,24.6,23.6,RJ,81,82,74,359,6.9,2,-22.86138888,-43.41138888
37,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1300,1011.1,1011.3,1011.1,18.6,21,18.6,1553.885,26.5,26.5,23.8,RJ,62,82,62,253,5.2,2,-22.86138888,-43.41138888
38,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1400,1011,1011.1,1010.9,17.5,19.2,16.7,2737.572,27.3,27.7,26.5,RJ,55,64,53,267,6.7,2.6,-22.86138888,-43.41138888
39,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1500,1011.2,1011.2,1010.9,18.3,18.3,16.5,1042.506,25.1,27.3,25.1,RJ,66,66,52,253,7,3.2,-22.86138888,-43.41138888
40,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1600,1011.2,1011.4,1011.2,18.9,19.7,18.3,803.715,23.2,25.1,22.8,RJ,77,81,66,230,8.7,2.3,-22.86138888,-43.41138888
41,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1700,1011.4,1011.4,1011.2,17.7,19.1,17.6,645.456,22.6,23.2,22.5,RJ,73,80,73,234,7.9,3.2,-22.86138888,-43.41138888
42,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1800,1011.4,1011.5,1011.4,17.3,17.9,16.8,600.938,23.1,23.2,22.6,RJ,70,74,69,275,8.1,1.9,-22.86138888,-43.41138888
43,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,1900,1011.2,1011.5,1011.1,16.9,17.8,16.9,592.121,22.4,23.2,22.1,RJ,71,76,69,252,5.3,2,-22.86138888,-43.41138888
44,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,2000,1011.1,1011.2,1011,16.3,17.1,15.5,410.044,22.3,22.7,22.2,RJ,69,72,64,223,5.3,1.3,-22.86138888,-43.41138888
45,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,2100,1011.5,1011.5,1011.1,16.8,16.9,14.9,74.92,21.5,22.6,21.5,RJ,75,75,62,245,4.6,1.9,-22.86138888,-43.41138888
46,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,2200,1011.8,1011.8,1011.4,16.1,17.3,16,2.221,21.8,21.8,21.2,RJ,70,78,70,286,4.9,0.9,-22.86138888,-43.41138888
47,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-02,2300,1012.6,1012.6,1011.8,17,17.5,15.8,-1.869,20.5,22.1,20.5,RJ,80,80,68,235,4,1.8,-22.86138888,-43.41138888
48,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0000,1012.9,1012.9,1012.6,17.3,17.3,16.9,-3.52,20,20.7,20,RJ,85,85,79,47,3.7,1.4,-22.86138888,-43.41138888
49,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0100,1013.2,1013.2,1012.9,17.8,17.9,17.3,-3.063,20.5,20.5,19.9,RJ,85,86,85,344,2.5,0.9,-22.86138888,-43.41138888
50,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0200,1012.8,1013.3,1012.8,17.6,17.8,16.9,-2.039,20.3,20.8,20.3,RJ,84,85,79,21,3.3,1.5,-22.86138888,-43.41138888
51,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0300,1012.4,1012.9,1012.4,17.9,17.9,17.6,-2.875,20.5,20.5,20.2,RJ,85,86,84,13,2.5,1,-22.86138888,-43.41138888
52,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0400,1011.8,1012.5,1011.8,17.8,17.9,17.6,-2.431,20.3,20.5,20.2,RJ,85,86,84,61,1.7,0.7,-22.86138888,-43.41138888
53,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0500,1011.4,1011.8,1011.4,17.6,17.8,17.6,-2.435,20.2,20.3,20,RJ,86,86,85,37,2.1,1.2,-22.86138888,-43.41138888
54,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0600,1011.1,1011.4,1011,17.5,17.7,17.5,-2.213,20.1,20.3,20.1,RJ,85,86,84,85,2.1,0.8,-22.86138888,-43.41138888
55,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0700,1010.9,1011.2,1010.9,17.4,17.5,17.3,-3.417,20.3,20.4,20.1,RJ,84,85,83,104,1.8,0.4,-22.86138888,-43.41138888
56,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0800,1011.3,1011.3,1010.9,16.9,17.5,16.8,-1.727,20.3,20.3,20.2,RJ,81,84,80,94,2,0.8,-22.86138888,-43.41138888
57,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,0900,1012,1012,1011.3,16.7,16.9,16.7,96.794,20.6,20.6,20.2,RJ,79,81,78,104,2.1,0.2,-22.86138888,-43.41138888
58,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1000,1012.6,1012.6,1012,16.7,17.2,16.7,293.771,21.1,21.2,20.6,RJ,76,79,76,53,1.6,0,-22.86138888,-43.41138888
59,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1100,1013,1013.1,1012.6,16.7,17.3,16.5,442.648,21.8,21.8,21.1,RJ,73,77,73,51,1.5,0.1,-22.86138888,-43.41138888
60,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1200,1012.9,1013,1012.8,16.1,17.2,15.9,1444.6,23,23.3,21.8,RJ,65,73,64,90,3.1,1.8,-22.86138888,-43.41138888
61,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1300,1012.8,1013,1012.8,15.6,16.6,14.8,1581.802,24.3,24.3,23,RJ,58,66,56,131,5.2,1.8,-22.86138888,-43.41138888
62,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1400,1012.7,1012.8,1012.7,15.4,16.1,14.8,1398.829,24.9,25,23.9,RJ,55,59,54,206,4.5,1.5,-22.86138888,-43.41138888
63,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1500,1012.2,1012.7,1012.2,16.3,16.5,14.9,2053.965,25.7,25.7,24.7,RJ,56,58,53,256,5.4,2.2,-22.86138888,-43.41138888
64,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1600,1012,1012.4,1012,15.7,16.4,15.7,1446.804,24.7,25.7,24.6,RJ,57,59,55,232,6.6,2.8,-22.86138888,-43.41138888
65,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1700,1011.5,1012.1,1011.5,15.9,16.1,15.5,1355.198,24,24.9,23.9,RJ,61,61,57,260,7,3.5,-22.86138888,-43.41138888
66,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1800,1011,1011.5,1011,15.9,16.6,15.7,996.289,23.9,24.4,23.5,RJ,61,63,60,250,7,2.5,-22.86138888,-43.41138888
67,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,1900,1010.5,1011,1010.5,15.7,16.3,15.7,523.804,23.4,23.8,23.3,RJ,62,64,61,233,6.8,1.9,-22.86138888,-43.41138888
68,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,2000,1010.7,1010.7,1010.5,14.8,15.9,14.6,212.389,23.4,23.6,23.1,RJ,58,62,58,171,5.1,1.2,-22.86138888,-43.41138888
69,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,2100,1011.1,1011.1,1010.7,14.8,15.1,14.5,59.62,23.4,23.7,23.3,RJ,58,59,57,204,4.6,2,-22.86138888,-43.41138888
70,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,2200,1012,1012,1011.1,15.3,15.3,14.9,1.587,23.1,23.5,23.1,RJ,61,61,58,188,5.9,1.9,-22.86138888,-43.41138888
71,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-03,2300,1012.6,1012.6,1012,16.3,16.3,15.3,-2.431,22,23.1,22,RJ,70,70,61,132,5.5,2.1,-22.86138888,-43.41138888
72,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0000,1012.9,1012.9,1012.6,15.8,16.7,15.7,-1.86,23,23,21.9,RJ,64,72,64,166,4.3,1.8,-22.86138888,-43.41138888
73,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0100,1013.2,1013.2,1012.8,15.5,15.7,15.3,-1.928,22.9,23.1,22.9,RJ,63,64,62,210,4.3,0.6,-22.86138888,-43.41138888
74,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0200,1013.3,1013.4,1013.2,15.5,15.5,15.2,-2.158,22.9,23,22.8,RJ,63,64,62,185,3.2,0.9,-22.86138888,-43.41138888
75,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0300,1012.9,1013.3,1012.9,15.7,15.7,15.4,-3.12,22.7,22.9,22.7,RJ,65,65,63,199,3,0.7,-22.86138888,-43.41138888
76,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0400,1011.8,1012.9,1011.8,16,16,15.6,-2.948,22.5,22.7,22.5,RJ,67,67,65,201,3,0.3,-22.86138888,-43.41138888
77,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0500,1011.5,1011.8,1011.4,16,16.1,15.8,-3.54,21.4,22.6,21.4,RJ,71,71,66,101,2.5,0,-22.86138888,-43.41138888
78,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0600,1011.2,1011.5,1011,16.5,16.8,16,-3.54,19.3,21.4,19.2,RJ,84,84,71,36,1,0.2,-22.86138888,-43.41138888
79,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0700,1011.3,1011.5,1011.2,17.3,17.4,16.6,-2.247,20.3,20.4,19.3,RJ,83,85,82,65,1.3,0,-22.86138888,-43.41138888
80,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0800,1011.3,1011.3,1011.1,17.6,17.6,16.8,-1.613,20.2,20.4,19.7,RJ,85,85,82,137,1.1,0.1,-22.86138888,-43.41138888
81,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,0900,1011.6,1011.6,1011.3,17.7,18.3,17.1,165.705,21.8,21.8,19.9,RJ,78,86,78,149,2.3,1.2,-22.86138888,-43.41138888
82,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1000,1011.6,1011.7,1011.6,17.3,18.3,16.7,997.076,23.1,23.5,21.8,RJ,70,78,67,156,3.4,1.4,-22.86138888,-43.41138888
83,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1100,1011.8,1011.9,1011.6,17.1,17.6,16.8,1526.677,24.2,24.4,23.1,RJ,65,70,63,149,3,1.1,-22.86138888,-43.41138888
84,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1200,1011.7,1011.9,1011.7,16.8,17.7,16.6,2332.669,25.4,26.5,24.1,RJ,59,65,57,154,4.2,1.9,-22.86138888,-43.41138888
85,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1300,1011.5,1011.7,1011.4,17.3,18.4,16.5,2120.854,26.8,27,25.4,RJ,56,62,55,177,4.1,1.5,-22.86138888,-43.41138888
86,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1400,1011.1,1011.5,1011.1,16.8,18.3,16.5,2734.743,28.1,28.9,26.6,RJ,50,57,49,167,3.7,1.5,-22.86138888,-43.41138888
87,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1500,1010.6,1011.1,1010.6,17.5,18.6,16.3,3071.317,29,29,27.7,RJ,50,56,48,99,5.2,1.3,-22.86138888,-43.41138888
88,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1600,1009.9,1010.6,1009.9,17.3,18.8,16.3,3193.592,29.8,30.5,28.4,RJ,47,51,45,117,5.1,1.7,-22.86138888,-43.41138888
89,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1700,1009.1,1009.9,1009.1,17.6,18.4,16.8,3344.39,31.3,31.5,29.5,RJ,44,50,44,169,6.7,1.8,-22.86138888,-43.41138888
90,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1800,1008.5,1009.1,1008.5,17.6,18.1,16.9,1206.437,29.9,31.2,29.9,RJ,48,49,44,142,5.7,1.6,-22.86138888,-43.41138888
91,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,1900,1007.7,1008.5,1007.7,18.7,18.7,17.4,1276.006,30.4,30.4,29.9,RJ,50,51,47,154,5.1,2.6,-22.86138888,-43.41138888
92,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,2000,1007.7,1007.8,1007.6,18.4,19,18,1010.523,29.6,30.7,29.6,RJ,51,51,48,146,6,2.2,-22.86138888,-43.41138888
93,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,2100,1007.7,1007.7,1007.6,19.5,19.5,18.3,291.754,28.9,29.8,28.8,RJ,57,57,50,166,5.8,2.7,-22.86138888,-43.41138888
94,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,2200,1008.3,1008.3,1007.7,19.5,19.6,19.4,20.605,27.5,28.9,27.5,RJ,62,62,57,163,6.4,2.6,-22.86138888,-43.41138888
95,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-04,2300,1009.3,1009.3,1008.3,19.5,19.5,19.3,-3.54,25.6,27.5,25.6,RJ,69,69,62,134,6,1,-22.86138888,-43.41138888
96,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0000,1009.6,1009.6,1009.3,19.5,19.6,19.3,-3.54,25.2,25.7,24.9,RJ,71,72,69,154,2.5,0.9,-22.86138888,-43.41138888
97,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0100,1009.9,1009.9,1009.6,19.6,19.6,19.4,-3.54,24.1,25.2,23.9,RJ,76,76,71,110,3.1,1.6,-22.86138888,-43.41138888
98,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0200,1009.3,1009.9,1009.3,19.4,19.6,19.4,-3.54,23.7,24.2,23.7,RJ,77,77,75,117,3.1,1.3,-22.86138888,-43.41138888
99,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0300,1008.8,1009.3,1008.8,19.3,19.4,19.2,-3.54,23.2,23.8,23.2,RJ,79,79,76,111,2.4,0.4,-22.86138888,-43.41138888
100,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0400,1007.9,1008.8,1007.9,19.3,19.5,18.9,-3.54,22.5,23.3,22.3,RJ,82,83,79,156,1.7,0.2,-22.86138888,-43.41138888
101,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0500,1007,1007.9,1007,19.4,19.5,18.6,-3.535,21.9,22.7,21.8,RJ,86,86,82,360,1.3,0.5,-22.86138888,-43.41138888
102,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0600,1006.7,1007,1006.6,19.3,19.6,19.1,-3.54,21.6,22,21.5,RJ,87,87,86,7,1.7,0.8,-22.86138888,-43.41138888
103,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0700,1006.6,1006.9,1006.4,19.6,19.6,19.1,-3.535,22,22,21.5,RJ,86,87,86,164,1.7,0.7,-22.86138888,-43.41138888
104,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0800,1006.5,1006.7,1006.5,19.6,19.6,19.2,-1.037,21.9,22,21.7,RJ,87,87,86,47,1.1,0,-22.86138888,-43.41138888
105,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,0900,1006.8,1006.8,1006.5,20.4,20.6,19.6,176.862,25.4,25.4,21.9,RJ,74,87,74,227,1.3,0.1,-22.86138888,-43.41138888
106,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1000,1006.9,1007,1006.8,19.3,20.4,19.3,692.943,27.3,27.6,25.2,RJ,62,74,62,169,2.3,1.1,-22.86138888,-43.41138888
107,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1100,1006.2,1007,1006.2,18.9,20.6,18.2,1783.739,30.1,30.1,27.3,RJ,51,64,50,108,5.9,3,-22.86138888,-43.41138888
108,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1200,1005.5,1006.2,1005.5,18.6,19.5,17.7,2352.351,31.4,31.6,30.1,RJ,47,52,45,93,9.9,3.7,-22.86138888,-43.41138888
109,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1300,1005.2,1005.5,1005.1,18.3,19.5,17.7,2567.169,32.6,32.9,31.2,RJ,43,49,42,59,9.9,4.4,-22.86138888,-43.41138888
110,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1400,1004.9,1005.3,1004.9,18.7,19.1,17.7,2459.101,32.4,32.7,32,RJ,44,45,42,97,9.9,3.9,-22.86138888,-43.41138888
111,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1500,1004.1,1005,1004.1,18.3,19,18,1911,32.5,32.5,32.1,RJ,43,45,42,73,9.9,4.7,-22.86138888,-43.41138888
112,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1600,1003.4,1004.1,1003.3,18.3,18.7,17.9,1480.015,32.4,32.7,32.3,RJ,43,44,42,54,11,5.3,-22.86138888,-43.41138888
113,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1700,1002.5,1003.4,1002.5,18.7,19.4,18,1217.078,32.8,32.9,32.3,RJ,43,46,42,38,11,3.8,-22.86138888,-43.41138888
114,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1800,1001.9,1002.5,1001.9,19,19.5,18.4,1613.23,33.4,33.4,32.8,RJ,43,45,41,26,8.1,4,-22.86138888,-43.41138888
115,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,1900,1001.6,1001.9,1001.6,19.1,19.9,18.2,1363.639,33.3,33.7,33.2,RJ,43,45,40,34,7.4,1,-22.86138888,-43.41138888
116,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,2000,1002.2,1002.2,1001.6,20.1,22.3,19.1,291.754,31.2,33.3,29.6,RJ,52,64,43,83,6.5,2.4,-22.86138888,-43.41138888
117,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-12-05,2100,1003,1003,1002.2,20.2,20.2,19.1,59.175,29.4,31.2,29.4,RJ,58,58,49,96,6.6,3.8,-22.86138888,-43.41138888
118,A621,26.4,RIO DE JANEIRO - VILA MILITAR,2019-12-05,2200,1005.1,1005.1,1003,22.6,22.7,20.1,1.22,24.3,29.4,23.9,RJ,90,90,58,245,12.8,1.1,-22.86138888,-43.41138888
