,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
88,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,1600,1011.7,1012.7,1011.7,17.3,18.4,14.9,3072.112,29.5,30.5,28.7,RJ,48,50,40,227,6.6,3,-22.86138888,-43.41138888
89,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,1700,1010.8,1011.7,1010.8,16.8,18.2,16.8,2957.033,30.5,30.8,29.4,RJ,44,49,44,207,6.1,2.9,-22.86138888,-43.41138888
90,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,1800,1010.3,1010.8,1010.3,16.9,17.6,16.3,2365.107,31.4,31.4,30.4,RJ,42,45,41,217,7,2.4,-22.86138888,-43.41138888
91,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,1900,1010,1010.3,1010,16.3,17.2,16,1597.748,30.8,31.4,30.3,RJ,42,44,40,232,5.7,2.3,-22.86138888,-43.41138888
92,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,2000,1010.2,1010.2,1010,16.5,16.8,15.6,701.692,29.8,30.9,29.8,RJ,45,45,40,236,4.8,1.9,-22.86138888,-43.41138888
93,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,2100,1010.7,1010.7,1010.2,17.6,17.6,16.6,119.932,28.2,29.9,28.2,RJ,53,53,45,215,4,1.1,-22.86138888,-43.41138888
94,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,2200,1011.1,1011.1,1010.7,18.1,18.3,17.6,-3.54,27.6,28.5,27.6,RJ,56,56,52,160,5.7,2.6,-22.86138888,-43.41138888
95,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-04,2300,1011.7,1011.8,1011.1,17.8,18.2,17.7,-3.54,26.8,27.7,26.7,RJ,58,58,56,176,6.3,1.8,-22.86138888,-43.41138888
96,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0000,1012.3,1012.3,1011.7,17.5,17.8,17.5,-3.54,25.1,26.8,25.1,RJ,62,62,58,193,4.7,0.6,-22.86138888,-43.41138888
97,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0100,1012.1,1012.4,1012.1,18,18.2,17.4,-3.54,23.6,25.8,23.5,RJ,71,71,61,220,2.9,0,-22.86138888,-43.41138888
98,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0200,1012,1012.2,1012,17.8,18.3,17.6,-3.54,21.5,23.6,21.5,RJ,79,80,71,22,1.1,0.5,-22.86138888,-43.41138888
99,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0300,1011.4,1012,1011.4,17.8,18.6,17.6,-3.54,20.7,22.2,20.6,RJ,84,84,79,15,1,0.3,-22.86138888,-43.41138888
100,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0400,1010.9,1011.4,1010.9,17.6,18.3,17.6,-3.54,20.3,20.9,20.3,RJ,85,85,84,16,1.7,1.1,-22.86138888,-43.41138888
101,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0500,1010.6,1010.9,1010.6,17.8,18.4,17.7,-3.54,20.2,20.9,20.2,RJ,86,87,85,137,1.5,0,-22.86138888,-43.41138888
102,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0600,1010.5,1010.7,1010.5,17.6,18,17.4,-3.54,19.6,20.3,19.5,RJ,88,88,86,59,0.7,0,-22.86138888,-43.41138888
103,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0700,1010.8,1010.8,1010.5,17.3,17.8,17.3,-3.54,19.2,19.8,19.2,RJ,89,89,88,11,0.6,0,-22.86138888,-43.41138888
104,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0800,1011.1,1011.1,1010.8,17.6,17.6,17,-3.538,19.4,19.5,18.9,RJ,89,90,89,15,1.6,1.1,-22.86138888,-43.41138888
105,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,0900,1011.5,1011.5,1011.1,18,18,17.4,39.728,20,20,19.3,RJ,88,89,88,11,1.6,0.1,-22.86138888,-43.41138888
106,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1000,1011.7,1011.7,1011.5,17.5,19.8,17.5,631.961,24.4,24.7,20,RJ,66,88,65,242,1.4,0.1,-22.86138888,-43.41138888
107,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1100,1011.6,1011.8,1011.6,16.8,18.1,16.3,1434.69,26.6,26.7,24.4,RJ,55,67,53,52,2.3,0.7,-22.86138888,-43.41138888
108,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1200,1011.2,1011.6,1011.2,15.2,17.3,14.9,2241.553,28.8,28.9,26.6,RJ,44,56,44,100,5.4,2.6,-22.86138888,-43.41138888
109,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1300,1010.6,1011.2,1010.6,14.7,15.6,14.1,2888.066,30,30,28.6,RJ,39,44,39,107,7.1,2.6,-22.86138888,-43.41138888
110,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1400,1009.9,1010.6,1009.9,13.8,15.6,13.7,3304.319,31.5,31.6,29.8,RJ,34,41,34,110,6.1,2.7,-22.86138888,-43.41138888
111,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1500,1009,1010,1009,13.4,14.5,13.4,3444.19,31.7,32.3,31,RJ,33,36,32,105,8.3,3.5,-22.86138888,-43.41138888
112,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1600,1007.8,1009,1007.8,13.8,14.5,13,3096.681,32.5,33.1,31.7,RJ,32,35,31,60,8.9,3.5,-22.86138888,-43.41138888
113,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1700,1007.1,1007.9,1007.1,14,14.6,12.8,1914.337,33.6,33.7,31.9,RJ,31,35,30,86,8.9,2.4,-22.86138888,-43.41138888
114,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1800,1006.5,1007.1,1006.5,13,14.5,12.6,2605.089,33.8,34.3,33.3,RJ,28,31,28,105,8.9,2.9,-22.86138888,-43.41138888
115,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,1900,1006.3,1006.6,1006.3,12.6,13.4,12,1680.592,33.4,34.1,33.3,RJ,28,29,27,93,8.3,3,-22.86138888,-43.41138888
116,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,2000,1006.1,1006.3,1006.1,12.6,13.1,12.3,754.359,33.1,33.5,33.1,RJ,29,30,28,114,8.2,3.1,-22.86138888,-43.41138888
117,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,2100,1006.6,1006.6,1006.1,13.8,13.8,12.4,127.314,30.6,33.1,30.6,RJ,36,36,29,142,6,0.8,-22.86138888,-43.41138888
118,A621,0,RIO DE JANEIRO - VILA MILITAR,2019-10-05,2200,1006.9,1006.9,1006.6,15.8,16.2,14.2,-3.493,27,30.6,26.9,RJ,50,51,36,99,2.7,0,-22.86138888,-43.41138888
