,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
10,A609,0,RESENDE,2019-10-01,1000,966.5,966.6,966.3,16.1,16.3,15.6,393.446,18.7,18.8,17.4,RJ,85,90,84,64,2.5,1.1,-22.45138888,-44.44499999
11,A609,0,RESENDE,2019-10-01,1100,967.2,967.2,966.5,15.7,16.4,15.6,777.932,19.6,19.8,18.5,RJ,79,85,78,68,2.8,1.3,-22.45138888,-44.44499999
12,A609,0,RESENDE,2019-10-01,1200,967.2,967.3,967.1,15.1,16.2,15.1,996.562,21.6,21.6,19.6,RJ,66,79,66,85,5,2.3,-22.45138888,-44.44499999
13,A609,0,RESENDE,2019-10-01,1300,966.9,967.2,966.9,14.6,15.3,14.3,1143.901,23.6,23.8,21.6,RJ,57,67,56,115,6.6,2.5,-22.45138888,-44.44499999
14,A609,0,RESENDE,2019-10-01,1400,966.1,966.9,966.1,14.6,16.2,14,1801.877,25.6,26.2,23.1,RJ,51,58,50,102,7,2.8,-22.45138888,-44.44499999
15,A609,0,RESENDE,2019-10-01,1500,965.3,966.2,965.3,14.5,15.6,13.8,3517.329,26.3,27.2,24.7,RJ,48,53,46,118,5.9,2.7,-22.45138888,-44.44499999
16,A609,0,RESENDE,2019-10-01,1600,964.2,965.3,964.2,14.6,15.8,13.9,3418.78,27.8,28,26.2,RJ,45,50,44,103,6.4,2.7,-22.45138888,-44.44499999
17,A609,0,RESENDE,2019-10-01,1700,963.1,964.2,963.1,14.8,15.3,13.8,3096.178,29,29,27.2,RJ,42,46,41,96,6,2.3,-22.45138888,-44.44499999
18,A609,0,RESENDE,2019-10-01,1800,962.3,963.1,962.3,14.8,15.3,13.8,2544.617,29.5,30,28.6,RJ,41,43,39,136,5.4,3,-22.45138888,-44.44499999
19,A609,0,RESENDE,2019-10-01,1900,962.1,962.4,962,14.9,15,13.8,1807.162,29.7,30,29,RJ,41,42,38,95,6,1.6,-22.45138888,-44.44499999
20,A609,0,RESENDE,2019-10-01,2000,962.4,962.4,962,14.8,15.1,14.2,970.672,28.6,29.8,28.6,RJ,43,43,39,118,7.9,4.3,-22.45138888,-44.44499999
21,A609,0,RESENDE,2019-10-01,2100,963,963,962.4,15.1,15.2,14.8,234.436,26.6,28.6,26.6,RJ,49,49,43,115,7.9,4.2,-22.45138888,-44.44499999
22,A609,0,RESENDE,2019-10-01,2200,963.7,963.7,963,15.5,15.6,15,-2.631,23.7,26.6,23.5,RJ,60,61,49,23,6.7,1.8,-22.45138888,-44.44499999
23,A609,0,RESENDE,2019-10-01,2300,964.5,964.5,963.6,15,15.6,15,-3.456,23.6,24.3,23.6,RJ,59,60,57,74,2.8,1.6,-22.45138888,-44.44499999
24,A609,0,RESENDE,2019-10-02,0000,965.2,965.2,964.5,15.2,15.2,14.9,-2.532,22.5,23.7,22.5,RJ,63,63,58,95,2.8,1.7,-22.45138888,-44.44499999
25,A609,0,RESENDE,2019-10-02,0100,965.6,965.7,965.2,15.8,15.8,15.2,-3.362,21.7,22.5,21.6,RJ,69,69,63,100,2.9,1.9,-22.45138888,-44.44499999
26,A609,0,RESENDE,2019-10-02,0200,965.5,965.6,965.5,15.9,16.1,15.3,-3.515,20.3,21.7,19.8,RJ,76,77,69,61,2.9,1.2,-22.45138888,-44.44499999
27,A609,0,RESENDE,2019-10-02,0300,965.1,965.6,965.1,16,16.1,15.9,-3.54,20,20.4,20,RJ,78,78,76,79,2.8,1.8,-22.45138888,-44.44499999
28,A609,0,RESENDE,2019-10-02,0400,964.7,965.1,964.7,15.7,16.1,15.5,-3.54,18.6,20,18.6,RJ,83,83,78,52,2.3,1,-22.45138888,-44.44499999
29,A609,0,RESENDE,2019-10-02,0500,964.4,964.7,964.3,15.6,15.9,15.1,-3.54,17.9,18.7,17.9,RJ,86,86,83,85,2.6,1.3,-22.45138888,-44.44499999
30,A609,0,RESENDE,2019-10-02,0600,963.9,964.4,963.9,15.5,15.7,15.4,-3.54,17.6,17.9,17.6,RJ,88,88,86,91,2.4,1.7,-22.45138888,-44.44499999
31,A609,0,RESENDE,2019-10-02,0700,964.5,964.5,963.9,15.5,15.6,14,-3.54,16.9,17.6,15.7,RJ,91,92,86,61,2.8,1.5,-22.45138888,-44.44499999
32,A609,0,RESENDE,2019-10-02,0800,964.9,965,964.5,14.7,15.5,14.7,-3.54,16.3,16.9,16.3,RJ,90,91,90,60,3,0.7,-22.45138888,-44.44499999
33,A609,0,RESENDE,2019-10-02,0900,965,965,964.8,15,15,14.5,14.716,16.4,16.4,16,RJ,91,91,90,81,2.5,1.2,-22.45138888,-44.44499999
34,A609,0,RESENDE,2019-10-02,1000,965.7,965.8,965,14.9,15.2,14.8,175.073,17,17,16.5,RJ,88,91,88,66,3,1.6,-22.45138888,-44.44499999
35,A609,0,RESENDE,2019-10-02,1100,966.1,966.2,965.7,15.3,15.5,14.9,647.484,18.7,18.7,17,RJ,80,88,80,148,2.4,0.9,-22.45138888,-44.44499999
36,A609,0,RESENDE,2019-10-02,1200,966.4,966.4,966.1,15.2,15.5,14.5,887.881,20.3,20.3,18.6,RJ,72,81,72,24,4.1,1.3,-22.45138888,-44.44499999
37,A609,0,RESENDE,2019-10-02,1300,966.3,966.5,966.3,15.3,15.6,14.3,1593.845,21.5,21.5,19.6,RJ,68,73,68,88,3.9,0.8,-22.45138888,-44.44499999
38,A609,0,RESENDE,2019-10-02,1400,965.3,966.3,965.3,15.5,16.7,14.7,1635.654,23.3,24.4,21.2,RJ,62,68,60,335,4.8,2.1,-22.45138888,-44.44499999
39,A609,0,RESENDE,2019-10-02,1500,964.3,965.4,964.3,15.9,16.9,15.3,3187.395,26,26.3,23.2,RJ,54,65,54,258,4.8,2,-22.45138888,-44.44499999
40,A609,0,RESENDE,2019-10-02,1600,963.2,964.3,963.2,14.8,17.3,14.8,3386.839,27.5,28.4,25.6,RJ,46,55,46,146,3.9,2,-22.45138888,-44.44499999
41,A609,0,RESENDE,2019-10-02,1700,962,963.2,962,13.7,16.2,13.5,2938.169,30.6,30.7,27.4,RJ,36,48,35,225,4.6,1.1,-22.45138888,-44.44499999
42,A609,0,RESENDE,2019-10-02,1800,961.4,962,961.4,14.9,14.9,12.8,2362.321,30.9,31.4,30.1,RJ,38,38,33,159,4.8,1.4,-22.45138888,-44.44499999
43,A609,0,RESENDE,2019-10-02,1900,961,961.4,961,13.8,15.1,13.5,1736.775,31.1,31.6,30.9,RJ,35,38,34,85,5.3,2.9,-22.45138888,-44.44499999
44,A609,0,RESENDE,2019-10-02,2000,961.2,961.2,961,14.6,14.7,13.2,972.979,30.4,31.3,30.4,RJ,38,39,33,102,6.9,3.2,-22.45138888,-44.44499999
45,A609,0,RESENDE,2019-10-02,2100,961.8,961.8,961.2,15,15,14.5,195.865,28,30.4,28,RJ,45,45,38,98,7.4,3,-22.45138888,-44.44499999
46,A609,0,RESENDE,2019-10-02,2200,962.3,962.3,961.8,15.3,15.3,15,-2.831,26.1,28,25.9,RJ,51,52,45,70,5.3,2.1,-22.45138888,-44.44499999
47,A609,0,RESENDE,2019-10-02,2300,962.7,962.7,962.3,15.7,15.8,15.1,-3.54,24.3,26.2,23.3,RJ,59,62,51,69,3.4,0.9,-22.45138888,-44.44499999
48,A609,0,RESENDE,2019-10-03,0000,963.2,963.2,962.7,15.9,16.3,15.3,-3.503,23,24.4,21.8,RJ,65,71,58,70,1.5,0.6,-22.45138888,-44.44499999
49,A609,0,RESENDE,2019-10-03,0100,963.6,963.6,963.2,15.6,16.2,15.4,-3.54,19.9,23,19.9,RJ,76,76,65,355,3.1,1,-22.45138888,-44.44499999
50,A609,0,RESENDE,2019-10-03,0200,963.7,963.8,963.5,15,16.6,15,-3.54,19.3,21.5,19.3,RJ,76,79,71,46,2.4,1,-22.45138888,-44.44499999
51,A609,0,RESENDE,2019-10-03,0300,964,964,963.7,16,17.1,15.1,-3.426,19.7,20.5,18.8,RJ,79,85,76,60,1.9,1.2,-22.45138888,-44.44499999
52,A609,0,RESENDE,2019-10-03,0400,964,964.2,963.9,15.6,16.4,15.2,-3.531,17.8,19.7,17.8,RJ,87,88,79,331,1.9,1.3,-22.45138888,-44.44499999
53,A609,0,RESENDE,2019-10-03,0500,963.9,964,963.9,15.7,16.2,15.4,-3.529,18.3,18.8,17.8,RJ,85,87,83,110,2.4,1.5,-22.45138888,-44.44499999
54,A609,0,RESENDE,2019-10-03,0600,963.6,963.9,963.6,15.6,15.8,14.5,-3.54,17.2,18.4,16.7,RJ,91,91,85,50,2,0.6,-22.45138888,-44.44499999
55,A609,0,RESENDE,2019-10-03,0700,963.7,963.8,963.6,15.2,15.9,14.5,-3.54,16.7,17.7,16.4,RJ,90,91,87,89,1.5,0.8,-22.45138888,-44.44499999
56,A609,0,RESENDE,2019-10-03,0800,964.4,964.4,963.7,14.3,15.4,13.8,-3.54,15.7,16.9,15.3,RJ,91,91,89,23,2.4,0.8,-22.45138888,-44.44499999
57,A609,0,RESENDE,2019-10-03,0900,965,965,964.4,14.8,15.1,13.8,18.034,16.5,16.5,15.3,RJ,90,93,90,101,1.8,1.1,-22.45138888,-44.44499999
58,A609,0,RESENDE,2019-10-03,1000,965.8,965.8,965,15.2,15.4,14.2,493.35,17.1,17.3,16.4,RJ,89,90,86,350,2.3,0.9,-22.45138888,-44.44499999
59,A609,0,RESENDE,2019-10-03,1100,966.4,966.5,965.8,14.5,15.7,14,1370.452,20.2,20.7,17.1,RJ,70,89,68,92,3.2,1.8,-22.45138888,-44.44499999
60,A609,0,RESENDE,2019-10-03,1200,966.4,966.4,966.2,14.4,15.3,14,2164.277,22.2,22.5,20,RJ,61,70,61,127,4.6,2.5,-22.45138888,-44.44499999
61,A609,0,RESENDE,2019-10-03,1300,966.3,966.5,966.3,13.4,15.2,13.4,2588.482,23.5,24.5,22.1,RJ,53,62,52,111,5.1,2.2,-22.45138888,-44.44499999
62,A609,0,RESENDE,2019-10-03,1400,966,966.3,966,15.3,15.3,13.5,2871.236,26.1,26.1,23.4,RJ,51,56,49,82,5.1,2.3,-22.45138888,-44.44499999
63,A609,0,RESENDE,2019-10-03,1500,965.1,966.1,965.1,13.6,15.3,13.1,3454.551,27.4,28.2,25.5,RJ,43,51,42,98,4.9,2.1,-22.45138888,-44.44499999
64,A609,0,RESENDE,2019-10-03,1600,964.1,965.1,964.1,12.3,14.7,12.1,3301.57,29.3,29.6,27.1,RJ,35,46,35,122,5.5,3.1,-22.45138888,-44.44499999
65,A609,0,RESENDE,2019-10-03,1700,963.2,964.1,963.2,12.6,13.2,10.5,2948.179,30.3,30.4,28.9,RJ,34,37,31,91,5,2.3,-22.45138888,-44.44499999
66,A609,0,RESENDE,2019-10-03,1800,962.7,963.2,962.7,11.1,13.1,10.5,2413.441,29.9,30.6,29.7,RJ,31,35,30,66,7.1,3.3,-22.45138888,-44.44499999
67,A609,0,RESENDE,2019-10-03,1900,962.8,962.8,962.7,10.6,11.9,9.9,1724.783,30.1,30.6,29.8,RJ,30,32,29,68,7.1,3.2,-22.45138888,-44.44499999
68,A609,0,RESENDE,2019-10-03,2000,963.4,963.4,962.8,9.9,10.7,8.9,913.443,29.2,30.3,29.2,RJ,30,30,28,80,7.6,3.4,-22.45138888,-44.44499999
69,A609,0,RESENDE,2019-10-03,2100,964.5,964.5,963.4,14,14,10.2,214.922,26.1,29.3,26.1,RJ,47,47,30,109,9.1,5.8,-22.45138888,-44.44499999
70,A609,0,RESENDE,2019-10-03,2200,965.7,965.7,964.5,16.1,16.1,14.1,-2.636,23.3,26.1,23.3,RJ,64,64,47,49,9.1,3.5,-22.45138888,-44.44499999
71,A609,0,RESENDE,2019-10-03,2300,966.6,966.6,965.7,16.3,16.4,16,-3.54,22.1,23.3,22.1,RJ,70,70,64,47,6.1,3.4,-22.45138888,-44.44499999
72,A609,0,RESENDE,2019-10-04,0000,967.3,967.3,966.6,16.4,16.5,16.3,-3.519,21.1,22.1,21.1,RJ,75,75,70,49,5.1,2.9,-22.45138888,-44.44499999
73,A609,0,RESENDE,2019-10-04,0100,967.9,967.9,967.3,16.5,16.6,16.3,-2.441,20.4,21.1,20.3,RJ,78,78,75,48,5.2,3,-22.45138888,-44.44499999
74,A609,0,RESENDE,2019-10-04,0200,967.9,968,967.9,16.4,16.5,16.4,-2.94,19.6,20.4,19.6,RJ,81,82,78,45,5.2,2.1,-22.45138888,-44.44499999
75,A609,0,RESENDE,2019-10-04,0300,967.7,968,967.7,16.3,16.4,16.2,-2.941,19.4,19.7,19.3,RJ,82,83,81,114,3.4,2.2,-22.45138888,-44.44499999
76,A609,0,RESENDE,2019-10-04,0400,967.2,967.7,967.2,16.2,16.4,16.2,-2.77,18.9,19.4,18.9,RJ,85,85,82,112,3.7,2.4,-22.45138888,-44.44499999
77,A609,0,RESENDE,2019-10-04,0500,967,967.3,967,15.7,16.2,15.7,-3.54,18,18.9,18,RJ,87,87,85,91,3.5,1.3,-22.45138888,-44.44499999
78,A609,0,RESENDE,2019-10-04,0600,966.4,967,966.4,15.7,15.9,15.7,-3.54,17.4,18,17.4,RJ,90,90,87,73,3.2,2.2,-22.45138888,-44.44499999
79,A609,0,RESENDE,2019-10-04,0700,966.5,966.5,966.3,15.3,15.7,15.3,-3.54,16.7,17.4,16.7,RJ,91,91,90,45,3.1,1.8,-22.45138888,-44.44499999
80,A609,0,RESENDE,2019-10-04,0800,966.7,966.7,966.4,15.6,16.1,14.9,-3.504,16.9,17.2,16.2,RJ,92,94,91,24,2.8,1.8,-22.45138888,-44.44499999
81,A609,0,RESENDE,2019-10-04,0900,967.1,967.1,966.7,15.7,15.8,14.6,10.42,16.9,17,15.9,RJ,93,93,92,56,2.5,1.5,-22.45138888,-44.44499999
82,A609,0,RESENDE,2019-10-04,1000,967.7,967.7,967.1,15.8,16.1,15.7,325.65,17.4,17.5,16.9,RJ,90,93,90,84,3.3,1.9,-22.45138888,-44.44499999
83,A609,0,RESENDE,2019-10-04,1100,968.2,968.2,967.7,16.2,16.7,15.6,846.226,18.9,19.1,17.3,RJ,84,91,84,96,3.7,1.5,-22.45138888,-44.44499999
84,A609,0,RESENDE,2019-10-04,1200,967.8,968.2,967.8,16.6,17.5,16,1517.698,22.8,22.9,18.8,RJ,68,85,68,101,6.2,3.1,-22.45138888,-44.44499999
85,A609,0,RESENDE,2019-10-04,1300,967.3,967.8,967.3,15.9,16.8,15.2,1784.268,25.1,25.1,22.6,RJ,57,69,57,93,6.9,3.7,-22.45138888,-44.44499999
86,A609,0,RESENDE,2019-10-04,1400,966.2,967.3,966.2,14.6,16.2,14.6,2741.003,27.1,27.5,24.8,RJ,46,57,46,104,7.7,3.6,-22.45138888,-44.44499999
87,A609,0,RESENDE,2019-10-04,1500,965.1,966.2,965.1,14.3,15.6,13.7,3307.016,28.6,28.9,26.9,RJ,42,48,41,103,9.2,4.1,-22.45138888,-44.44499999
88,A609,0,RESENDE,2019-10-04,1600,963.9,965.1,963.9,13,15,12.4,3221.357,30.2,30.8,28.3,RJ,35,43,34,86,8,3.3,-22.45138888,-44.44499999
89,A609,0,RESENDE,2019-10-04,1700,962.9,963.9,962.9,12.6,13.3,12.3,2833.469,31.3,31.3,29.9,RJ,32,36,32,124,9.4,4.5,-22.45138888,-44.44499999
90,A609,0,RESENDE,2019-10-04,1800,962.3,962.9,962.3,12,12.9,11.5,2329.562,31.6,32,30.5,RJ,30,33,30,119,8.9,4.3,-22.45138888,-44.44499999
91,A609,0,RESENDE,2019-10-04,1900,962.1,962.3,962.1,11.6,12.5,11.3,1657.782,31.1,31.8,31,RJ,30,31,29,116,9.2,4.6,-22.45138888,-44.44499999
92,A609,0,RESENDE,2019-10-04,2000,962.3,962.3,962,11.1,11.8,10.9,809.625,30.5,31.5,30.4,RJ,30,31,29,112,7.7,3.5,-22.45138888,-44.44499999
93,A609,0,RESENDE,2019-10-04,2100,962.7,962.7,962.3,11.4,11.5,10.8,108.16,28.5,30.5,28.5,RJ,35,35,30,117,6,3.4,-22.45138888,-44.44499999
94,A609,0,RESENDE,2019-10-04,2200,963.3,963.3,962.7,12.3,12.3,11.4,-2.742,26.7,28.5,26.7,RJ,41,41,35,103,5.3,2.3,-22.45138888,-44.44499999
95,A609,0,RESENDE,2019-10-04,2300,964.1,964.1,963.3,14.5,14.7,12.3,-3.54,25,26.7,25,RJ,52,52,41,105,6,2.5,-22.45138888,-44.44499999
96,A609,0,RESENDE,2019-10-05,0000,964.9,964.9,964.1,16,16,14.5,-3.238,23.7,25,23.7,RJ,62,62,52,97,5.1,2.1,-22.45138888,-44.44499999
97,A609,0,RESENDE,2019-10-05,0100,965.4,965.4,964.9,16.2,16.4,15.6,-2.972,22.2,23.7,21.9,RJ,69,70,62,51,3.5,1.6,-22.45138888,-44.44499999
98,A609,0,RESENDE,2019-10-05,0200,965.2,965.4,965.2,16.1,16.4,16,-2.498,21.2,22.2,21.2,RJ,73,73,69,81,2.9,1.9,-22.45138888,-44.44499999
99,A609,0,RESENDE,2019-10-05,0300,965.1,965.3,965.1,16,16.2,15.7,-3.143,20.6,21.2,20.3,RJ,75,76,73,58,2.9,1.8,-22.45138888,-44.44499999
100,A609,0,RESENDE,2019-10-05,0400,964.8,965.1,964.8,15.6,15.9,15.5,-3.291,20.2,20.7,20,RJ,75,76,74,85,3.1,2.1,-22.45138888,-44.44499999
101,A609,0,RESENDE,2019-10-05,0500,964.3,964.8,964.3,15.1,15.6,15.1,-2.257,19.3,20.3,19.3,RJ,77,77,74,88,3.4,1.7,-22.45138888,-44.44499999
102,A609,0,RESENDE,2019-10-05,0600,964.1,964.3,964.1,15.3,15.4,14.8,-2.855,18.5,19.6,18.4,RJ,81,81,76,79,2.7,1.1,-22.45138888,-44.44499999
103,A609,0,RESENDE,2019-10-05,0700,964.3,964.3,964.1,15.2,15.4,15,-3.54,18.2,18.6,18.1,RJ,83,83,81,62,2.9,1.6,-22.45138888,-44.44499999
104,A609,0,RESENDE,2019-10-05,0800,964.9,964.9,964.4,15.1,15.2,13.7,-3.54,17.2,18.2,16.2,RJ,87,89,83,2,2.8,0.7,-22.45138888,-44.44499999
105,A609,0,RESENDE,2019-10-05,0900,965.3,965.3,964.9,14.5,15.6,13.6,21.719,17.3,17.9,16,RJ,84,90,84,83,1.6,0.9,-22.45138888,-44.44499999
106,A609,0,RESENDE,2019-10-05,1000,965.8,965.8,965.3,16,16.2,13.3,509.71,18.6,18.6,15.8,RJ,85,91,83,333,1.7,0.7,-22.45138888,-44.44499999
107,A609,0,RESENDE,2019-10-05,1100,965.6,965.8,965.6,16.2,16.9,15.8,1370.919,22,22.3,18.6,RJ,69,85,69,107,4.5,2.7,-22.45138888,-44.44499999
108,A609,0,RESENDE,2019-10-05,1200,965,965.6,965,16.1,16.7,15.1,1312.106,24.3,24.3,21.9,RJ,60,70,58,114,4.5,2.5,-22.45138888,-44.44499999
109,A609,0,RESENDE,2019-10-05,1300,964.1,965,964.1,15.5,16.5,14.8,2053.648,27.9,27.9,24,RJ,47,62,47,109,6.9,3.9,-22.45138888,-44.44499999
110,A609,0,RESENDE,2019-10-05,1400,963.2,964.1,963.2,13,15.4,12.3,2867.457,29.7,29.8,27.2,RJ,36,48,35,95,7.8,4.5,-22.45138888,-44.44499999
111,A609,0,RESENDE,2019-10-05,1500,961.9,963.2,961.9,12.9,14.1,12.2,2889.984,30.5,30.9,29.1,RJ,34,38,33,77,8.9,4.5,-22.45138888,-44.44499999
112,A609,0,RESENDE,2019-10-05,1600,960.8,961.9,960.8,13.2,14,12.3,2910.567,31.1,31.8,30.3,RJ,33,35,31,91,8.9,4.3,-22.45138888,-44.44499999
113,A609,0,RESENDE,2019-10-05,1700,959.9,960.8,959.9,12.5,13.7,12.2,2351.442,32.1,32.6,30.8,RJ,30,34,30,100,10.2,4.3,-22.45138888,-44.44499999
114,A609,0,RESENDE,2019-10-05,1800,959.4,959.9,959.4,11.9,13.4,11.5,1983.722,31.9,32.7,31.6,RJ,29,31,29,70,8.5,4.5,-22.45138888,-44.44499999
115,A609,0,RESENDE,2019-10-05,1900,959.2,959.4,959.1,11.8,12.7,11.1,1589.61,32.6,32.8,31.6,RJ,28,30,27,51,8.5,3.3,-22.45138888,-44.44499999
116,A609,0,RESENDE,2019-10-05,2000,959.3,959.3,959.1,11,11.9,10.5,658.095,31.5,32.6,31.5,RJ,28,29,27,40,7.3,1.6,-22.45138888,-44.44499999
117,A609,0,RESENDE,2019-10-05,2100,959.8,959.8,959.3,11.9,12.1,10.8,212.734,30.2,31.6,30.2,RJ,32,32,28,70,4.9,1.8,-22.45138888,-44.44499999
118,A609,0,RESENDE,2019-10-05,2200,960.4,960.4,959.8,13.3,14.4,12,-2.546,28,30.2,28,RJ,40,42,32,99,4.4,2.8,-22.45138888,-44.44499999
119,A609,0,RESENDE,2019-10-05,2300,961,961,960.4,14.5,14.5,13.3,-3.399,25.9,28,25.9,RJ,49,49,40,92,5.1,3.2,-22.45138888,-44.44499999
120,A609,0,RESENDE,2019-10-06,0000,961.8,961.8,961,15,15,14.5,-3.416,23,26,22.9,RJ,61,61,49,62,4.7,1.4,-22.45138888,-44.44499999
121,A609,0,RESENDE,2019-10-06,0100,962.5,962.5,961.9,16,16,14.9,-2.439,21.6,24.3,21.2,RJ,71,72,56,293,3.6,0.5,-22.45138888,-44.44499999
122,A609,0,RESENDE,2019-10-06,0200,962.7,962.8,962.5,16,16.4,15.3,-1.342,21.3,22.5,20,RJ,72,77,66,291,1.5,0.7,-22.45138888,-44.44499999
123,A609,0,RESENDE,2019-10-06,0300,962.7,962.8,962.6,15.1,15.9,14.8,-1.857,19.2,21.4,19.2,RJ,77,77,70,237,1.7,0.7,-22.45138888,-44.44499999
124,A609,0,RESENDE,2019-10-06,0400,962.5,962.7,962.4,15.3,16.1,14.8,-3.533,18.8,20.2,18.3,RJ,80,83,75,302,2.2,1.5,-22.45138888,-44.44499999
125,A609,0,RESENDE,2019-10-06,0500,962.2,962.5,962.2,15.3,15.7,15.1,-3.465,18.8,19.9,18.4,RJ,80,82,76,306,2.4,1.7,-22.45138888,-44.44499999
126,A609,0,RESENDE,2019-10-06,0600,961.8,962.2,961.8,15.3,15.7,14.9,-3.54,19.1,19.6,18.5,RJ,79,81,76,240,2.4,0.8,-22.45138888,-44.44499999
127,A609,0,RESENDE,2019-10-06,0700,962.1,962.1,961.7,15.5,15.7,14.1,-3.494,17.8,19.7,17.3,RJ,87,87,76,342,2.3,1.2,-22.45138888,-44.44499999
128,A609,0,RESENDE,2019-10-06,0800,962.5,962.5,962.1,14.7,15.7,14.6,-3.529,17.7,18.9,17.7,RJ,83,87,79,117,1.8,0.4,-22.45138888,-44.44499999
129,A609,0,RESENDE,2019-10-06,0900,963.3,963.3,962.5,14.4,15.5,14.3,20.377,16.3,18.1,16.3,RJ,88,88,83,315,1.6,0.8,-22.45138888,-44.44499999
130,A609,0,RESENDE,2019-10-06,1000,963.9,963.9,963.3,16.3,16.6,14.6,472.204,20.9,20.9,16.4,RJ,75,89,75,157,1,0.2,-22.45138888,-44.44499999
131,A609,0,RESENDE,2019-10-06,1100,964.6,964.6,963.9,15.6,16.8,15.3,1306.029,22.6,22.6,20.2,RJ,64,75,64,268,1.5,0.8,-22.45138888,-44.44499999
132,A609,0,RESENDE,2019-10-06,1200,964.4,964.6,964.3,14.8,16,14.6,1250.422,25.7,25.7,22.6,RJ,51,65,51,72,3.3,1.2,-22.45138888,-44.44499999
133,A609,0,RESENDE,2019-10-06,1300,964,964.4,964,13.9,15.5,13.3,2263.901,26.8,27.6,25.4,RJ,45,52,43,124,4.1,1.4,-22.45138888,-44.44499999
134,A609,0,RESENDE,2019-10-06,1400,963.3,964,963.3,14.4,15.1,12.9,1882.296,28.8,29.2,26.7,RJ,41,47,37,103,4.7,1.9,-22.45138888,-44.44499999
135,A609,0,RESENDE,2019-10-06,1500,962.4,963.3,962.4,14.1,15.1,12.3,1758.162,30.1,30.6,28.4,RJ,38,43,35,60,4.8,2.4,-22.45138888,-44.44499999
136,A609,0,RESENDE,2019-10-06,1600,961.4,962.4,961.4,14,15.2,13,1682.159,31.5,31.9,29.7,RJ,35,40,34,83,5.1,1.2,-22.45138888,-44.44499999
137,A609,0,RESENDE,2019-10-06,1700,960.5,961.4,960.5,14.1,14.8,12.9,1592.461,32.5,33,31.3,RJ,33,35,31,74,5.6,2.5,-22.45138888,-44.44499999
138,A609,0,RESENDE,2019-10-06,1800,960.3,960.5,960.1,17.3,17.3,12.7,685.392,30.8,32.8,30.5,RJ,44,45,30,110,9.3,5.8,-22.45138888,-44.44499999
139,A609,0,RESENDE,2019-10-06,1900,961.7,961.7,960.3,17.4,17.5,16.6,562.192,27.7,31.1,27.7,RJ,53,54,43,67,11.1,6,-22.45138888,-44.44499999
140,A609,0,RESENDE,2019-10-06,2000,961.6,962.4,961.6,17.9,18,16.3,147.243,25.7,27.7,25.7,RJ,62,62,52,103,11.2,6.9,-22.45138888,-44.44499999
141,A609,0,RESENDE,2019-10-06,2100,963.4,963.4,961.6,17.6,18,17.5,18.108,23.7,25.7,23.7,RJ,69,69,62,102,11.2,5.2,-22.45138888,-44.44499999
