,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
119,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-05,2300,1014.3,1014.3,1013.6,17.9,18.2,17.8,-3.397,24.1,24.4,24.1,RJ,68,69,67,262,4.3,0.9,-22.86138888,-43.41138888
120,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0000,1014.8,1014.8,1014.3,19.2,19.3,17.6,-3.129,22.3,24.2,21.6,RJ,83,84,68,35,2.5,0.3,-22.86138888,-43.41138888
121,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0100,1015,1015,1014.8,19.8,19.8,19.3,-1.044,23,23.1,22.3,RJ,82,84,80,83,1,0,-22.86138888,-43.41138888
122,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0200,1014.7,1015,1014.6,20,20,19.4,-1.873,22.7,23,22.5,RJ,85,85,80,1,1.2,0.6,-22.86138888,-43.41138888
123,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0300,1014.3,1014.7,1014.3,20.2,20.4,19.8,-0.968,22.9,22.9,22.6,RJ,85,87,83,12,1.3,1,-22.86138888,-43.41138888
124,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0400,1013.8,1014.3,1013.8,19.7,20.1,19.7,-2,23.4,23.7,22.8,RJ,80,85,79,163,1.6,0.2,-22.86138888,-43.41138888
125,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0500,1013.3,1013.8,1013.3,20.2,20.2,19.5,-3.508,21.6,23.4,21.5,RJ,92,92,80,357,1.8,0,-22.86138888,-43.41138888
126,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0600,1013,1013.3,1012.9,20.1,21.1,20.1,-2.553,21.3,22.2,21.3,RJ,93,94,92,358,0.9,0.2,-22.86138888,-43.41138888
127,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0700,1012.6,1013,1012.6,20.4,20.6,19.9,-3.35,21.1,21.4,20.8,RJ,96,96,93,24,0.9,0,-22.86138888,-43.41138888
128,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0800,1012.7,1012.7,1012.6,20.4,20.4,20,-3.367,20.9,21.1,20.6,RJ,97,97,96,36,0.2,0,-22.86138888,-43.41138888
129,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,0900,1013.1,1013.1,1012.7,19.8,20.3,19.6,-2.695,20.1,20.9,19.9,RJ,98,98,97,198,0.3,0,-22.86138888,-43.41138888
130,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1000,1013.3,1013.3,1013.1,22.5,22.5,19.5,221.578,23,23,19.9,RJ,97,99,97,178,0.9,0,-22.86138888,-43.41138888
131,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1100,1013.4,1013.4,1013.3,19.6,22.5,19.6,947.652,24.7,25,23.1,RJ,73,97,73,151,3.2,1.9,-22.86138888,-43.41138888
132,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1200,1013.2,1013.4,1013.2,19.2,20.1,18.9,1745.283,26.4,26.6,24.7,RJ,64,75,63,164,3.8,1.6,-22.86138888,-43.41138888
133,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1300,1012.9,1013.3,1012.9,19.7,19.9,18.3,2389.947,27.4,27.4,26,RJ,63,67,60,131,4.2,1.5,-22.86138888,-43.41138888
134,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1400,1011.9,1012.9,1011.9,18.7,20.1,18.4,2852.074,28.3,28.7,27.3,RJ,56,63,55,177,4.3,1.8,-22.86138888,-43.41138888
135,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1500,1010.9,1011.9,1010.9,17.6,19.5,17.6,3081.202,29,30.2,28.2,RJ,50,57,49,112,4.4,1.8,-22.86138888,-43.41138888
136,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1600,1010,1010.9,1010,18.4,19.8,17.4,3077.749,31.1,31.1,29,RJ,47,53,46,22,4.4,1,-22.86138888,-43.41138888
137,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1700,1009.3,1010,1009.3,18.3,19.5,17.6,2745.967,31.7,32,30.7,RJ,45,49,43,29,2.8,1.1,-22.86138888,-43.41138888
138,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1800,1008.6,1009.3,1008.6,18.6,19.1,17.3,2254.238,31.5,32.7,31.3,RJ,46,48,42,194,3.3,1.6,-22.86138888,-43.41138888
139,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,1900,1008.5,1008.7,1008.4,19,19.8,18.6,1325.192,31.3,32,31.1,RJ,48,50,45,190,4,1.6,-22.86138888,-43.41138888
140,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,2000,1008.4,1008.5,1008.4,20,20,18.1,646.823,29.9,31.3,29.9,RJ,55,55,46,194,4.6,1.3,-22.86138888,-43.41138888
141,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,2100,1008.6,1008.6,1008.4,20.4,20.4,19.7,89.866,27.8,29.9,27.8,RJ,64,64,55,206,3,0.8,-22.86138888,-43.41138888
142,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,2200,1008.5,1008.6,1008.4,20.7,20.7,20.3,-3.54,26.3,27.8,26.3,RJ,71,71,64,184,2.4,0.3,-22.86138888,-43.41138888
143,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-06,2300,1008.8,1008.8,1008.5,21.8,22,20.7,-3.54,24,26.2,24,RJ,88,88,71,19,1.1,0.1,-22.86138888,-43.41138888
144,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0000,1009.1,1009.1,1008.8,22,22.2,21.8,-3.535,24,24.1,23.7,RJ,89,90,88,11,1.1,0.2,-22.86138888,-43.41138888
145,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0100,1009.1,1009.1,1009,21.8,22.3,21.7,-3.54,23.6,24.1,23.6,RJ,90,90,88,5,1.3,0.7,-22.86138888,-43.41138888
146,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0200,1009.3,1009.3,1009,21.6,21.9,21.5,-3.54,23.4,23.6,23.3,RJ,90,91,89,10,2.1,1.1,-22.86138888,-43.41138888
147,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0300,1009.1,1009.3,1009.1,21.4,21.8,21.4,-3.538,23.2,23.4,22.9,RJ,89,92,89,351,1.4,0.4,-22.86138888,-43.41138888
148,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0400,1008.6,1009.1,1008.6,21.4,21.8,21.1,-3.525,22.9,23.2,22.7,RJ,91,93,89,36,1.6,0.7,-22.86138888,-43.41138888
149,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0500,1008,1008.6,1008,21.4,21.5,21.2,-3.523,22.4,23,22.4,RJ,94,94,91,15,1.5,0.1,-22.86138888,-43.41138888
150,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0600,1007.6,1008.1,1007.6,21.6,21.8,21.2,-3.52,22.3,22.4,22,RJ,96,96,94,358,1.3,0.3,-22.86138888,-43.41138888
151,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0700,1007.7,1007.8,1007.6,21.8,21.8,21.5,-3.53,22.4,22.5,22.2,RJ,96,96,95,24,1,0.2,-22.86138888,-43.41138888
152,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0800,1008.3,1008.3,1007.7,21.8,21.9,21.7,-3.5,22.5,22.7,22.4,RJ,96,96,95,47,1.1,0,-22.86138888,-43.41138888
153,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,0900,1008.7,1008.7,1008.3,22,22.2,21.7,-2.908,22.9,23.2,22.5,RJ,94,96,94,12,2.8,1.6,-22.86138888,-43.41138888
154,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1000,1009,1009,1008.6,22.5,22.6,22,230.757,24,24,22.9,RJ,91,95,91,9,4.1,1.2,-22.86138888,-43.41138888
155,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1100,1009.3,1009.3,1008.9,22.2,22.8,22,907.133,26.2,26.2,24,RJ,79,91,79,12,3.1,1.3,-22.86138888,-43.41138888
156,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1200,1010.3,1010.3,1009.3,21.2,22.7,21,1520.137,27.3,28.4,26.2,RJ,69,80,67,334,6.8,3.2,-22.86138888,-43.41138888
157,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1300,1011,1011,1010.3,22.5,22.9,21.1,2102.494,27.6,27.7,26.6,RJ,74,77,69,1,9.6,5.7,-22.86138888,-43.41138888
158,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1400,1010.8,1011,1010.8,22.4,22.6,21.8,1504.2,28.1,28.1,26.7,RJ,71,77,71,342,9.1,3.2,-22.86138888,-43.41138888
159,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1500,1010.6,1010.9,1010.6,22,22.3,21.4,806.008,27.3,28.1,27.2,RJ,73,74,68,348,6.4,2.9,-22.86138888,-43.41138888
160,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1600,1009.9,1010.6,1009.9,21.6,22.1,21.4,706.992,27.3,27.8,27.2,RJ,71,73,69,330,8.6,3,-22.86138888,-43.41138888
161,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1700,1009.6,1009.9,1009.5,20.9,21.8,20.8,402.388,26.3,27.3,26,RJ,72,75,71,334,8,2.7,-22.86138888,-43.41138888
162,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1800,1009.7,1009.8,1009.5,17.8,21.2,17.6,499.46,25.8,26.6,25.3,RJ,61,78,59,343,10.5,4.3,-22.86138888,-43.41138888
163,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,1900,1010.2,1010.3,1009.7,18.8,19.2,17.9,262.34,25.8,26,25.2,RJ,66,69,61,347,10.5,2.6,-22.86138888,-43.41138888
164,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,2000,1010.5,1010.5,1010.1,20.7,21,18.9,178.611,25.5,25.8,25.1,RJ,75,77,66,341,7.8,2.9,-22.86138888,-43.41138888
165,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,2100,1011.2,1011.2,1010.5,21,21,20.8,48.263,25.1,25.6,25,RJ,78,78,75,350,7.1,3.5,-22.86138888,-43.41138888
166,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,2200,1011.6,1011.8,1011.2,21.6,21.6,21,-1.896,24.5,25.1,24.5,RJ,84,84,78,343,6.5,2.5,-22.86138888,-43.41138888
167,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-07,2300,1012,1012,1011.6,21.6,21.7,21.5,-3.048,24.7,24.8,24.5,RJ,83,84,83,347,5,1.8,-22.86138888,-43.41138888
168,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0000,1012.5,1012.5,1012,21.8,21.9,21.6,-2.378,24.4,24.7,24.4,RJ,85,85,83,324,4,1.6,-22.86138888,-43.41138888
169,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0100,1012.4,1012.6,1012.4,22.4,22.5,21.8,-3.1,23.4,24.4,23.1,RJ,95,95,85,229,3.9,0.8,-22.86138888,-43.41138888
170,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0200,1012.3,1012.6,1012.2,21.8,22.5,21.8,-1.815,23.3,23.6,23.2,RJ,91,95,90,160,2.2,0.1,-22.86138888,-43.41138888
171,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0300,1012.3,1012.5,1012.3,21.1,21.9,20.2,-0.198,23.4,24.2,23.3,RJ,87,91,78,340,3.3,1.3,-22.86138888,-43.41138888
172,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0400,1012.2,1012.5,1012.2,21.9,22,21.2,-3.538,23,23.4,22.9,RJ,93,94,87,343,2.9,1.3,-22.86138888,-43.41138888
173,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0500,1011.9,1012.2,1011.8,21.4,22,21.3,-3.525,22.2,23.2,22.2,RJ,96,96,93,5,2.6,0.6,-22.86138888,-43.41138888
174,A621,0.8,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0600,1011.8,1012,1011.7,21.2,21.6,21.2,-3.31,22,22.3,22,RJ,95,96,95,272,6.2,0.8,-22.86138888,-43.41138888
175,A621,1,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0700,1011.7,1011.8,1011.6,20.9,21.2,20.9,-2.676,21.8,22,21.8,RJ,95,96,95,256,6.3,1.5,-22.86138888,-43.41138888
176,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0800,1011.9,1012.1,1011.6,20.5,21,20.5,-2.69,21.4,21.8,21.3,RJ,95,96,94,252,5.5,2.1,-22.86138888,-43.41138888
177,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,0900,1012.4,1012.4,1011.9,20.5,20.6,20.3,-2.699,21.4,21.6,21.3,RJ,94,95,93,240,5.5,1.2,-22.86138888,-43.41138888
178,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1000,1012.9,1012.9,1012.4,20.9,21,20.5,43.221,21.4,21.5,21.3,RJ,97,97,94,114,2.5,0.1,-22.86138888,-43.41138888
179,A621,1.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1100,1013.6,1013.7,1012.9,20.9,21.4,20.9,161.834,21.4,21.9,21.4,RJ,97,98,97,217,2,0.7,-22.86138888,-43.41138888
180,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1200,1014.3,1014.3,1013.6,20.6,21.1,20.5,568.829,21.8,21.9,21.3,RJ,93,97,93,360,4.3,1.9,-22.86138888,-43.41138888
181,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1300,1014.4,1014.5,1014.3,20.9,21,20.5,684.27,22,22.1,21.5,RJ,93,95,93,31,4.4,2.5,-22.86138888,-43.41138888
182,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1400,1014.2,1014.4,1014.2,20.3,21.2,20.1,1069.99,23.4,23.5,21.9,RJ,83,94,82,359,4.6,2.4,-22.86138888,-43.41138888
183,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1500,1013.3,1014.2,1013.3,19.8,20.7,19.4,1610.325,24.9,24.9,23.4,RJ,74,83,73,35,4.5,2,-22.86138888,-43.41138888
184,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1600,1012.7,1013.3,1012.7,20.7,20.7,17,519.169,21.9,25.1,21.8,RJ,93,93,62,347,5.2,1.8,-22.86138888,-43.41138888
185,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1700,1012.2,1012.7,1012.2,19.8,21,18.5,530.557,21.7,22.7,21.7,RJ,89,94,78,348,4.7,2,-22.86138888,-43.41138888
186,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1800,1012,1012.2,1012,19.1,20.6,19.1,527.612,22.4,22.4,21.3,RJ,82,94,82,351,4.9,1.2,-22.86138888,-43.41138888
187,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,1900,1011.7,1012,1011.7,19.5,19.6,18.7,354.562,21.8,22.8,21.6,RJ,87,88,79,31,4,1.3,-22.86138888,-43.41138888
188,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,2000,1012,1012,1011.7,19.1,19.6,19.1,196.888,21.7,22.1,21.4,RJ,85,89,84,143,3.4,0.1,-22.86138888,-43.41138888
189,A621,0.4,RIO DE JANEIRO - VILA MILITAR,2020-04-08,2100,1012.2,1012.2,1012,19.9,19.9,18.8,12.497,20.4,21.9,20.4,RJ,97,97,84,15,4.5,2.8,-22.86138888,-43.41138888
190,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,2200,1012.5,1012.5,1012.1,20.1,20.1,19.8,-3.268,21,21,20.4,RJ,95,97,95,26,4.5,0.9,-22.86138888,-43.41138888
191,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-08,2300,1013,1013,1012.5,19.4,20.1,19.4,-2.493,21,21.1,21,RJ,91,95,90,352,2.8,1.3,-22.86138888,-43.41138888
192,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0000,1013.3,1013.3,1013,19.8,19.8,19.4,-2.163,20.6,21,20.5,RJ,95,95,91,5,3.4,1.7,-22.86138888,-43.41138888
193,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0100,1013.3,1013.4,1013.2,19.5,19.9,19.5,-3.011,20.3,20.7,20.3,RJ,96,96,94,2,4.2,1.5,-22.86138888,-43.41138888
194,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0200,1013.5,1013.5,1013.3,19.4,19.7,19.1,-2.505,20.6,20.6,20.2,RJ,93,96,92,345,3.9,1.2,-22.86138888,-43.41138888
195,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0300,1013.4,1013.5,1013.3,19,19.4,19,-2.597,20.6,20.9,20.6,RJ,91,93,89,355,2.7,1.3,-22.86138888,-43.41138888
196,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0400,1012.8,1013.4,1012.8,19.4,19.5,19,-2.942,20.6,20.7,20.4,RJ,93,94,91,350,3.5,1.3,-22.86138888,-43.41138888
197,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0500,1012.4,1012.8,1012.4,19.5,19.5,19.4,-2.784,20.3,20.7,20.3,RJ,95,95,92,353,3.8,2.1,-22.86138888,-43.41138888
198,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0600,1012,1012.5,1012,19.6,19.7,19.5,-2.989,20,20.3,19.9,RJ,98,98,95,6,3.8,1.3,-22.86138888,-43.41138888
199,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0700,1011.7,1012,1011.7,19.7,19.7,19.6,-2.868,20.1,20.1,19.9,RJ,98,98,97,1,2.9,1,-22.86138888,-43.41138888
200,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0800,1012,1012,1011.7,19.7,19.9,19.6,-3.261,20.3,20.4,20,RJ,96,98,96,11,2.6,1.6,-22.86138888,-43.41138888
201,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,0900,1012.3,1012.3,1012,19.6,19.8,19.5,-2.926,20.3,20.4,20.2,RJ,96,97,96,355,3.2,1.8,-22.86138888,-43.41138888
202,A621,0.8,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1000,1013,1013,1012.3,19.5,19.7,19.4,19.575,20.3,20.9,20.3,RJ,95,96,92,261,3.8,0.6,-22.86138888,-43.41138888
203,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1100,1013.5,1013.5,1013,20,20.1,19.4,48.03,20.7,20.7,20.2,RJ,96,96,95,226,2.7,0.1,-22.86138888,-43.41138888
204,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1200,1013.3,1013.6,1013.3,19.9,20.3,19.9,282.001,21.6,21.6,20.6,RJ,90,97,90,14,1.8,0.6,-22.86138888,-43.41138888
205,A621,0.2,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1300,1013.4,1013.5,1013.3,17.8,20.5,17.8,1173.124,23.2,23.3,21.6,RJ,72,91,71,359,4.2,1.9,-22.86138888,-43.41138888
206,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1400,1013,1013.5,1013,16.9,18.3,15.8,1985.315,24.5,24.6,23.2,RJ,63,74,59,337,5.5,2.6,-22.86138888,-43.41138888
207,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1500,1012.5,1013,1012.5,15,17,14.5,2149.644,24.7,25.5,24.1,RJ,55,64,53,343,5.7,1.6,-22.86138888,-43.41138888
208,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1600,1012.1,1012.5,1012.1,15.3,16,14.6,1317.142,24.6,25,24.3,RJ,56,59,53,303,5.5,1.5,-22.86138888,-43.41138888
209,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1700,1011.5,1012.1,1011.5,15.1,15.5,14.4,1018.002,23.8,24.6,23.7,RJ,58,59,54,343,6.3,3.2,-22.86138888,-43.41138888
210,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1800,1011.4,1011.5,1011.3,15.7,16,14.7,683.374,23.8,24,23.5,RJ,61,62,57,338,5.7,2.5,-22.86138888,-43.41138888
211,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,1900,1011.7,1011.7,1011.4,15.6,16,14.9,619.063,23.6,24.1,23.5,RJ,61,62,57,349,5.7,2.9,-22.86138888,-43.41138888
212,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,2000,1012.1,1012.1,1011.6,15.5,16,15.1,431.539,22.9,23.6,22.9,RJ,63,64,60,354,5.7,2.5,-22.86138888,-43.41138888
213,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,2100,1012.3,1012.3,1012,16.2,16.4,15.6,56.072,22.1,22.9,22.1,RJ,70,70,64,5,4,1.7,-22.86138888,-43.41138888
214,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,2200,1012.5,1012.5,1012.3,16.3,16.5,16.1,-2.856,22.1,22.1,21.8,RJ,70,72,69,17,3.5,1.7,-22.86138888,-43.41138888
215,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-09,2300,1012.9,1012.9,1012.5,16.7,16.8,16.2,-2.164,21.6,22.1,21.5,RJ,74,74,69,360,3.1,1.4,-22.86138888,-43.41138888
216,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0000,1013.3,1013.3,1012.9,17.3,17.3,16.6,-2.077,21.6,21.8,21.4,RJ,77,77,73,17,2.5,1.3,-22.86138888,-43.41138888
217,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0100,1013.1,1013.3,1013.1,17.3,17.6,16.8,-2.199,21.2,21.8,21.1,RJ,78,80,73,38,2.9,1.4,-22.86138888,-43.41138888
218,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0200,1013.1,1013.2,1013.1,17.8,17.9,17.2,-2.677,21.1,21.3,20.9,RJ,81,82,78,20,2.4,1.3,-22.86138888,-43.41138888
219,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0300,1013.1,1013.1,1013,17.7,18.6,17.7,-2.474,21.6,21.6,20.8,RJ,79,87,79,20,2.7,1.6,-22.86138888,-43.41138888
220,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0400,1012.6,1013.1,1012.6,17.5,17.8,17.1,-2.711,21.2,21.6,21.1,RJ,79,81,76,356,2.7,1.3,-22.86138888,-43.41138888
221,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0500,1012.1,1012.6,1012.1,16.9,17.5,16.8,-1.497,21.4,21.5,21,RJ,76,80,75,5,3.6,1.8,-22.86138888,-43.41138888
222,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0600,1011.6,1012.1,1011.6,17.1,17.5,16.8,-1.534,21.2,21.4,21,RJ,78,81,75,356,3,1.5,-22.86138888,-43.41138888
223,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0700,1011.3,1011.6,1011.2,17.6,17.9,17,-2.334,20.9,21.3,20.7,RJ,82,84,77,18,2.5,0.9,-22.86138888,-43.41138888
224,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0800,1011.5,1011.5,1011.2,17.9,18,17.5,-2.571,20.4,20.9,20.3,RJ,86,86,81,11,2.2,0.7,-22.86138888,-43.41138888
225,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,0900,1011.9,1011.9,1011.4,18.1,18.5,17.8,-2.59,20.7,20.8,20.2,RJ,85,89,84,10,2.7,1.4,-22.86138888,-43.41138888
226,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1000,1012.5,1012.5,1011.8,18.9,19.2,18.1,50.168,21,21,20.5,RJ,87,91,85,58,2.7,0.3,-22.86138888,-43.41138888
227,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1100,1013.2,1013.2,1012.4,18.7,19,18.6,217.609,21.4,21.5,21,RJ,85,87,85,28,1.6,0.9,-22.86138888,-43.41138888
228,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1200,1013.4,1013.4,1013.2,18,19,17.9,467.008,22.7,22.7,21.4,RJ,75,85,74,24,1.6,0.4,-22.86138888,-43.41138888
229,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1300,1013.2,1013.4,1013.2,16.7,17.4,15.8,946.278,23.6,23.6,22.7,RJ,65,75,63,108,2.2,0.5,-22.86138888,-43.41138888
230,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1400,1013,1013.2,1012.9,16.2,17.7,15.9,1140.206,23.9,24.6,23.5,RJ,62,68,61,110,2.2,0.6,-22.86138888,-43.41138888
231,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1500,1012.4,1013,1012.4,16.4,17.2,16.1,998.683,24.1,24.4,23.8,RJ,62,65,61,32,3,1,-22.86138888,-43.41138888
232,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1600,1011.9,1012.4,1011.9,17,17.3,16.2,467.266,23.6,24.2,23.6,RJ,66,67,62,235,3.7,1.2,-22.86138888,-43.41138888
233,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1700,1011.4,1011.9,1011.4,17.4,17.9,17,356.141,23.4,23.6,23.4,RJ,69,71,66,240,4.1,1.7,-22.86138888,-43.41138888
234,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1800,1011.6,1011.6,1011.4,17.4,17.6,16.8,203.438,23.1,23.5,23.1,RJ,71,71,67,242,4,1.7,-22.86138888,-43.41138888
235,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,1900,1012,1012,1011.6,16.9,17.6,16.4,105.758,22.8,23.1,22.8,RJ,69,71,66,251,4.5,1.3,-22.86138888,-43.41138888
236,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,2000,1012.4,1012.4,1012,18.3,18.3,17.2,63.813,20.9,22.8,20.9,RJ,85,85,69,242,5.6,1.7,-22.86138888,-43.41138888
237,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,2100,1012.5,1012.5,1012.4,19.2,19.2,18.3,4.536,20.3,20.9,20.2,RJ,94,94,85,35,4.4,1.6,-22.86138888,-43.41138888
238,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,2200,1012.7,1012.7,1012.4,19.1,19.3,18.8,-1.301,20.3,20.5,20.2,RJ,93,94,90,18,2.5,0.2,-22.86138888,-43.41138888
239,A621,0,RIO DE JANEIRO - VILA MILITAR,2020-04-10,2300,1013.3,1013.3,1012.7,19.7,19.9,19.1,-1.927,20.5,20.6,20.3,RJ,95,96,93,27,1.1,0.6,-22.86138888,-43.41138888
