,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
142,A609,0,RESENDE,2020-07-06,2200,966.8,966.8,966.2,13.6,14.2,13.1,-3.54,22.3,23.5,22.2,RJ,58,58,53,46,4.9,2.4,-22.45138888,-44.44499999
143,A609,0,RESENDE,2020-07-06,2300,967.4,967.4,966.8,13.3,13.6,13.1,-3.54,21.7,22.3,21.2,RJ,59,60,58,18,4.5,2.3,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-07-07,0000,968.1,968.1,967.4,13.6,13.6,13.1,-3.54,19.5,21.8,19.5,RJ,68,68,59,62,4.2,1.9,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-07-07,0100,968.6,968.6,968.1,13.5,13.7,13.3,-3.54,18.9,19.5,18.8,RJ,71,71,68,72,4,1.9,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-07-07,0200,968.6,968.7,968.5,13.4,13.6,13.3,-3.54,18,19.2,18,RJ,74,74,70,79,3.7,2.7,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-07-07,0300,968.6,968.8,968.5,13.5,13.7,13.4,-3.54,17.6,18.6,17.5,RJ,77,77,73,93,5.4,1.7,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-07-07,0400,968.5,968.6,968.5,13.6,13.8,13.3,-3.54,17,17.6,16.8,RJ,81,82,77,87,3.4,2.6,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-07-07,0500,968.3,968.5,968.3,13.9,13.9,12.4,-3.54,16.3,17,14.9,RJ,86,88,80,32,3.3,2,-22.45138888,-44.44499999
150,A609,0,RESENDE,2020-07-07,0600,968,968.3,968,13.2,13.9,13.2,-3.485,15.9,16.6,15.9,RJ,84,86,83,74,2.8,0.5,-22.45138888,-44.44499999
151,A609,0,RESENDE,2020-07-07,0700,967.8,968,967.8,12.7,13.3,11.8,-3.54,14.3,16,13.8,RJ,90,91,83,343,1.8,1.5,-22.45138888,-44.44499999
152,A609,0,RESENDE,2020-07-07,0800,967.6,967.8,967.6,12.7,13.6,12.6,-3.538,14.6,15.2,14.3,RJ,89,91,89,112,2.5,1.5,-22.45138888,-44.44499999
153,A609,0,RESENDE,2020-07-07,0900,968,968,967.6,11.6,12.7,11.6,-3.54,12.9,14.6,12.9,RJ,92,92,88,349,2.4,1.4,-22.45138888,-44.44499999
154,A609,0,RESENDE,2020-07-07,1000,968.1,968.1,968,13,13,11.6,5.148,13.9,13.9,12.8,RJ,94,94,92,75,2.2,1,-22.45138888,-44.44499999
155,A609,0,RESENDE,2020-07-07,1100,968.5,968.5,968,13.2,13.3,12.5,260.51,15.2,15.2,13.7,RJ,87,94,87,80,1.9,1.1,-22.45138888,-44.44499999
156,A609,0,RESENDE,2020-07-07,1200,968.8,968.8,968.5,14.3,14.8,13.1,939.606,17.4,17.8,15.2,RJ,82,87,82,90,2.6,1.6,-22.45138888,-44.44499999
157,A609,0,RESENDE,2020-07-07,1300,968.7,968.8,968.6,14.4,15.4,14.3,1616.855,20.5,20.5,17.4,RJ,68,83,68,110,3.4,1.4,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-07-07,1400,967.9,968.7,967.9,15,15.6,14.1,2124.988,22.5,22.9,20.5,RJ,63,69,61,87,4.8,1.9,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-07-07,1500,966.6,967.9,966.6,14.8,15.3,14.1,2396.187,25.7,25.7,22.5,RJ,51,62,51,63,4.2,1.8,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-07-07,1600,965,966.6,965,14,15.1,13.7,2431.517,27,27.7,25.1,RJ,45,51,44,88,4.4,1.6,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-07-07,1700,963.6,965,963.6,10.7,14.3,10.7,2231.921,29.4,29.4,27,RJ,32,45,31,105,4.9,1.9,-22.45138888,-44.44499999
162,A609,0,RESENDE,2020-07-07,1800,962.8,963.6,962.8,7.6,11.4,7.6,1792.582,29.6,30.2,29.2,RJ,25,33,25,81,7.2,3.7,-22.45138888,-44.44499999
163,A609,0,RESENDE,2020-07-07,1900,962.5,962.8,962.5,7.9,8.2,7.5,1046.581,29.1,30,29.1,RJ,26,27,25,102,7.2,4.4,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-07-07,2000,962.4,962.5,962.3,7.9,8.3,7.7,459.275,27.6,29.3,27.6,RJ,29,29,26,93,7.7,3.7,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-07-07,2100,962.7,962.7,962.3,8.1,8.3,7.9,41.454,24.9,27.6,24.9,RJ,34,34,29,85,6.5,2.9,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-07-07,2200,963.2,963.2,962.7,9.7,11.1,8,-3.54,22.2,25,22.2,RJ,45,48,34,113,4.7,1,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-07-07,2300,963.6,963.6,963.2,10.3,11.6,9.4,-3.54,20.6,22.2,20.4,RJ,51,57,44,97,4,2.3,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-07-08,0000,963.8,964,963.6,10.6,10.6,9.7,-3.54,17.9,20.9,17.9,RJ,62,62,50,54,5.6,2.7,-22.45138888,-44.44499999
169,A609,0,RESENDE,2020-07-08,0100,964.2,964.2,963.8,10.7,10.7,9.7,-3.529,17.1,19.5,16.2,RJ,66,69,53,46,5,1.3,-22.45138888,-44.44499999
170,A609,0,RESENDE,2020-07-08,0200,964.3,964.3,964.1,11.2,11.4,10.4,-3.54,15.3,17.4,15.2,RJ,76,77,65,329,3.6,0.7,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-07-08,0300,964.3,964.4,964.2,11,12.1,10.6,-3.54,13.9,15.7,13.8,RJ,83,83,75,263,2.9,1.3,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-07-08,0400,964.5,964.6,964.3,10.8,11.6,10.6,-3.54,13.7,14.3,13.3,RJ,83,86,82,293,2.6,1.5,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-07-08,0500,964.4,964.7,964.4,10.9,11.6,9.8,-3.54,13.3,14.5,12.8,RJ,85,85,80,281,2.5,1.5,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-07-08,0600,964.1,964.4,964.1,10.8,11.1,10.1,-3.54,13,13.6,12.7,RJ,86,87,83,296,2.5,1.3,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-07-08,0700,963.6,964.1,963.6,10.7,11,9.8,-3.54,13,13.4,11.9,RJ,86,89,84,294,2.8,1.1,-22.45138888,-44.44499999
176,A609,0,RESENDE,2020-07-08,0800,963.5,963.7,963.4,10.7,10.8,9,-3.54,12.1,13.1,10.8,RJ,91,92,84,286,2.7,1.6,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-07-08,0900,963.5,963.5,963.4,9.8,10.7,9.6,-3.54,11.5,12.2,11.3,RJ,89,91,88,287,2.7,1.5,-22.45138888,-44.44499999
178,A609,0,RESENDE,2020-07-08,1000,963.8,963.8,963.5,10.2,10.2,8.9,4.928,11.4,11.6,10.5,RJ,92,92,88,347,2.6,0.8,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-07-08,1100,964,964.1,963.8,10.6,11.5,9.5,305.991,12.9,13.3,10.9,RJ,86,92,86,156,2.5,1.1,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-07-08,1200,964.3,964.4,964,12.3,12.6,10.5,1028.599,16.1,16.1,12.8,RJ,78,88,77,234,2.5,0.6,-22.45138888,-44.44499999
181,A609,0,RESENDE,2020-07-08,1300,964.2,964.4,964.1,12.1,13.1,11.8,1706.772,20.2,20.4,16.2,RJ,60,78,59,282,1.9,0.9,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-07-08,1400,963.8,964.2,963.8,12.2,12.3,10.7,2182.677,24.3,24.4,19.9,RJ,47,60,46,271,2.7,1.5,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-07-08,1500,962.9,963.8,962.9,6.6,12.3,6.6,2498.923,27.1,28.2,24.1,RJ,27,47,27,155,4.7,2.3,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-07-08,1600,962,962.9,962,6.6,7.8,6.4,2526.059,28.6,29.2,27,RJ,25,29,25,244,5.9,2.1,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-07-08,1700,961.4,962,961.3,6.5,7.4,5.8,2308.001,29.1,29.7,28.3,RJ,24,26,23,148,6.5,2.8,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-07-08,1800,961,961.3,961,5.9,6.8,5.7,1903.084,29.4,30,28.8,RJ,23,25,22,224,6.5,2.4,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-07-08,1900,961.1,961.1,960.9,5.8,6.4,5.2,1304.433,30.1,30.5,29.3,RJ,22,23,21,290,4,1.5,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-07-08,2000,961.5,961.5,961.1,6.4,6.5,5,576.073,28.8,30.3,28.6,RJ,24,25,21,44,3.8,1.3,-22.45138888,-44.44499999
189,A609,0,RESENDE,2020-07-08,2100,961.8,961.8,961.5,11.7,11.7,6.4,41.692,22.4,28.8,22.4,RJ,51,51,24,296,2.7,1.1,-22.45138888,-44.44499999
190,A609,0,RESENDE,2020-07-08,2200,962.4,962.4,961.8,12.4,12.7,11.9,-3.54,20.3,22.5,20.2,RJ,60,61,51,261,2.1,1.3,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-07-08,2300,962.8,962.8,962.4,11.2,12.6,11.2,-3.54,19.4,20.7,19.4,RJ,59,62,55,300,2.1,1,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-07-09,0000,963.6,963.6,962.8,11.8,11.8,11,-3.54,16.2,19.4,16.2,RJ,75,75,59,305,2.1,1.5,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-07-09,0100,964,964,963.5,11.6,12,11,-3.536,16.2,18,15.2,RJ,74,79,65,317,2.4,1.5,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-07-09,0200,964.4,964.4,964,10.5,11.9,10.5,-3.536,15,17.2,15,RJ,74,77,68,206,2.4,0.8,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-07-09,0300,964.7,964.7,964.3,11.1,12.2,10.5,-3.54,14.7,16.4,13.7,RJ,79,84,73,14,2,0.3,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-07-09,0400,964.9,964.9,964.7,11.3,11.9,9.8,-3.487,13.2,15,12.5,RJ,88,88,79,316,1.9,1.1,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-07-09,0500,964.5,964.9,964.5,11.1,11.7,10.1,-3.538,13.5,14.3,13,RJ,85,88,81,1,2,1.1,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-07-09,0600,964.7,964.7,964.2,11,11.5,9.5,-3.529,12.5,14,11.6,RJ,90,90,83,322,2.3,1.1,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-07-09,0700,964.7,965.2,964.7,11.1,11.3,9.7,-3.508,12.8,12.8,11.6,RJ,89,91,88,95,3.7,2,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-07-09,0800,965.2,965.2,964.7,10.3,11.3,10.1,-3.54,12.6,13,12,RJ,86,90,86,93,3.3,1.3,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-07-09,0900,965.9,965.9,965.1,10.2,10.7,9.4,-3.54,11.4,12.5,11.2,RJ,92,92,85,319,6.5,0.8,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-07-09,1000,966.3,966.4,965.9,10.1,10.8,9.7,4.108,11.2,11.9,11,RJ,93,93,91,289,2.5,1.3,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-07-09,1100,967.5,967.5,966.3,11.4,11.4,10.1,262.374,13,13,11.2,RJ,90,93,90,255,2.4,1.4,-22.45138888,-44.44499999
204,A609,0,RESENDE,2020-07-09,1200,968.6,968.6,967.5,13.5,13.5,11.4,1026.861,17.5,17.5,13.1,RJ,77,90,77,99,3.4,1.2,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-07-09,1300,969.1,969.1,968.5,12.2,14.1,12.2,1404.086,19.4,20,17.1,RJ,63,77,63,32,3.1,1.4,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-07-09,1400,968.9,969.2,968.9,13.1,14,12.1,1177.889,21.1,21.5,19.4,RJ,60,64,57,301,3.1,1.4,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-07-09,1500,968.7,969.1,968.6,12.7,13.2,12.1,458.046,21.5,21.5,20.8,RJ,57,61,56,256,2.9,0.8,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-07-09,1600,968.2,968.7,968.1,13.3,13.4,12.6,169.438,21,21.5,21,RJ,61,61,57,238,2.6,1.2,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-07-09,1700,967.8,968.2,967.8,13.4,13.5,12.6,463.807,22.8,22.8,21,RJ,56,62,55,267,1.8,0.9,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-07-09,1800,968,968,967.7,12.8,13.3,11.9,573.824,22.5,22.9,22.4,RJ,54,56,51,316,1.8,1.4,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-07-09,1900,967.8,968,967.8,14.1,15.1,12.5,570.2,22.7,23,22.5,RJ,58,61,52,348,2.4,1.5,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-07-09,2000,968.3,968.3,967.8,13.9,14.4,13.5,235.267,21.5,22.9,21.5,RJ,62,62,57,61,2.3,0.8,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-07-09,2100,968.6,968.7,968.3,15.8,15.8,13.9,16.341,20.2,21.5,20.2,RJ,76,76,62,74,4.3,2.8,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-07-09,2200,968.9,968.9,968.6,15.8,16.1,15.8,-3.54,18.8,20.2,18.8,RJ,82,82,76,87,5.5,3.4,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-07-09,2300,969.7,969.7,968.9,15.6,15.9,15.6,-2.66,18.3,18.8,18.3,RJ,85,85,82,48,5.5,1.1,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-07-10,0000,970.1,970.1,969.7,15.6,15.7,15.6,-0.828,18.3,18.3,18.2,RJ,84,85,84,89,4.9,2.6,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-07-10,0100,970.6,970.7,970.2,15.4,15.6,15.4,-0.386,18,18.3,18,RJ,84,84,84,68,5,2.9,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-07-10,0200,970.8,970.8,970.5,15.4,15.4,15.4,-0.415,18,18.1,18,RJ,85,85,84,58,4.9,2,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-07-10,0300,970.8,970.9,970.7,15.8,15.8,15.4,-2.389,17.3,18,17.2,RJ,91,91,85,44,4.6,2.3,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-07-10,0400,971.1,971.1,970.8,15.5,15.8,15.4,-2.48,16.9,17.3,16.9,RJ,91,91,89,84,5,2.1,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-07-10,0500,970.8,971.1,970.8,15.5,15.5,15.3,-2.248,16.7,16.9,16.6,RJ,92,92,91,52,4,1.8,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-07-10,0600,970.3,970.8,970.3,14.5,15.5,14.5,-1.431,16.7,16.8,16.6,RJ,87,92,87,81,5.2,2,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-07-10,0700,970.1,970.3,969.9,14.1,14.5,13.9,-0.399,16.7,17,16.7,RJ,84,87,82,69,6.2,1.4,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-07-10,0800,970,970.2,970,14.6,14.7,14.1,-1.563,16.7,16.8,16.6,RJ,88,88,84,62,2.3,1.3,-22.45138888,-44.44499999
225,A609,0,RESENDE,2020-07-10,0900,970.6,970.6,970,14.7,14.7,14.6,-1.85,16.6,16.7,16.4,RJ,89,90,88,102,2.3,1,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-07-10,1000,971,971,970.6,14.7,14.8,14.6,-1.345,16.3,16.6,16.2,RJ,90,90,88,65,3.6,1.4,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-07-10,1100,971.4,971.4,971,14.7,14.9,14.6,42.276,16.3,16.3,16.1,RJ,90,92,90,78,3.4,1.8,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-07-10,1200,972,972,971.4,14.7,14.9,14.5,231.897,17.2,17.2,16.3,RJ,86,91,85,98,4.2,2.4,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-07-10,1300,972.3,972.3,972,14.2,15,13.9,576.682,18.7,18.8,17.2,RJ,75,86,74,112,4.8,2.3,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-07-10,1400,972.1,972.4,972.1,13.5,14.2,13.3,342.825,19.4,19.6,18.5,RJ,68,75,68,101,4.9,2.5,-22.45138888,-44.44499999
231,A609,0,RESENDE,2020-07-10,1500,971.4,972.1,971.4,12.9,13.6,12.5,352.384,20.1,20.2,19.2,RJ,63,69,63,110,5,2.9,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-07-10,1600,970.4,971.4,970.4,13.5,13.5,12.7,297.501,20.9,20.9,20.1,RJ,63,64,62,58,5,1.4,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-07-10,1700,969.5,970.4,969.5,14.2,14.7,13,316.387,20.1,21.2,20.1,RJ,69,69,61,16,4.4,1.2,-22.45138888,-44.44499999
234,A609,0,RESENDE,2020-07-10,1800,968.9,969.5,968.9,14.4,14.9,14.3,402.767,20.3,20.6,20,RJ,69,71,68,331,4,2.2,-22.45138888,-44.44499999
235,A609,0,RESENDE,2020-07-10,1900,968.9,968.9,968.8,14.3,14.6,14.2,185.994,20.1,20.5,20.1,RJ,69,70,68,334,3.9,1.8,-22.45138888,-44.44499999
236,A609,0,RESENDE,2020-07-10,2000,969.1,969.1,968.8,14.4,14.6,14.3,59.633,19.8,20.1,19.8,RJ,71,71,69,348,2.8,0.9,-22.45138888,-44.44499999
237,A609,0,RESENDE,2020-07-10,2100,969.5,969.5,969.1,14.3,14.6,14.3,6.928,19.9,19.9,19.6,RJ,70,73,70,42,2,1.5,-22.45138888,-44.44499999
238,A609,0,RESENDE,2020-07-10,2200,969.7,969.7,969.5,14.6,14.6,14.3,-1.539,19.5,19.9,19.5,RJ,74,74,70,69,3.2,1.8,-22.45138888,-44.44499999
239,A609,0,RESENDE,2020-07-10,2300,970.1,970.1,969.7,14.1,14.7,14.1,-0.409,19.4,19.5,19.3,RJ,71,74,71,97,4.3,2.3,-22.45138888,-44.44499999
240,A609,0,RESENDE,2020-07-11,0000,970.1,970.2,970,14.1,14.1,14,-2.056,18.5,19.4,18.5,RJ,76,76,71,87,4.3,2.3,-22.45138888,-44.44499999
241,A609,0,RESENDE,2020-07-11,0100,970.4,970.5,970.1,14.1,14.2,14,-3.3,17.7,18.5,17.7,RJ,79,80,76,74,3.2,1.6,-22.45138888,-44.44499999
242,A609,0,RESENDE,2020-07-11,0200,970.4,970.4,970.3,13.8,14.1,13.8,-3.257,16.8,17.7,16.8,RJ,83,83,79,44,2.5,1.3,-22.45138888,-44.44499999
243,A609,0,RESENDE,2020-07-11,0300,970.3,970.4,970.3,13.2,14.1,13,-3.54,15,16.8,15,RJ,89,89,83,306,2,0.7,-22.45138888,-44.44499999
244,A609,0,RESENDE,2020-07-11,0400,970.2,970.3,970.1,13.9,14.4,13.2,-3.323,15.9,15.9,14.7,RJ,88,92,88,43,3,2,-22.45138888,-44.44499999
245,A609,0,RESENDE,2020-07-11,0500,970.2,970.4,970.2,14.1,14.1,13.3,-3.28,15.8,16,15.3,RJ,90,90,87,6,3,1.6,-22.45138888,-44.44499999
246,A609,0,RESENDE,2020-07-11,0600,969.5,970.2,969.5,13.6,14.6,13.6,-1.515,15.9,16.4,15.5,RJ,87,90,86,108,2.1,1.3,-22.45138888,-44.44499999
247,A609,0,RESENDE,2020-07-11,0700,969,969.5,969,13.8,13.8,13.4,-1.28,15.6,15.9,15.5,RJ,89,89,87,101,2.6,1.4,-22.45138888,-44.44499999
248,A609,0,RESENDE,2020-07-11,0800,969.3,969.4,969,14.1,14.1,13.7,-0.8,15.4,15.6,15.3,RJ,92,92,89,3,1.9,0.7,-22.45138888,-44.44499999
249,A609,0,RESENDE,2020-07-11,0900,969.8,969.8,969.3,14.4,14.6,14.1,0.187,16.1,16.1,15.4,RJ,89,92,89,106,1.8,1.1,-22.45138888,-44.44499999
250,A609,0,RESENDE,2020-07-11,1000,970.4,970.4,969.8,14,14.4,13.8,3.405,15.4,16.2,15.4,RJ,91,91,89,55,2.9,2,-22.45138888,-44.44499999
251,A609,0,RESENDE,2020-07-11,1100,971.1,971.1,970.4,14.7,14.7,14,244.015,16.2,16.2,15.3,RJ,91,92,91,90,3.7,1.2,-22.45138888,-44.44499999
252,A609,0,RESENDE,2020-07-11,1200,971.5,971.6,971.1,14.3,14.9,14.1,466.845,17,17.1,16.2,RJ,84,91,84,93,2.7,0.9,-22.45138888,-44.44499999
253,A609,0,RESENDE,2020-07-11,1300,971.6,971.8,971.5,14.1,14.4,13.8,652.852,17.7,17.8,17,RJ,79,84,79,290,2.9,1.8,-22.45138888,-44.44499999
254,A609,0,RESENDE,2020-07-11,1400,970.7,971.6,970.7,14.7,14.9,13.8,1130.525,19.8,19.9,17.7,RJ,73,80,70,33,3.3,1.2,-22.45138888,-44.44499999
255,A609,0,RESENDE,2020-07-11,1500,969.6,970.7,969.6,14.1,15.3,13.6,1063.736,21.2,21.9,19.2,RJ,64,72,63,157,3.6,1.3,-22.45138888,-44.44499999
256,A609,0,RESENDE,2020-07-11,1600,968,969.7,968,13.2,14.6,12.9,1478.029,23.8,23.9,21.2,RJ,51,64,51,270,3.1,1.6,-22.45138888,-44.44499999
257,A609,0,RESENDE,2020-07-11,1700,966.6,968,966.6,13.6,14.1,12.9,1316.673,25.4,25.6,23.5,RJ,48,54,47,256,3.4,2.1,-22.45138888,-44.44499999
258,A609,0,RESENDE,2020-07-11,1800,966,966.6,966,13.4,13.7,12.9,968.689,26.7,26.7,24.6,RJ,44,50,44,288,3.3,1.8,-22.45138888,-44.44499999
259,A609,0,RESENDE,2020-07-11,1900,965.6,966,965.6,13.3,13.5,12.4,883.993,26.7,27,26,RJ,44,45,42,312,3.3,1.8,-22.45138888,-44.44499999
260,A609,0,RESENDE,2020-07-11,2000,965.8,965.8,965.6,14.5,14.5,13,398.663,24.9,26.9,24.9,RJ,52,52,43,349,2.9,1.6,-22.45138888,-44.44499999
261,A609,0,RESENDE,2020-07-11,2100,965.9,966,965.8,15.7,15.8,14.5,30.936,22.1,24.9,22.1,RJ,67,67,52,338,2.8,1.7,-22.45138888,-44.44499999
262,A609,0,RESENDE,2020-07-11,2200,966.3,966.3,965.9,15.6,16,15.5,-3.456,20.7,22.1,20.4,RJ,72,75,67,123,2.6,0.6,-22.45138888,-44.44499999
263,A609,0,RESENDE,2020-07-11,2300,966.7,966.7,966.3,14.9,15.7,14.8,-3.536,19,20.7,18.8,RJ,78,79,72,340,2.8,1.6,-22.45138888,-44.44499999
264,A609,0,RESENDE,2020-07-12,0000,966.8,966.9,966.7,14.3,15.2,14.2,-3.538,17.7,19.7,17.7,RJ,80,84,74,296,2.4,0.8,-22.45138888,-44.44499999
265,A609,0,RESENDE,2020-07-12,0100,966.9,967,966.8,14.4,15.1,14,-3.538,16.8,17.9,16.7,RJ,85,85,79,165,2.8,1,-22.45138888,-44.44499999
266,A609,0,RESENDE,2020-07-12,0200,966.7,966.9,966.7,13.8,14.4,13.8,-3.54,15.6,16.9,15.6,RJ,89,90,85,244,2.2,0.9,-22.45138888,-44.44499999
267,A609,0,RESENDE,2020-07-12,0300,966.5,966.7,966.4,13.3,14,12.8,-3.169,14.9,15.9,14.6,RJ,90,91,88,319,2.3,1.7,-22.45138888,-44.44499999
268,A609,0,RESENDE,2020-07-12,0400,966.3,966.5,966.3,13.4,13.5,12.6,-2.276,14.7,15.1,14.2,RJ,92,92,90,302,2.3,1.1,-22.45138888,-44.44499999
269,A609,0,RESENDE,2020-07-12,0500,965.9,966.4,965.9,13.5,13.5,12.4,-3.042,14.8,14.8,13.9,RJ,92,93,90,112,2.1,0.9,-22.45138888,-44.44499999
270,A609,0,RESENDE,2020-07-12,0600,965.7,965.9,965.7,12.2,13.5,12,-2.949,13.4,14.9,13.4,RJ,92,93,89,186,1.5,0.3,-22.45138888,-44.44499999
271,A609,0,RESENDE,2020-07-12,0700,965.6,965.7,965.5,12.3,12.9,11.2,-2.581,13.2,13.9,12.3,RJ,94,94,92,350,1.5,1,-22.45138888,-44.44499999
272,A609,0,RESENDE,2020-07-12,0800,965.6,965.7,965.6,12.2,12.8,11.5,-3.206,13,13.6,12.4,RJ,94,95,94,154,2.1,1.1,-22.45138888,-44.44499999
273,A609,0,RESENDE,2020-07-12,0900,965.8,966,965.6,11.7,12.3,11.1,-3.44,12.6,13.2,12.1,RJ,95,95,93,23,1.6,1,-22.45138888,-44.44499999
274,A609,0,RESENDE,2020-07-12,1000,966.2,966.2,965.8,11.6,12,11.4,11.79,12.5,12.8,12.3,RJ,94,95,94,150,1.6,0.8,-22.45138888,-44.44499999
275,A609,0,RESENDE,2020-07-12,1100,966.4,966.5,966.1,12.3,12.3,11.1,217.143,13.1,13.1,12.1,RJ,95,95,94,136,1.2,0.2,-22.45138888,-44.44499999
276,A609,0,RESENDE,2020-07-12,1200,967.2,967.2,966.4,13.7,13.8,12.3,723.96,15,15,13.1,RJ,92,95,92,274,1.3,0.7,-22.45138888,-44.44499999
277,A609,0,RESENDE,2020-07-12,1300,966.9,967.3,966.9,15,15.8,13.7,1243.406,19.4,19.8,15,RJ,76,92,75,345,2.4,0.8,-22.45138888,-44.44499999
278,A609,0,RESENDE,2020-07-12,1400,966,966.9,966,14.4,15.5,14.2,1409.522,21.5,22,19.4,RJ,64,76,63,260,4,1.5,-22.45138888,-44.44499999
279,A609,0,RESENDE,2020-07-12,1500,965.1,966,965,13.6,15.1,13.3,2214.328,25.2,25.7,21.6,RJ,49,64,48,128,4,1,-22.45138888,-44.44499999
280,A609,0,RESENDE,2020-07-12,1600,964.2,965.1,964.2,11.8,14.3,11.7,2351.976,27.8,28.2,25.3,RJ,37,49,37,101,3.5,1.1,-22.45138888,-44.44499999
281,A609,0,RESENDE,2020-07-12,1700,963.9,964.2,963.8,13.2,13.7,11.7,1570.546,27.7,28.4,26.6,RJ,41,43,35,280,3.4,1.9,-22.45138888,-44.44499999
282,A609,0,RESENDE,2020-07-12,1800,963.6,963.9,963.6,14.7,14.7,13.1,1075.867,26.8,28,26.4,RJ,47,48,41,343,4.4,2.5,-22.45138888,-44.44499999
283,A609,0,RESENDE,2020-07-12,1900,963.6,963.7,963.5,13.9,15.2,13.6,559.218,27.2,27.4,26.3,RJ,44,48,43,351,4.1,2,-22.45138888,-44.44499999
284,A609,0,RESENDE,2020-07-12,2000,963.7,963.7,963.5,13.5,14.2,13.3,326.429,26.3,28,26.3,RJ,45,45,41,63,3.2,1.2,-22.45138888,-44.44499999
285,A609,0,RESENDE,2020-07-12,2100,964,964,963.7,16,16.1,13.5,33.942,22.2,26.3,22.2,RJ,68,68,45,342,2.3,1.5,-22.45138888,-44.44499999
