,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
122,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0200,906.5,906.5,906.3,15.8,16,15.5,-3.535,17,17.2,16.5,RJ,93,95,93,245,2.8,0.8,-22.4486111,-42.98694444
123,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0300,906.2,906.6,906.2,15.8,15.9,15.7,-3.54,17,17.2,16.9,RJ,93,93,92,239,2.6,1.1,-22.4486111,-42.98694444
124,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0400,905.7,906.2,905.7,15.9,16.2,15.7,-3.54,17.2,17.6,16.9,RJ,92,93,91,202,2.7,0.1,-22.4486111,-42.98694444
125,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0500,905.4,905.7,905.3,15.5,15.9,15.5,-3.521,16.6,17.2,16.6,RJ,93,94,92,198,2.4,0.1,-22.4486111,-42.98694444
126,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0600,905.2,905.4,905.1,15.9,16.1,15.5,-3.533,16.9,17,16.6,RJ,94,94,93,202,2.1,0.5,-22.4486111,-42.98694444
127,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0700,905.3,905.3,904.9,15.9,15.9,15.4,-3.378,16.6,16.9,16.3,RJ,95,95,94,120,2.1,0.3,-22.4486111,-42.98694444
128,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0800,905.2,905.4,905,15.8,16.1,15.5,-1.98,16.7,16.8,16.3,RJ,95,96,95,144,2.8,1.3,-22.4486111,-42.98694444
129,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,0900,905.8,905.8,905.2,16,16.1,15.5,-3.531,17,17,16.4,RJ,94,95,94,238,3.5,0.8,-22.4486111,-42.98694444
130,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1000,906.3,906.3,905.8,16,16.1,15.8,98.918,18,18,17,RJ,88,94,88,273,5.1,1.7,-22.4486111,-42.98694444
131,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1100,907.2,907.2,906.2,16.3,16.5,15.9,425.403,18,18.2,17.7,RJ,90,90,88,212,4.3,0.5,-22.4486111,-42.98694444
132,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1200,907.4,907.4,907.2,16.8,16.8,16.2,801.814,18.8,18.8,18,RJ,88,90,87,221,3.2,0.5,-22.4486111,-42.98694444
133,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1300,907.2,907.6,907.2,16.6,17.6,16.5,1510.17,20.4,21.1,18.8,RJ,79,88,78,251,4.3,1,-22.4486111,-42.98694444
134,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1400,906.2,907.2,906.2,17.6,18.1,16.5,1802.847,22.5,22.7,20.1,RJ,74,82,74,196,3.9,0.7,-22.4486111,-42.98694444
135,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1500,905.1,906.2,905.1,17.1,17.7,15.8,2016.562,23.2,23.8,21.8,RJ,68,77,64,210,4.4,0.7,-22.4486111,-42.98694444
136,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1600,904.5,905.2,904.5,15.8,17.6,14.8,2073.062,22.8,24.1,22.8,RJ,65,71,57,158,4.2,1.2,-22.4486111,-42.98694444
137,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1700,904.1,904.5,904.1,15.1,17,14.4,1276.194,22.6,23.6,22.4,RJ,63,69,59,282,5.5,1.1,-22.4486111,-42.98694444
138,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1800,904.1,904.2,904,16.3,16.4,14.6,470.726,21.1,22.5,20.8,RJ,74,76,62,277,6,0.5,-22.4486111,-42.98694444
139,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,1900,904.2,904.4,904.1,17,17.2,15.9,520.437,21.3,21.5,20.7,RJ,76,78,72,178,1.9,0,-22.4486111,-42.98694444
140,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,2000,904.5,904.5,904.1,17.3,17.5,16.8,172.336,19.6,21.3,19.6,RJ,86,86,76,234,2.3,0.2,-22.4486111,-42.98694444
141,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,2100,904.8,904.8,904.4,16.4,17.4,16.4,10.273,18.2,19.6,18.2,RJ,89,90,86,245,2,0,-22.4486111,-42.98694444
142,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,2200,905.3,905.3,904.7,17.1,17.1,16.2,-3.309,18.4,18.5,17.7,RJ,93,93,89,129,4.2,0.4,-22.4486111,-42.98694444
143,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-06,2300,905.9,905.9,905.2,16.4,17.7,16.4,-0.387,17.7,19,17.7,RJ,92,94,91,65,4.2,1.1,-22.4486111,-42.98694444
144,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0000,906.3,906.3,905.9,15.6,16.4,15.6,-2.213,17,17.7,17,RJ,92,92,91,50,3.3,1,-22.4486111,-42.98694444
145,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0100,906.3,906.5,906.2,15.3,15.6,15.3,-1.583,16.6,17,16.6,RJ,92,92,91,45,3.3,0.5,-22.4486111,-42.98694444
146,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0200,906.3,906.4,906,15.5,15.5,15.3,-1.823,16.6,16.6,16.6,RJ,93,93,92,28,2.4,0.7,-22.4486111,-42.98694444
147,A618,3.8,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0300,906,906.3,905.8,15.7,15.7,15.5,-1.327,16.4,16.7,16.3,RJ,96,96,93,332,2.4,0,-22.4486111,-42.98694444
148,A618,3.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0400,905.5,906,905.4,15.6,15.8,15.6,-0.585,16.1,16.4,16.1,RJ,97,97,96,100,1.6,0.5,-22.4486111,-42.98694444
149,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0500,905.4,905.6,905.2,15.8,15.8,15.4,-1.255,16.1,16.1,15.9,RJ,98,98,97,330,1.6,0.1,-22.4486111,-42.98694444
150,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0600,905.3,905.4,905,15.7,15.9,15.7,-0.665,16,16.2,16,RJ,98,98,98,54,2.5,0,-22.4486111,-42.98694444
151,A618,2.8,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0700,905.6,905.6,905.1,14.9,15.9,14.9,-0.752,15.2,16.1,15.2,RJ,98,98,98,14,4.2,1.6,-22.4486111,-42.98694444
152,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0800,906.2,906.3,905.6,13.2,15,13.1,-0.407,13.6,15.3,13.5,RJ,98,98,98,348,6.2,1.6,-22.4486111,-42.98694444
153,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,0900,906.7,906.8,906.1,12.9,13.4,12.7,-0.655,13.2,13.7,13,RJ,98,98,98,68,4.3,1.2,-22.4486111,-42.98694444
154,A618,0.8,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1000,907.5,907.5,906.7,13,13.1,12.6,45.033,13.3,13.4,12.9,RJ,98,98,98,74,3.5,0.8,-22.4486111,-42.98694444
155,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1100,908.2,908.2,907.5,13.1,13.1,12.8,177.404,13.4,13.4,13.1,RJ,98,98,98,76,3.2,1.3,-22.4486111,-42.98694444
156,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1200,908.8,908.9,908,13.1,13.4,13,199.841,13.3,13.7,13.3,RJ,98,98,98,51,4.4,1.3,-22.4486111,-42.98694444
157,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1300,909.6,909.6,908.8,12.6,13.4,12.2,279.537,12.9,13.7,12.5,RJ,98,98,98,34,6.2,1.5,-22.4486111,-42.98694444
158,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1400,909.3,909.7,909.2,12.7,12.9,12.2,594.864,13.4,13.4,12.6,RJ,96,98,95,63,4.1,1,-22.4486111,-42.98694444
159,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1500,908.7,909.3,908.6,13.2,13.6,12.5,794.016,13.8,14.2,13.3,RJ,96,97,95,71,3.9,1.6,-22.4486111,-42.98694444
160,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1600,908.6,909,908.5,13.4,13.6,12.7,481.214,13.8,13.9,13.2,RJ,98,98,96,13,5,1,-22.4486111,-42.98694444
161,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1700,908.1,908.6,908,13.6,13.6,13.1,347.319,13.9,14,13.4,RJ,98,98,97,39,3.5,0.8,-22.4486111,-42.98694444
162,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1800,908,908.4,907.9,13.3,14,12.9,588.772,13.9,14.3,13.5,RJ,96,98,96,55,3.6,1,-22.4486111,-42.98694444
163,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,1900,908.5,908.5,908,12.4,13.3,12.4,352.965,13.1,14,13.1,RJ,96,96,94,29,3.3,1.3,-22.4486111,-42.98694444
164,A618,2.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,2000,909.1,909.1,908.5,12.8,13,12.5,53.757,13.2,13.5,13.1,RJ,97,97,96,41,3.2,1.3,-22.4486111,-42.98694444
165,A618,1.6,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,2100,909.5,909.5,909.1,12.2,12.9,12.1,5.772,12.6,13.3,12.5,RJ,98,98,97,39,3.3,1.3,-22.4486111,-42.98694444
166,A618,1.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,2200,909.8,909.8,909.5,12.2,12.4,12.2,-0.858,12.6,12.8,12.5,RJ,97,98,97,23,3.7,1.3,-22.4486111,-42.98694444
167,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-07,2300,910.5,910.6,909.8,12.2,12.3,12,-1.037,12.6,12.7,12.5,RJ,97,97,97,110,3.6,0.5,-22.4486111,-42.98694444
168,A618,0.8,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0000,911.1,911.1,910.5,12.4,12.5,12.1,-2.049,12.8,12.9,12.5,RJ,98,98,97,75,2.3,0.7,-22.4486111,-42.98694444
169,A618,1.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0100,911.3,911.3,910.9,11.5,12.5,11.5,-0.819,12,12.8,12,RJ,97,98,97,83,5.3,0.9,-22.4486111,-42.98694444
170,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0200,911.4,911.4,911.2,11.7,11.9,11.5,-2.185,12.2,12.3,12,RJ,97,97,97,56,2.2,0.3,-22.4486111,-42.98694444
171,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0300,911.4,911.4,911.3,11.8,11.9,11.6,-2.024,12.3,12.4,12.1,RJ,97,97,97,76,1.9,0.3,-22.4486111,-42.98694444
172,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0400,911.3,911.5,911.3,11.8,11.9,11.7,-2.262,12.2,12.4,12.2,RJ,97,97,97,91,2.5,0.2,-22.4486111,-42.98694444
173,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0500,911,911.3,911,11.6,11.9,11.6,-2.221,12.2,12.5,12.2,RJ,96,97,96,73,2,0.7,-22.4486111,-42.98694444
174,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0600,910.8,911.1,910.8,11.5,11.7,11.5,-1.733,11.9,12.2,11.9,RJ,97,97,96,332,2.4,0.1,-22.4486111,-42.98694444
175,A618,2.4,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0700,910.7,910.8,910.6,11.5,12,11.5,-1.698,11.8,12.3,11.8,RJ,98,98,97,64,3.9,1.2,-22.4486111,-42.98694444
176,A618,3.6,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0800,911.3,911.3,910.7,10.8,11.3,10.7,-1.759,11.2,11.8,11.1,RJ,97,98,97,177,6,0.1,-22.4486111,-42.98694444
177,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,0900,911.4,911.5,911.3,10.8,11.1,10.8,-2.074,11.3,11.6,11.2,RJ,96,97,96,265,1.9,0,-22.4486111,-42.98694444
178,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1000,911.9,912,911.4,11.2,11.2,10.8,50.47,11.7,11.7,11.3,RJ,97,97,96,236,2.3,0.4,-22.4486111,-42.98694444
179,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1100,912.4,912.4,911.9,11.9,12.9,11.1,739.795,14.1,14.1,11.6,RJ,86,98,84,65,2.9,0.7,-22.4486111,-42.98694444
180,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1200,913,913,912.4,11.8,12.8,11.3,1534.153,14.7,14.9,14,RJ,82,88,81,64,2.9,1.5,-22.4486111,-42.98694444
181,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1300,913.4,913.4,913,11.9,13,9.1,2226.487,16.2,16.3,14.7,RJ,75,86,64,72,3.6,1.5,-22.4486111,-42.98694444
182,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1400,913.7,913.8,913.4,13,13.3,10.9,2608.665,16.1,16.6,14.8,RJ,82,85,69,73,4.5,1.7,-22.4486111,-42.98694444
183,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1500,913.4,913.8,913.4,11.3,13.4,10.8,1624.88,14.9,16.6,14.7,RJ,79,83,75,45,4.3,0.9,-22.4486111,-42.98694444
184,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1600,912.9,913.4,912.9,11.2,12.5,10.4,1149.392,15.9,16,14.5,RJ,74,85,71,77,3.5,1.4,-22.4486111,-42.98694444
185,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1700,912.4,912.9,912.4,11.8,13.4,10.8,2174.528,16,16.7,15,RJ,76,83,73,83,4.3,1.4,-22.4486111,-42.98694444
186,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1800,912,912.4,912,12.3,13.1,10.5,1966.824,15.9,16.6,15.5,RJ,79,82,68,98,3.4,0.8,-22.4486111,-42.98694444
187,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,1900,912.1,912.1,911.9,12.4,12.7,11.6,501.237,14.5,16,14.5,RJ,87,89,76,325,3.4,0.4,-22.4486111,-42.98694444
188,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,2000,912.5,912.5,912.1,12.5,12.6,12.2,125.855,14,14.6,14,RJ,91,91,86,79,2,0.4,-22.4486111,-42.98694444
189,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,2100,912.9,912.9,912.5,12.4,12.7,12.2,4.319,13.7,14,13.7,RJ,92,93,91,10,2.3,0.2,-22.4486111,-42.98694444
190,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,2200,913.2,913.2,912.9,12.4,12.5,12.2,-2.297,13.5,13.7,13.4,RJ,93,93,92,66,2,0.1,-22.4486111,-42.98694444
191,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-08,2300,913.8,913.8,913.2,12.3,12.5,12.3,-2.427,13,13.5,13,RJ,96,96,93,31,2.3,0.9,-22.4486111,-42.98694444
192,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0000,914.1,914.1,913.8,12.4,12.5,12.3,-1.58,13,13.1,13,RJ,96,96,95,106,2.3,0.2,-22.4486111,-42.98694444
193,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0100,914,914.1,914,12.3,12.4,12.2,-1.935,12.9,13,12.9,RJ,96,96,95,43,1.8,0.2,-22.4486111,-42.98694444
194,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0200,914.3,914.4,914,11.8,12.3,11.8,-2.567,12.7,12.9,12.7,RJ,94,96,94,183,2,0.1,-22.4486111,-42.98694444
195,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0300,914,914.3,914,11.7,11.8,11.4,-2.369,12.3,12.7,12.2,RJ,96,96,94,246,1.3,0.1,-22.4486111,-42.98694444
196,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0400,913.3,914,913.3,11.4,11.9,11.3,-3.179,12,12.4,11.9,RJ,97,97,96,236,1.4,0,-22.4486111,-42.98694444
197,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0500,912.8,913.3,912.8,10,11.4,9.9,-3.54,10.5,12,10.5,RJ,97,97,96,257,2.5,0,-22.4486111,-42.98694444
198,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0600,912.6,912.8,912.5,9.5,10.1,9.5,-3.54,9.9,10.6,9.9,RJ,97,97,97,239,0,0,-22.4486111,-42.98694444
199,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0700,912.4,912.6,912.3,9.1,9.8,9.1,-3.54,9.5,10.1,9.5,RJ,98,98,97,208,0,0,-22.4486111,-42.98694444
200,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0800,912.5,912.5,912.3,8.7,9.2,8.6,-3.54,9,9.6,9,RJ,98,98,97,207,0,0,-22.4486111,-42.98694444
201,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,0900,913.3,913.3,912.5,8.9,9,8.6,-3.254,9.2,9.3,9,RJ,98,98,98,202,0,0,-22.4486111,-42.98694444
202,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1000,913.6,913.6,913.3,8.8,8.9,8.7,42.954,9.1,9.2,9,RJ,98,98,98,200,0,0,-22.4486111,-42.98694444
203,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1100,914.1,914.1,913.6,10,10,8.9,366.817,10.2,10.2,9.1,RJ,98,98,98,157,0,0,-22.4486111,-42.98694444
204,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1200,914.5,914.6,914.1,14.1,14.1,10,1278.816,14.8,14.8,10.2,RJ,96,99,96,72,1.5,0.3,-22.4486111,-42.98694444
205,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1300,914.7,914.7,914.5,10.8,14.7,10.8,2268.835,16.8,17.2,14.8,RJ,68,96,67,73,3.4,1.4,-22.4486111,-42.98694444
206,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1400,914.3,914.7,914.3,12.2,13.1,10.6,2702.102,19,19.2,16.6,RJ,64,74,59,90,3.1,0.6,-22.4486111,-42.98694444
207,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1500,913.7,914.3,913.7,13.7,13.8,10.8,2891.313,18.5,19.4,17.7,RJ,74,74,59,63,3.1,1.2,-22.4486111,-42.98694444
208,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1600,913,913.7,913,12.8,13.9,12.1,2775.971,17.4,18.5,16.8,RJ,74,78,71,61,3.9,1.2,-22.4486111,-42.98694444
209,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1700,912.8,913,912.8,12.9,13.3,12.1,1449.567,16,17.8,15.5,RJ,82,84,74,64,5.1,1.9,-22.4486111,-42.98694444
210,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1800,912.5,912.9,912.5,12.1,13.2,11.9,1456.143,15.9,17,15.7,RJ,78,82,76,63,4,1.1,-22.4486111,-42.98694444
211,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,1900,912.4,912.6,912.4,12.2,12.7,12,225.823,14.8,16,14.8,RJ,84,85,78,256,3.2,0,-22.4486111,-42.98694444
212,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,2000,912.7,912.8,912.4,12.2,12.7,12.2,84.767,13.7,14.8,13.7,RJ,91,91,84,240,2.1,0.2,-22.4486111,-42.98694444
213,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,2100,912.9,912.9,912.7,11.9,12.2,11.8,3.048,12.8,13.7,12.8,RJ,94,94,91,244,2.4,0,-22.4486111,-42.98694444
214,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,2200,913.5,913.5,912.9,11.4,11.9,11.4,-3.54,12.1,12.8,12.1,RJ,95,96,94,251,0,0,-22.4486111,-42.98694444
215,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-09,2300,914.1,914.1,913.5,11.2,11.5,11.2,-3.54,11.7,12.2,11.7,RJ,96,96,96,250,0,0,-22.4486111,-42.98694444
216,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0000,914.2,914.2,914,10.9,11.2,10.9,-3.54,11.4,11.8,11.4,RJ,97,97,96,255,0,0,-22.4486111,-42.98694444
217,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0100,914.2,914.3,914.1,11,11,10.3,-3.539,11.4,11.5,10.9,RJ,97,97,96,261,0,0,-22.4486111,-42.98694444
218,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0200,914.1,914.3,914,10.3,11,10.1,-3.54,10.8,11.5,10.6,RJ,97,97,96,268,0,0,-22.4486111,-42.98694444
219,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0300,913.8,914.1,913.8,10.1,10.8,10.1,-3.54,11,11.4,10.7,RJ,94,97,94,194,0,0,-22.4486111,-42.98694444
220,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0400,913.4,913.8,913.4,11.5,11.8,9.6,-3.54,12.3,12.4,10.3,RJ,95,97,94,233,2.2,0.7,-22.4486111,-42.98694444
221,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0500,912.7,913.4,912.7,10.5,11.7,10.5,-3.436,12.9,13.2,11.9,RJ,85,95,85,265,4.4,1.3,-22.4486111,-42.98694444
222,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0600,912.4,912.7,912.3,10.1,10.6,10,-3.54,13.2,13.5,12.5,RJ,82,89,81,284,3.9,1.2,-22.4486111,-42.98694444
223,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0700,912.1,912.4,912.1,10.1,10.3,10,-3.54,12.9,13.4,12.6,RJ,83,85,80,270,4,1.4,-22.4486111,-42.98694444
224,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0800,912.4,912.4,912.1,9.9,10.2,9.9,-3.54,12.7,13.1,12.5,RJ,83,85,82,272,4.5,1.3,-22.4486111,-42.98694444
225,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,0900,912.8,912.8,912.3,10,10.1,9.9,-3.54,12.5,12.9,12.2,RJ,84,87,82,262,3.7,1.2,-22.4486111,-42.98694444
226,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1000,913,913,912.8,10.4,10.4,10,86.017,13.8,13.8,12.5,RJ,80,85,79,268,5,1.2,-22.4486111,-42.98694444
227,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1100,913.3,913.3,913,11,11.2,10.2,824.234,14.7,15,13.7,RJ,79,80,76,188,6.4,1.2,-22.4486111,-42.98694444
228,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1200,913.6,913.6,913.3,11.8,11.8,10.7,1623.88,15.5,15.5,14.6,RJ,79,81,76,151,6.5,2.2,-22.4486111,-42.98694444
229,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1300,913.6,913.7,913.5,11.4,12.2,10.9,2268.828,16.7,17,15.3,RJ,71,78,69,139,6.2,1.7,-22.4486111,-42.98694444
230,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1400,913.1,913.7,913.1,11.6,12.5,11.1,2794.451,17.9,18.3,16.7,RJ,67,73,65,157,5.6,1.4,-22.4486111,-42.98694444
231,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1500,912.6,913.1,912.6,10.6,12.2,10.3,2812.498,18.1,18.8,17.2,RJ,62,69,60,243,5.7,1.5,-22.4486111,-42.98694444
232,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1600,911.8,912.7,911.8,11.2,11.6,10.3,2866.15,18.3,18.6,17.7,RJ,63,66,60,276,7.3,2.4,-22.4486111,-42.98694444
233,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1700,911,911.9,911,10.8,11.8,10.3,2569.886,18,18.8,17.5,RJ,63,67,61,211,6.2,1.5,-22.4486111,-42.98694444
234,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1800,910.7,911.1,910.6,11,11.8,10.8,1952.536,18,18.2,17.2,RJ,63,69,63,210,6,1.2,-22.4486111,-42.98694444
235,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,1900,910.7,910.8,910.6,10.8,11.9,10.7,812.608,17,18,17,RJ,67,69,63,252,4.5,1.4,-22.4486111,-42.98694444
236,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,2000,911,911,910.7,11,11.3,10.7,64.158,15.9,17.1,15.8,RJ,73,73,67,246,4.3,0.8,-22.4486111,-42.98694444
237,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,2100,911.2,911.2,911,10.8,11.1,10.7,2.658,15.1,16,15,RJ,76,76,72,268,3.7,1.2,-22.4486111,-42.98694444
238,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,2200,911.6,911.6,911.2,10.5,11.1,10.5,-3.54,15.2,15.2,14.6,RJ,74,79,74,262,3.5,1.4,-22.4486111,-42.98694444
239,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-10,2300,912,912,911.6,10.3,10.5,10.1,-3.54,15.2,15.3,14.8,RJ,73,75,71,267,5,1.2,-22.4486111,-42.98694444
240,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-11,0000,911.9,912,911.9,10.4,10.6,10.1,-3.54,14.5,15.2,14.4,RJ,77,78,72,275,4.1,1,-22.4486111,-42.98694444
241,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-11,0100,912.2,912.2,911.9,10.2,10.9,10.2,-3.54,14.4,15,14.1,RJ,76,81,74,286,5.3,1.1,-22.4486111,-42.98694444
242,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-11,0200,912.4,912.4,912.2,10.2,10.9,10.1,-3.54,12.6,14.8,12.6,RJ,85,85,75,316,3.2,0.6,-22.4486111,-42.98694444
243,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-11,0300,912.2,912.4,912.2,10.6,10.8,10,-3.54,13.5,14.1,12.5,RJ,82,87,79,283,5.1,1.2,-22.4486111,-42.98694444
244,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-05-11,0400,911.7,912.2,911.6,10.7,10.8,10.1,-3.54,13.7,14.4,13,RJ,82,86,77,283,6,1.8,-22.4486111,-42.98694444
