,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
10,A606,0,ARRAIAL DO CABO,2019-12-01,1000,1009.4,1009.4,1009.3,23.5,23.6,23,489.199,23.5,23.6,23,RJ,100,100,100,59,9.4,6.8,-22.97527777,-42.02138888
11,A606,0,ARRAIAL DO CABO,2019-12-01,1100,1009.3,1009.6,1009.3,23.8,23.9,23.5,837.267,24.4,24.4,23.5,RJ,97,100,96,77,9,3.6,-22.97527777,-42.02138888
12,A606,0,ARRAIAL DO CABO,2019-12-01,1200,1009.4,1009.4,1009.1,23.6,24.5,23.3,1586.431,24.6,25.6,24,RJ,94,97,91,93,7.4,5.6,-22.97527777,-42.02138888
13,A606,0,ARRAIAL DO CABO,2019-12-01,1300,1009,1009.4,1008.9,23.6,24.8,23.3,2445.487,25.3,26.6,24.6,RJ,91,95,86,85,8.4,6.5,-22.97527777,-42.02138888
14,A606,0,ARRAIAL DO CABO,2019-12-01,1400,1008.7,1009.1,1008.7,23.5,24.3,23.3,1978.745,24.9,26.1,24.9,RJ,92,92,88,107,8.1,4.3,-22.97527777,-42.02138888
15,A606,0,ARRAIAL DO CABO,2019-12-01,1500,1008.1,1008.7,1008,23.8,24.5,23.5,3309.936,27,27.2,24.8,RJ,83,94,82,104,5.6,4,-22.97527777,-42.02138888
16,A606,0,ARRAIAL DO CABO,2019-12-01,1600,1008.1,1008.2,1008,22.7,24.5,22.7,2544.142,26.5,28.1,26.5,RJ,80,85,77,122,4.8,2,-22.97527777,-42.02138888
17,A606,0,ARRAIAL DO CABO,2019-12-01,1700,1007.9,1008.1,1007.7,23.1,23.8,22.4,2824.643,24.9,26.8,24.8,RJ,90,90,80,197,8.2,5.3,-22.97527777,-42.02138888
18,A606,0,ARRAIAL DO CABO,2019-12-01,1800,1008.1,1008.3,1007.8,23.4,24.2,23.1,2378.2,25.1,25.9,24.7,RJ,90,92,88,197,8,3.8,-22.97527777,-42.02138888
19,A606,0,ARRAIAL DO CABO,2019-12-01,1900,1008.2,1008.3,1007.7,24,24.5,23,1605.919,25.3,25.9,24.8,RJ,93,93,89,198,7.1,2,-22.97527777,-42.02138888
20,A606,0,ARRAIAL DO CABO,2019-12-01,2000,1008.4,1009,1008.2,22.6,24,22.2,450.374,23.3,25.3,23.2,RJ,96,96,90,272,9.1,4.9,-22.97527777,-42.02138888
21,A606,0,ARRAIAL DO CABO,2019-12-01,2100,1009.4,1009.5,1008.4,21.6,22.7,21.5,179.684,21.9,23.3,21.8,RJ,99,99,95,275,9.4,4,-22.97527777,-42.02138888
22,A606,0,ARRAIAL DO CABO,2019-12-01,2200,1009.6,1009.8,1009.4,22.7,22.7,21.5,5.937,22.7,22.7,21.6,RJ,100,100,98,266,9.6,4.8,-22.97527777,-42.02138888
23,A606,0,ARRAIAL DO CABO,2019-12-01,2300,1010.2,1010.2,1009.5,22.6,23.1,22.5,-1.959,23.2,23.6,22.7,RJ,96,100,95,243,9,4.6,-22.97527777,-42.02138888
24,A606,0,ARRAIAL DO CABO,2019-12-02,0000,1010.5,1010.6,1010.1,22.9,23.1,22.5,-1.177,23.5,23.6,23.1,RJ,96,98,96,247,9.7,4,-22.97527777,-42.02138888
25,A606,0,ARRAIAL DO CABO,2019-12-02,0100,1011,1011.1,1010.5,22.2,22.9,22.1,-1.446,22.8,23.5,22.8,RJ,97,97,96,280,8.3,3,-22.97527777,-42.02138888
26,A606,0,ARRAIAL DO CABO,2019-12-02,0200,1010.9,1011,1010.9,22.5,22.6,22.2,-0.884,22.8,22.9,22.7,RJ,98,98,97,269,9.7,4.7,-22.97527777,-42.02138888
27,A606,0,ARRAIAL DO CABO,2019-12-02,0300,1010.4,1011,1010.4,23,23.1,22.5,-0.64,23.1,23.2,22.8,RJ,99,99,98,272,9.2,4,-22.97527777,-42.02138888
28,A606,0,ARRAIAL DO CABO,2019-12-02,0400,1009.8,1010.4,1009.8,22.5,23,22.5,-1.758,22.5,23.1,22.5,RJ,100,100,99,283,8.4,3,-22.97527777,-42.02138888
29,A606,0,ARRAIAL DO CABO,2019-12-02,0500,1009.8,1009.9,1009.7,22.6,22.6,22.4,-1.364,22.6,22.6,22.4,RJ,100,100,100,279,9,4.4,-22.97527777,-42.02138888
30,A606,17,ARRAIAL DO CABO,2019-12-02,0600,1009.8,1010,1009.8,23.1,23.1,22.4,-1.58,23.1,23.1,22.4,RJ,100,100,100,271,10.3,3.8,-22.97527777,-42.02138888
31,A606,1,ARRAIAL DO CABO,2019-12-02,0700,1010.1,1010.1,1009.8,23,23.3,22.7,0.711,23,23.4,22.7,RJ,100,100,100,270,10.6,3,-22.97527777,-42.02138888
32,A606,0,ARRAIAL DO CABO,2019-12-02,0800,1010.6,1010.6,1010.1,23.3,23.4,23,2.375,23.3,23.4,23,RJ,100,100,100,267,7.2,3.7,-22.97527777,-42.02138888
33,A606,0,ARRAIAL DO CABO,2019-12-02,0900,1011.5,1011.5,1010.6,22.9,23.4,22.8,43.948,22.9,23.4,22.8,RJ,100,100,100,283,7.1,2.4,-22.97527777,-42.02138888
34,A606,0.4,ARRAIAL DO CABO,2019-12-02,1000,1012.4,1012.4,1011.5,23,23.5,22.7,236.405,23,23.5,22.7,RJ,100,100,100,256,8.5,3.6,-22.97527777,-42.02138888
35,A606,0,ARRAIAL DO CABO,2019-12-02,1100,1012.8,1012.9,1012.4,23.9,24,22.9,1193.692,23.9,24,22.9,RJ,100,100,100,273,7.4,3.2,-22.97527777,-42.02138888
36,A606,0,ARRAIAL DO CABO,2019-12-02,1200,1012.8,1012.9,1012.7,23.4,24.4,23.2,2436.005,24.6,25,23.9,RJ,93,100,92,266,7.8,4.1,-22.97527777,-42.02138888
37,A606,0.2,ARRAIAL DO CABO,2019-12-02,1300,1013.2,1013.2,1012.8,21.6,23.8,21.6,1866.437,22.7,25.1,22.7,RJ,93,93,90,263,10.6,6,-22.97527777,-42.02138888
38,A606,3.2,ARRAIAL DO CABO,2019-12-02,1400,1013.2,1013.5,1013.2,21.6,22.2,21.1,677.591,22.2,22.7,21.8,RJ,97,98,93,274,10.9,4.4,-22.97527777,-42.02138888
39,A606,0.4,ARRAIAL DO CABO,2019-12-02,1500,1013.1,1013.3,1013.1,22.4,22.5,21.6,814.43,23.5,23.5,22.1,RJ,94,98,94,294,9.4,2.4,-22.97527777,-42.02138888
40,A606,0,ARRAIAL DO CABO,2019-12-02,1600,1013.1,1013.2,1013,20.8,22.6,20.4,1510.366,24.2,24.2,23.5,RJ,81,94,80,70,9.3,4,-22.97527777,-42.02138888
41,A606,0,ARRAIAL DO CABO,2019-12-02,1700,1012.9,1013.1,1012.9,20.6,21.1,20.2,1243.243,23.7,24.5,23.6,RJ,83,83,79,80,11.3,5,-22.97527777,-42.02138888
42,A606,0,ARRAIAL DO CABO,2019-12-02,1800,1012.9,1013,1012.8,19.4,20.6,19.3,958.029,23,23.9,23,RJ,80,83,79,84,11.4,5.1,-22.97527777,-42.02138888
43,A606,0,ARRAIAL DO CABO,2019-12-02,1900,1012.7,1013,1012.5,19.1,19.6,19,409.608,23.1,23.3,23,RJ,78,81,78,79,12.5,4.9,-22.97527777,-42.02138888
44,A606,0,ARRAIAL DO CABO,2019-12-02,2000,1012.6,1012.7,1012.4,18.5,19.3,18.5,449.533,22.9,23.4,22.9,RJ,76,79,75,85,10.9,4.1,-22.97527777,-42.02138888
45,A606,0,ARRAIAL DO CABO,2019-12-02,2100,1013.3,1013.3,1012.6,17.4,18.4,17.4,91.102,22.7,23,22.6,RJ,72,76,72,321,9,2.8,-22.97527777,-42.02138888
46,A606,0,ARRAIAL DO CABO,2019-12-02,2200,1013.9,1014,1013.2,17.7,17.7,16.9,2.434,22.2,22.7,22.2,RJ,76,76,70,290,10,2.2,-22.97527777,-42.02138888
47,A606,0,ARRAIAL DO CABO,2019-12-02,2300,1014.3,1014.3,1013.8,17.8,18.3,17.7,-3.164,21.8,22.4,21.6,RJ,78,82,76,275,6.9,2,-22.97527777,-42.02138888
48,A606,0,ARRAIAL DO CABO,2019-12-03,0000,1014.9,1014.9,1014.2,17.3,17.9,16.7,-2.119,22.7,22.7,21.8,RJ,72,78,70,321,9,1.6,-22.97527777,-42.02138888
49,A606,0,ARRAIAL DO CABO,2019-12-03,0100,1015.2,1015.3,1014.8,17.3,17.3,16.8,-1.771,22.7,22.7,22.7,RJ,72,72,69,306,5.5,1.4,-22.97527777,-42.02138888
50,A606,0,ARRAIAL DO CABO,2019-12-03,0200,1014.9,1015.3,1014.9,17.4,17.7,17.3,-2.254,22.5,22.7,22.5,RJ,73,74,72,295,5.8,2,-22.97527777,-42.02138888
51,A606,0,ARRAIAL DO CABO,2019-12-03,0300,1014.5,1014.9,1014.5,16.9,17.3,16.9,-2.03,22.5,22.5,22.4,RJ,71,73,71,330,5.1,1.3,-22.97527777,-42.02138888
52,A606,0,ARRAIAL DO CABO,2019-12-03,0400,1014.1,1014.6,1014.1,15.7,16.9,15.7,-1.889,22.5,22.5,22.3,RJ,66,71,66,295,4.6,2.3,-22.97527777,-42.02138888
53,A606,0,ARRAIAL DO CABO,2019-12-03,0500,1013.6,1014.1,1013.6,19.2,19.2,15.5,-2.391,21.4,22.5,21.4,RJ,87,87,65,279,4.8,2,-22.97527777,-42.02138888
54,A606,0,ARRAIAL DO CABO,2019-12-03,0600,1013.5,1013.6,1013.4,19.3,19.4,19.2,-3.098,21.4,21.4,21.2,RJ,88,89,87,282,5.3,1.7,-22.97527777,-42.02138888
55,A606,0,ARRAIAL DO CABO,2019-12-03,0700,1013.6,1013.6,1013.5,19.4,19.4,19.1,-3.343,21.5,21.6,21.4,RJ,88,88,87,270,4.7,2.1,-22.97527777,-42.02138888
56,A606,0,ARRAIAL DO CABO,2019-12-03,0800,1013.8,1013.8,1013.4,19.4,19.5,19.2,-2.242,21.6,21.6,21.5,RJ,88,88,86,272,5.2,2.5,-22.97527777,-42.02138888
57,A606,0,ARRAIAL DO CABO,2019-12-03,0900,1014.4,1014.4,1013.7,19.5,19.5,19.4,38.409,21.8,21.8,21.6,RJ,87,88,86,276,5,1.9,-22.97527777,-42.02138888
58,A606,0,ARRAIAL DO CABO,2019-12-03,1000,1014.9,1014.9,1014.4,18.3,19.6,18.1,305.543,22.5,22.6,21.8,RJ,77,87,77,45,3.8,1.1,-22.97527777,-42.02138888
59,A606,0,ARRAIAL DO CABO,2019-12-03,1100,1015.6,1015.6,1014.9,18.7,18.7,17.7,374.516,22,22.9,22,RJ,81,81,73,273,3.7,1.7,-22.97527777,-42.02138888
60,A606,0,ARRAIAL DO CABO,2019-12-03,1200,1015.9,1015.9,1015.6,19.4,19.7,18.7,673.095,22.3,22.5,21.8,RJ,83,86,81,282,3.7,1.8,-22.97527777,-42.02138888
61,A606,0,ARRAIAL DO CABO,2019-12-03,1300,1015.9,1016,1015.8,18.5,19.6,18.4,1485.157,23.4,23.7,22.3,RJ,74,83,74,290,3.4,1.5,-22.97527777,-42.02138888
62,A606,0,ARRAIAL DO CABO,2019-12-03,1400,1015.8,1016,1015.8,19,19,18,1416.734,23.9,23.9,23.2,RJ,74,75,71,35,3.9,0.9,-22.97527777,-42.02138888
63,A606,0,ARRAIAL DO CABO,2019-12-03,1500,1015.8,1015.8,1015.5,18.3,19.4,18.1,1338.552,23.5,24.2,23.4,RJ,72,75,72,235,4,2,-22.97527777,-42.02138888
64,A606,0,ARRAIAL DO CABO,2019-12-03,1600,1015.3,1015.8,1015.3,17.2,18.5,17,1386.211,24.2,24.6,23.2,RJ,65,73,64,103,5.8,3.3,-22.97527777,-42.02138888
65,A606,0,ARRAIAL DO CABO,2019-12-03,1700,1015,1015.3,1015,15.4,17.3,15.2,1073.531,23.5,24.4,23.4,RJ,61,65,60,171,6.4,2.2,-22.97527777,-42.02138888
66,A606,0,ARRAIAL DO CABO,2019-12-03,1800,1014.7,1015.1,1014.7,15.7,16.1,15.3,669.234,23.3,23.5,23.1,RJ,63,64,61,120,6.4,2.7,-22.97527777,-42.02138888
67,A606,0,ARRAIAL DO CABO,2019-12-03,1900,1014.1,1014.7,1014.1,16.6,17,15.5,989.223,23.7,23.8,23.3,RJ,65,66,62,96,6.4,3.8,-22.97527777,-42.02138888
68,A606,0,ARRAIAL DO CABO,2019-12-03,2000,1014.2,1014.2,1014,16.8,16.9,16,575.322,23.3,23.7,23.1,RJ,67,67,63,102,5.4,3.6,-22.97527777,-42.02138888
69,A606,0,ARRAIAL DO CABO,2019-12-03,2100,1014.7,1014.7,1014.2,16.8,16.9,16,223.684,22.8,23.3,22.7,RJ,69,69,64,113,4.8,2.9,-22.97527777,-42.02138888
70,A606,0,ARRAIAL DO CABO,2019-12-03,2200,1015,1015,1014.7,17.5,17.5,16.5,5.99,22.7,22.8,22.7,RJ,73,73,68,91,5.3,4.3,-22.97527777,-42.02138888
71,A606,0,ARRAIAL DO CABO,2019-12-03,2300,1015.6,1015.7,1015,17.8,18,17.2,-3.069,22.6,22.8,22.5,RJ,74,76,71,82,6.6,4.9,-22.97527777,-42.02138888
72,A606,0,ARRAIAL DO CABO,2019-12-04,0000,1016.3,1016.3,1015.6,17.9,18,17.3,-2.764,22.7,22.8,22.5,RJ,74,75,72,79,6.8,4.6,-22.97527777,-42.02138888
73,A606,0,ARRAIAL DO CABO,2019-12-04,0100,1016.5,1016.5,1016.3,18.3,18.5,17.9,-2.408,22.8,22.8,22.6,RJ,76,77,74,78,6.7,4.3,-22.97527777,-42.02138888
74,A606,0,ARRAIAL DO CABO,2019-12-04,0200,1016.2,1016.5,1016.2,18.2,18.3,18,-2.289,22.8,22.9,22.8,RJ,75,76,74,73,6.4,4.2,-22.97527777,-42.02138888
75,A606,0,ARRAIAL DO CABO,2019-12-04,0300,1016.1,1016.2,1016.1,18.3,18.3,18,-3.383,22.8,22.9,22.6,RJ,76,76,75,67,6.2,4.7,-22.97527777,-42.02138888
76,A606,0,ARRAIAL DO CABO,2019-12-04,0400,1015.3,1016.1,1015.3,18.4,18.4,18.2,-2.815,22.7,22.8,22.7,RJ,77,77,75,66,7.3,5.2,-22.97527777,-42.02138888
77,A606,0,ARRAIAL DO CABO,2019-12-04,0500,1014.6,1015.3,1014.6,18.3,18.8,18.3,-2.306,22.6,22.7,22.6,RJ,77,79,77,67,7.8,5.3,-22.97527777,-42.02138888
78,A606,0,ARRAIAL DO CABO,2019-12-04,0600,1014.5,1014.7,1014.4,18.5,18.6,18.3,-3.251,22.3,22.6,22.2,RJ,79,80,77,63,7.2,3.9,-22.97527777,-42.02138888
79,A606,0,ARRAIAL DO CABO,2019-12-04,0700,1014.6,1014.6,1014.4,19.5,19.5,18.6,-3.385,22.3,22.4,22.3,RJ,84,84,79,57,6.7,4.6,-22.97527777,-42.02138888
80,A606,0,ARRAIAL DO CABO,2019-12-04,0800,1014.9,1015,1014.6,20.1,20.1,19.5,-1.194,22.4,22.4,22.3,RJ,87,87,84,61,7.6,4.7,-22.97527777,-42.02138888
81,A606,0,ARRAIAL DO CABO,2019-12-04,0900,1015,1015,1014.7,20.4,20.5,20,129.669,22.7,22.7,22.4,RJ,87,89,87,64,9.7,6.5,-22.97527777,-42.02138888
82,A606,0,ARRAIAL DO CABO,2019-12-04,1000,1015.4,1015.5,1014.9,20.8,20.9,20.1,380.822,22.5,22.9,22.3,RJ,90,90,86,53,12.2,8.6,-22.97527777,-42.02138888
83,A606,0,ARRAIAL DO CABO,2019-12-04,1100,1015.5,1015.6,1015.3,19.3,21.1,19.3,1162.678,23.6,23.6,22.5,RJ,77,90,77,64,12.9,7.5,-22.97527777,-42.02138888
84,A606,0,ARRAIAL DO CABO,2019-12-04,1200,1015.8,1016,1015.4,19.5,20,18.9,1006.502,23.1,23.7,22.8,RJ,80,83,77,50,13.9,9.3,-22.97527777,-42.02138888
85,A606,0,ARRAIAL DO CABO,2019-12-04,1300,1015.9,1016,1015.8,20.1,21.2,19.3,1727.127,24.4,24.4,22.9,RJ,77,88,77,56,13.2,7,-22.97527777,-42.02138888
86,A606,0,ARRAIAL DO CABO,2019-12-04,1400,1015.8,1016,1015.7,19.3,20.2,19.1,2109.513,24.3,25,23.5,RJ,74,78,72,72,12.4,8.3,-22.97527777,-42.02138888
87,A606,0,ARRAIAL DO CABO,2019-12-04,1500,1015.2,1015.7,1015.2,19.3,19.9,19.2,1916.397,24.5,24.8,24,RJ,73,77,72,66,14.7,7.8,-22.97527777,-42.02138888
88,A606,0,ARRAIAL DO CABO,2019-12-04,1600,1015,1015.3,1014.9,19.2,19.6,18.8,2661.902,25,25.1,24.4,RJ,70,73,69,66,14.5,8.6,-22.97527777,-42.02138888
89,A606,0,ARRAIAL DO CABO,2019-12-04,1700,1014.6,1015,1014.5,19.1,19.5,18.8,2291.517,24.7,25.1,24.6,RJ,71,72,70,56,14.1,9.1,-22.97527777,-42.02138888
90,A606,0,ARRAIAL DO CABO,2019-12-04,1800,1013.9,1014.6,1013.8,19.2,19.5,18.9,2516.396,25.1,25.2,24.5,RJ,70,71,70,61,14.3,8.6,-22.97527777,-42.02138888
91,A606,0,ARRAIAL DO CABO,2019-12-04,1900,1013.2,1013.9,1013.2,19.2,19.4,19,1996.994,24.4,25.1,24.4,RJ,73,73,70,55,15.1,10.9,-22.97527777,-42.02138888
92,A606,0,ARRAIAL DO CABO,2019-12-04,2000,1013.4,1013.5,1013.2,19.4,19.6,19.2,1184.826,24.3,24.6,24.3,RJ,74,74,72,66,13.5,8.3,-22.97527777,-42.02138888
93,A606,0,ARRAIAL DO CABO,2019-12-04,2100,1013.5,1013.5,1013.3,19.6,19.7,19.3,436.901,23.4,24.3,23.4,RJ,79,79,74,68,14.3,9.8,-22.97527777,-42.02138888
94,A606,0,ARRAIAL DO CABO,2019-12-04,2200,1013.8,1013.9,1013.4,19.9,19.9,19.5,19.578,23.2,23.4,23.1,RJ,82,82,79,65,16.4,9.1,-22.97527777,-42.02138888
95,A606,0,ARRAIAL DO CABO,2019-12-04,2300,1014.3,1014.3,1013.8,19.6,19.9,19.5,-1.969,23.2,23.3,23.1,RJ,80,82,80,68,16,10.1,-22.97527777,-42.02138888
96,A606,0,ARRAIAL DO CABO,2019-12-05,0000,1014.8,1014.8,1014.2,19.6,19.7,19.3,-1.104,23.2,23.2,23.2,RJ,80,81,79,61,15.1,8.5,-22.97527777,-42.02138888
97,A606,0,ARRAIAL DO CABO,2019-12-05,0100,1015,1015,1014.7,19.4,19.6,19.3,-1.668,23.2,23.3,23.2,RJ,79,80,78,54,15.1,10,-22.97527777,-42.02138888
98,A606,0,ARRAIAL DO CABO,2019-12-05,0200,1014.4,1015,1014.4,19.1,19.6,19.1,-1.306,22.9,23.2,22.9,RJ,79,81,79,68,15.4,9.6,-22.97527777,-42.02138888
99,A606,0,ARRAIAL DO CABO,2019-12-05,0300,1013.2,1014.5,1013.2,19.5,19.6,19.1,-1.782,23,23.1,22.9,RJ,81,81,79,56,15.1,9.8,-22.97527777,-42.02138888
100,A606,0,ARRAIAL DO CABO,2019-12-05,0400,1012.6,1013.2,1012.6,21.3,21.3,19.5,-2.727,22.9,23.1,22.9,RJ,90,90,81,56,16.8,8.9,-22.97527777,-42.02138888
101,A606,0,ARRAIAL DO CABO,2019-12-05,0500,1011.7,1012.7,1011.6,21.9,21.9,21.3,-2.899,22.9,22.9,22.8,RJ,94,94,90,58,14.6,9.2,-22.97527777,-42.02138888
102,A606,0,ARRAIAL DO CABO,2019-12-05,0600,1010.9,1011.8,1010.7,22,22,21.9,-1.825,23,23.1,22.8,RJ,94,95,93,53,17,10,-22.97527777,-42.02138888
103,A606,0,ARRAIAL DO CABO,2019-12-05,0700,1010.9,1011,1010.8,22,22.1,21.9,-2.694,23.1,23.2,22.9,RJ,93,95,93,62,16.9,8.9,-22.97527777,-42.02138888
104,A606,0,ARRAIAL DO CABO,2019-12-05,0800,1010.8,1011.3,1010.7,21.9,21.9,21.8,1.269,23.2,23.2,23.1,RJ,92,93,92,57,16.6,9,-22.97527777,-42.02138888
105,A606,0,ARRAIAL DO CABO,2019-12-05,0900,1010.9,1010.9,1010.6,21.7,22.1,21.7,186.308,23.5,23.5,23.1,RJ,90,93,90,58,15.9,8,-22.97527777,-42.02138888
106,A606,0,ARRAIAL DO CABO,2019-12-05,1000,1011.3,1011.3,1010.9,21.2,21.7,20.9,429.923,24.1,24.1,23.5,RJ,84,90,83,44,17.6,7.9,-22.97527777,-42.02138888
107,A606,0,ARRAIAL DO CABO,2019-12-05,1100,1011,1011.3,1011,21.2,21.5,21.1,939.518,24.4,24.6,24,RJ,82,85,81,50,17.2,7.3,-22.97527777,-42.02138888
108,A606,0,ARRAIAL DO CABO,2019-12-05,1200,1010.5,1011.1,1010.5,21.6,21.7,21.1,1021.978,25.1,25.1,24,RJ,81,87,81,59,18.8,8.7,-22.97527777,-42.02138888
109,A606,0,ARRAIAL DO CABO,2019-12-05,1300,1009.7,1010.5,1009.7,21.6,21.7,21.1,1263.797,25.1,25.5,25,RJ,81,81,77,58,17.5,9.4,-22.97527777,-42.02138888
110,A606,0,ARRAIAL DO CABO,2019-12-05,1400,1009.3,1009.9,1009.3,21.9,22.2,21.6,2052.133,26.4,26.5,25.1,RJ,76,82,76,51,18.2,9.6,-22.97527777,-42.02138888
111,A606,0,ARRAIAL DO CABO,2019-12-05,1500,1008.7,1009.4,1008.6,21.4,22.1,21.4,3824.023,27,27.5,26.4,RJ,72,76,71,62,17.3,9.3,-22.97527777,-42.02138888
112,A606,0,ARRAIAL DO CABO,2019-12-05,1600,1007.8,1008.7,1007.8,20.8,21.8,20.6,3320.355,26.4,27.4,26.3,RJ,72,74,68,66,15.9,8.6,-22.97527777,-42.02138888
113,A606,0,ARRAIAL DO CABO,2019-12-05,1700,1006.8,1007.9,1006.7,21,21.8,20.8,2242.221,25.8,27.3,25.8,RJ,75,75,70,58,15.1,9.3,-22.97527777,-42.02138888
114,A606,0,ARRAIAL DO CABO,2019-12-05,1800,1006.1,1006.8,1006.1,21.6,21.7,21,1302.969,25.4,25.8,25.2,RJ,79,80,75,58,15.1,9,-22.97527777,-42.02138888
115,A606,0,ARRAIAL DO CABO,2019-12-05,1900,1006,1006.1,1005.8,22.1,22.1,21.4,1163.32,24.8,25.5,24.8,RJ,85,85,78,59,17.7,8.8,-22.97527777,-42.02138888
116,A606,0,ARRAIAL DO CABO,2019-12-05,2000,1006.3,1006.3,1005.8,22.9,22.9,22.2,787.974,24.9,25.3,24.8,RJ,89,89,84,65,12.6,6.6,-22.97527777,-42.02138888
117,A606,0,ARRAIAL DO CABO,2019-12-05,2100,1006.6,1006.6,1006.1,23.2,23.4,22.8,216.005,24.8,25,24.6,RJ,91,92,89,64,12.5,6.7,-22.97527777,-42.02138888
118,A606,4.2,ARRAIAL DO CABO,2019-12-05,2200,1008,1008,1006.6,23.9,23.9,23.3,5.091,24.9,25.6,24.8,RJ,94,94,90,41,11.1,5.2,-22.97527777,-42.02138888
119,A606,7,ARRAIAL DO CABO,2019-12-05,2300,1008.3,1008.3,1008,24.2,24.3,23.4,-1.255,24.5,24.9,23.9,RJ,98,99,94,49,9.5,3,-22.97527777,-42.02138888
120,A606,2,ARRAIAL DO CABO,2019-12-06,0000,1008.8,1008.9,1008.1,24.5,24.6,24.2,-2.085,24.6,24.7,24.5,RJ,100,100,98,35,8.5,5.9,-22.97527777,-42.02138888
121,A606,2.6,ARRAIAL DO CABO,2019-12-06,0100,1008.4,1009,1008.4,24.2,24.7,24.2,-2.181,24.2,24.8,24.2,RJ,100,100,99,47,8.9,3.2,-22.97527777,-42.02138888
122,A606,0.4,ARRAIAL DO CABO,2019-12-06,0200,1007.4,1008.4,1007.3,23.7,24.2,23.7,-1.148,23.7,24.2,23.7,RJ,100,100,100,107,6.1,2.9,-22.97527777,-42.02138888
123,A606,0,ARRAIAL DO CABO,2019-12-06,0300,1006.6,1007.4,1006.6,23.4,23.7,23.2,0.483,23.4,23.7,23.2,RJ,100,100,100,78,6.7,3.8,-22.97527777,-42.02138888
124,A606,0,ARRAIAL DO CABO,2019-12-06,0400,1005.3,1006.6,1005.3,23.4,24,23.4,-0.546,23.4,24,23.4,RJ,100,100,100,86,9.3,4,-22.97527777,-42.02138888
125,A606,0,ARRAIAL DO CABO,2019-12-06,0500,1005.1,1005.3,1005.1,,,,0.852,23.3,23.4,23.2,RJ,,,,91,6.1,3.6,-22.97527777,-42.02138888
126,A606,0,ARRAIAL DO CABO,2019-12-06,0600,1004.9,1005.1,1004.8,,,,0.052,23.3,23.4,23.2,RJ,,,,85,4.3,1.1,-22.97527777,-42.02138888
127,A606,0,ARRAIAL DO CABO,2019-12-06,0700,1005.6,1005.6,1004.9,,,,-0.822,23.5,23.6,23.3,RJ,,,,243,2.4,0.9,-22.97527777,-42.02138888
128,A606,0,ARRAIAL DO CABO,2019-12-06,0800,1005.7,1005.7,1005.6,,,,1.497,23.1,23.4,22.6,RJ,,,,98,4.6,0.5,-22.97527777,-42.02138888
